time,open,high,low,close,volume,returns_simple,returns_log,volatility_20,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,roc_12,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_14,stoch_k,stoch_d,high_low_ratio,close_open_ratio,body_size,wick_upper,wick_lower,returns_lag_1,close_lag_1,volume_lag_1,returns_lag_2,close_lag_2,volume_lag_2,returns_lag_3,close_lag_3,volume_lag_3,returns_lag_5,close_lag_5,volume_lag_5,volume_sma_20,volume_ratio
2025-03-19 04:00:00+00:00,1.09369,1.0945,1.09279,1.09314,4006.0,-0.0005028847296766337,-0.0005030112186103177,,1.0934760000000001,1.092812,,,,1.0923549135687314,1.0909299426963366,62.216624685138775,0.4936705369701405,0.001424970872394793,0.0011015770311326564,0.0003233938412621365,,,,,,0.002611428571428582,73.08584686774849,,0.001564301004446,-0.0005031377499680283,0.0005500000000000504,0.0008099999999999774,0.0003500000000000725,-0.0005939653124258371,1.09369,3486.0,-0.0005662307298894831,1.09434,4491.0,0.003399770904925381,1.09496,14203.0,0.0039054621463538997,1.09504,11298.0,,
2025-03-19 08:00:00+00:00,1.09311,1.09325,1.08733,1.09022,13778.0,-0.0026712040543754867,-0.002674778085989495,,1.09327,1.092692,,,,1.0920264653273881,1.0908773543484598,54.238032498902086,0.020183486238521738,0.001149110978928336,0.0011110838206917924,3.80271582365436e-05,,,,,,0.0029164285714285976,39.211136890950236,,0.005430096677734904,-0.002650841114637467,0.002890000000000059,0.000140000000000029,0.002890000000000059,-0.0005028847296766337,1.09314,4006.0,-0.0005939653124258371,1.09369,3486.0,-0.0005662307298894831,1.09434,4491.0,-0.0034610607831676576,1.09125,13765.0,,
2025-03-19 12:00:00+00:00,1.09023,1.09178,1.08913,1.08944,11938.0,-0.0007154519271339588,-0.00071570798500266,,1.092166,1.092421,,,,1.0916285475847132,1.0907708836559813,53.62570560138968,-0.09353850668525401,0.0008576639287318777,0.0010603998422998096,-0.00020273591356793192,,,,,,0.002960000000000026,30.162412993038444,47.486465583912384,0.0024324423557057218,-0.000725143192833078,0.0007900000000000684,0.0015499999999999403,0.00031000000000003247,-0.0026712040543754867,1.09022,13778.0,-0.0005028847296766337,1.09314,4006.0,-0.0005939653124258371,1.09369,3486.0,0.003399770904925381,1.09496,14203.0,,
2025-03-19 16:00:00+00:00,1.08941,1.09006,1.08601,1.08687,11076.0,-0.0023590101336465885,-0.002361796981716479,,1.090672,1.091973,,,,1.090896463340911,1.090481929311094,43.30338040222475,-0.4168880907441731,0.0004145340298171707,0.0009312266798032819,-0.0005166926499861112,,,,,,0.003019285714285748,9.100529100529805,26.158026328172827,0.003726296613210512,-0.002336986024087505,0.0025399999999999867,0.0006500000000000394,0.0008600000000000829,-0.0007154519271339588,1.08944,11938.0,-0.0026712040543754867,1.09022,13778.0,-0.0005028847296766337,1.09314,4006.0,-0.0005662307298894831,1.09434,4491.0,,
2025-03-19 20:00:00+00:00,1.08694,1.09133,1.08641,1.0903,12662.0,0.0031558512057561217,0.0031508819593962316,,1.089994,1.091925,,,,1.0908046997500016,1.0904684530658277,49.69627942293101,-0.1693906514672808,0.0003362466841738687,0.0008122306806773993,-0.00047598399650353054,,,,,,0.0031950000000000272,45.396825396825875,28.219922496798045,0.004512519490048439,0.0030817206273502976,0.0033600000000000296,0.0010299999999998644,0.0005299999999999194,-0.0023590101336465885,1.08687,11076.0,-0.0007154519271339588,1.08944,11938.0,-0.0026712040543754867,1.09022,13778.0,-0.0005939653124258371,1.09369,3486.0,,
2025-03-20 00:00:00+00:00,1.09041,1.09164,1.09029,1.09055,5020.0,0.00022929468953480914,0.00022926840552526382,,1.0894759999999999,1.0914760000000001,,,,1.0907655151730784,1.0904744935794701,48.30277019118188,-0.07330370641866807,0.00029102159360827606,0.0007079888632635747,-0.0004169672696552986,,,,,,0.0030921428571428927,48.042328042327,34.17989417989423,0.0012379074778781005,0.00012837559029829624,0.00013999999999980695,0.0010900000000000354,0.00012000000000012001,0.0031558512057561217,1.0903,12662.0,-0.0023590101336465885,1.08687,11076.0,-0.0007154519271339588,1.08944,11938.0,-0.0005028847296766337,1.09314,4006.0,,
2025-03-20 04:00:00+00:00,1.09056,1.09174,1.08908,1.08952,5249.0,-0.0009444775571957331,-0.0009449238571594181,,1.089336,1.0913030000000001,1.0910769999999999,,,1.0905738974541432,1.0904037903513613,44.9286540686464,-0.11551366911751579,0.00017010710278198005,0.0006004125111672557,-0.00043030540838527565,1.0956339754512348,1.0910769999999999,1.086520024548765,0.009113950902469803,0.32916300332736326,0.0031771428571428784,37.14285714285775,43.52733686067021,0.00244144210294431,-0.0009545487921285794,0.0010399999999999299,0.0011799999999999589,0.00043999999999999595,0.00022929468953480914,1.09055,5020.0,0.0031558512057561217,1.0903,12662.0,-0.0023590101336465885,1.08687,11076.0,-0.0026712040543754867,1.09022,13778.0,8450.0,0.6211834319526627
2025-03-20 08:00:00+00:00,1.08952,1.08988,1.08385,1.0852,13067.0,-0.003965048828842188,-0.00397293047592537,0.002125074930211634,1.0884880000000001,1.0903269999999998,1.0909225,,,1.0897471439996598,1.0900183243994086,39.55857385398948,-0.8985973115137411,-0.00027118039974882713,0.00042609392898403916,-0.0006972743287328663,1.0960510162520332,1.0909225,1.0857939837479669,0.010257032504066288,-0.05790990208244465,0.0035321428571428726,11.627906976743741,32.271030720642834,0.00555657943236268,-0.003980833026170385,0.0043200000000001015,0.00035999999999991594,0.0013499999999999623,-0.0009444775571957331,1.08952,5249.0,0.00022929468953480914,1.09055,5020.0,0.0031558512057561217,1.0903,12662.0,-0.0007154519271339588,1.08944,11938.0,8851.65,1.476221947320556
2025-03-20 12:00:00+00:00,1.08523,1.0856,1.08148,1.08254,14562.0,-0.0024511610762991687,-0.0024541700896668025,0.002186507876391245,1.087622,1.089147,1.090661,,,1.0886383526150967,1.0894643744438968,36.937222574508304,-0.7981672394043524,-0.0008260218288000942,0.0001756707774272125,-0.0010016926062273068,1.096883089342775,1.090661,1.0844389106572252,0.012444178685549812,-0.15259429370217542,0.003754285714285726,7.582260371960322,18.78434149718727,0.0038058639865500596,-0.0024848966319949923,0.002689999999999859,0.00036999999999998145,0.001060000000000061,-0.003965048828842188,1.0852,13067.0,-0.0009444775571957331,1.08952,5249.0,0.00022929468953480914,1.09055,5020.0,-0.0023590101336465885,1.08687,11076.0,9337.25,1.5595598275723581
2025-03-20 16:00:00+00:00,1.08249,1.08524,1.08226,1.08443,11324.0,0.0017458939161600906,0.0017443716149702234,0.00217075135669983,1.086448,1.088221,1.0903825,,,1.0879909137512356,1.089091457818423,31.813507027767912,-0.9616789654416535,-0.0011005440671874034,-7.957219149571068e-05,-0.0010209718756916926,1.0971993610618702,1.0903825,1.0835656389381298,0.013633722123740366,0.06339875890275379,0.0036021428571428554,21.43895348837216,13.549706945692074,0.0027479874219635964,0.001788958254566964,0.0019400000000000528,0.0008099999999999774,0.00022999999999995246,-0.0024511610762991687,1.08254,14562.0,-0.003965048828842188,1.0852,13067.0,-0.0009444775571957331,1.08952,5249.0,0.0031558512057561217,1.0903,12662.0,9337.7,1.2127183353502466
2025-03-20 20:00:00+00:00,1.08441,1.08585,1.08359,1.08534,3797.0,0.0008391505214719874,0.000838798631518476,0.0021795732581851527,1.085406,1.087441,1.0901265,,,1.08758308086643,1.0888135720540955,38.75998478508901,-0.8224135095125937,-0.0012304911876654945,-0.00030975599072966746,-0.000920735196935827,1.0973060125915783,1.0901265,1.0829469874084217,0.014359025183156682,0.16665564417181664,0.003334999999999993,28.175182481751545,19.065465447361344,0.0020822967917886828,0.0008568743435235736,0.0009299999999998754,0.0005100000000000104,0.0008200000000000429,0.0017458939161600906,1.08443,11324.0,-0.0024511610762991687,1.08254,14562.0,-0.003965048828842188,1.0852,13067.0,0.00022929468953480914,1.09055,5020.0,8867.4,0.42819766786205654
2025-03-21 00:00:00+00:00,1.0853,1.08588,1.08484,1.08521,4081.0,-0.00011977813404095983,-0.0001197853080145195,0.0021641020616493113,1.084544,1.08694,1.0898160000000001,,,1.0872179915023636,1.088546640790829,28.533685601056547,-0.7753568195741063,-0.0013286492884654333,-0.0005135346502768206,-0.0008151146381886127,1.0972910290265239,1.0898160000000001,1.0823409709734764,0.014950058053047499,0.1919075508833092,0.00301499999999999,27.326007326007527,25.64671443204374,0.0009583398604877672,-8.293325715753031e-05,8.999999999992347e-05,0.0005800000000000249,0.00036999999999998145,0.0008391505214719874,1.08534,3797.0,0.0017458939161600906,1.08443,11324.0,-0.0024511610762991687,1.08254,14562.0,-0.0009444775571957331,1.08952,5249.0,8510.7,0.4795140235233294
2025-03-21 04:00:00+00:00,1.0852,1.08549,1.08198,1.08286,5388.0,-0.0021654794924484966,-0.0021678275335335604,0.0021911211531951656,1.084076,1.0862820000000002,1.0893515,,,1.0865475312712307,1.0881254081396565,26.51391162029408,-0.9404101944856164,-0.0015778768684258093,-0.0007264030939066184,-0.0008514737745191909,1.0973519533424185,1.0893515,1.0813510466575815,0.016000906684837002,0.09430423988712724,0.003185714285714284,10.542398777692375,22.014529528483816,0.0032414162495614618,-0.0021609441663742396,0.0023400000000000087,0.0002900000000001235,0.0008799999999999919,-0.00011977813404095983,1.08521,4081.0,0.0008391505214719874,1.08534,3797.0,0.0017458939161600906,1.08443,11324.0,-0.003965048828842188,1.0852,13067.0,8547.1,0.6303892548349732
2025-03-21 08:00:00+00:00,1.08287,1.08457,1.08239,1.08258,10606.0,-0.00025857451563437994,-0.0002586079517883968,0.0021901803067780686,1.084084,1.085853,1.088913,,,1.0859371418448875,1.0877146371663486,26.92147901952609,-0.7007759901671102,-0.0017774953214610978,-0.0009366215394175143,-0.0008408737820435834,1.0973988770597796,1.088913,1.0804271229402205,0.01697175411955909,0.12685059214348038,0.0032414285714285696,8.448540706605977,15.43898227010196,0.0020137079938665693,-0.0002678785863399485,0.00028999999999990145,0.0017000000000000348,0.0001900000000001345,-0.0021654794924484966,1.08286,5388.0,-0.00011977813404095983,1.08521,4081.0,0.0008391505214719874,1.08534,3797.0,-0.0024511610762991687,1.08254,14562.0,8889.85,1.1930460019010445
2025-03-21 12:00:00+00:00,1.08261,1.08617,1.08252,1.08318,12663.0,0.0005542315579447621,0.000554078028359526,0.002200249335982439,1.083834,1.085141,1.088533,,,1.0855129661764433,1.0873787381169895,29.353233830845383,-0.5746071376119779,-0.001865771940546157,-0.001122451619643243,-0.0007433203209029141,1.0973413885855299,1.088533,1.07972461141447,0.017616777171059805,0.1961419249376865,0.003380000000000002,14.443500424809061,11.144813303035805,0.0033697077124763687,0.0005262283277017296,0.0005699999999999594,0.002990000000000048,9.000000000014552e-05,-0.00025857451563437994,1.08258,10606.0,-0.0021654794924484966,1.08286,5388.0,-0.00011977813404095983,1.08521,4081.0,0.0017458939161600906,1.08443,11324.0,9323.0,1.3582537809717903
2025-03-21 16:00:00+00:00,1.08319,1.08358,1.07964,1.08225,12650.0,-0.0008585830609871836,-0.0008589518545318613,0.001960425522205531,1.0832160000000002,1.084311,1.0878935,,,1.0850109713800675,1.0869988315898051,31.992769995480813,-0.4250738358773421,-0.001987860209737624,-0.0012955333376621192,-0.000692326872075505,1.0965689032819965,1.0878935,1.0792180967180036,0.017350806563992904,0.1747413453555667,0.003238571428571424,21.499176276770946,14.79707246939533,0.0036405636405636914,-0.0008685608685610191,0.0009400000000001629,0.00038999999999989043,0.002610000000000001,0.0005542315579447621,1.08318,12663.0,-0.00025857451563437994,1.08258,10606.0,-0.0021654794924484966,1.08286,5388.0,0.0008391505214719874,1.08534,3797.0,9390.6,1.3470917726236875
2025-03-21 20:00:00+00:00,1.08224,1.08269,1.08108,1.08129,3882.0,-0.0008870408870407243,-0.0008874345406167929,0.001842660610638884,1.082432,1.083488,1.0873955,,,1.0844385142446726,1.0865759551757455,31.734648139847366,-0.8263780610841018,-0.0021374409310728204,-0.0014639148563442596,-0.0006735260747285608,1.0963969910460793,1.0873955,1.0783940089539206,0.01800298209215878,0.1608617411968025,0.003164285714285699,13.636363636364887,16.526346779314967,0.0014889622580435305,-0.0008785802143735781,0.0009500000000000064,0.0004499999999998394,0.00021000000000004349,-0.0008585830609871836,1.08225,12650.0,0.0005542315579447621,1.08318,12663.0,-0.00025857451563437994,1.08258,10606.0,-0.00011977813404095983,1.08521,4081.0,8896.45,0.436353826526311
2025-03-24 00:00:00+00:00,1.08184,1.084,1.08159,1.08262,5870.0,0.0012300123001227625,0.001229256454729468,0.0016583068560054926,1.082384,1.08323,1.0867784999999999,,,1.0841587428224153,1.0862829214590235,39.91457047935396,-0.7271560221906371,-0.002124178636608187,-0.0015959676123970452,-0.000528211024211142,1.0952742878727615,1.0867784999999999,1.0782827121272383,0.016991575745523235,0.25526107394156233,0.0030685714285714045,24.628099173553576,19.92121302889647,0.002226081173449616,0.0007204744046849337,0.0007800000000000029,0.0013800000000001589,0.00024999999999986144,-0.0008870408870407243,1.08129,3882.0,-0.0008585830609871836,1.08225,12650.0,0.0005542315579447621,1.08318,12663.0,-0.0021654794924484966,1.08286,5388.0,8479.8,0.6922333073893253
2025-03-24 04:00:00+00:00,1.08262,1.08321,1.08168,1.08289,5762.0,0.00024939498623699485,0.0002493638924770592,0.0016682797604180956,1.082446,1.083265,1.086206,,,1.0839635516189667,1.08603159394354,29.31323283081946,-0.6085248549820229,-0.0020680423245733603,-0.0016903825548323084,-0.00037765976974105196,1.0940764842357558,1.086206,1.0783355157642442,0.01574096847151152,0.2893395183402156,0.002826428571428563,26.8595041322312,21.70798898071656,0.001412885888686784,0.00024933280388589096,0.00026999999999999247,0.000320000000000098,0.0009399999999999409,0.0012300123001227625,1.08262,5870.0,-0.0008870408870407243,1.08129,3882.0,-0.0008585830609871836,1.08225,12650.0,-0.00025857451563437994,1.08258,10606.0,8543.35,0.6744426951956785
2025-03-24 08:00:00+00:00,1.08286,1.08584,1.08278,1.08394,13531.0,0.0009696275706674307,0.0009691577855077683,0.0017011630324557181,1.082598,1.083216,1.0857185,,,1.0839599282929717,1.0858766610588335,32.335649385354785,-0.11610762992997042,-0.001916732765861795,-0.0017356525970382058,-0.00018108016882358914,1.0928060406617246,1.0857185,1.0786309593382755,0.014175081323449135,0.3745333476811845,0.0029485714285714115,35.537190082644386,29.008264462809723,0.002823034485303468,0.0009963651124600716,0.0010799999999999699,0.0019000000000000128,7.999999999985796e-05,0.00024939498623699485,1.08289,5762.0,0.0012300123001227625,1.08262,5870.0,-0.0008870408870407243,1.08129,3882.0,0.0005542315579447621,1.08318,12663.0,9045.6,1.4958653931193067
2025-03-24 12:00:00+00:00,1.08398,1.0854300000000001,1.07922,1.07931,12438.0,-0.004271454139527897,-0.004280602861285818,0.001904343255818702,1.08201,1.0826129999999998,1.085027,,,1.0832445547094376,1.085390241721142,27.11788435678993,-0.2983723465183795,-0.002145687011704478,-0.0018176594799714605,-0.0003280275317330175,1.091755331614584,1.085027,1.0782986683854159,0.013456663229168164,0.07515470940760301,0.0032021428571428518,0.844277673545257,21.08032396280695,0.005753675959640927,-0.0043268384430793306,0.004669999999999952,0.0014500000000001734,8.999999999992347e-05,0.0009696275706674307,1.08394,13531.0,0.00024939498623699485,1.08289,5762.0,0.0012300123001227625,1.08262,5870.0,-0.0008585830609871836,1.08225,12650.0,9467.2,1.3137992225790096
2025-03-24 16:00:00+00:00,1.07924,1.08198,1.07811,1.07871,14943.0,-0.0005559107207382397,-0.0005560652963924524,0.0018430386288853932,1.0814939999999997,1.081963,1.0844515,,,1.0825469309079856,1.0848954090010574,32.54437869822442,-0.5274660420681784,-0.002348478093071815,-0.0019238232025915315,-0.0004246548904802837,1.091277886190443,1.0844515,1.0776251138095567,0.013652772380886358,0.07946270253228249,0.0030478571428571417,7.444168734493085,14.608545496894244,0.003587618544372482,-0.0004913276042679862,0.0005299999999999194,0.0027399999999999647,0.000600000000000156,-0.004271454139527897,1.07931,12438.0,0.0009696275706674307,1.08394,13531.0,0.00024939498623699485,1.08289,5762.0,-0.0008870408870407243,1.08129,3882.0,9525.45,1.5687447837110056
2025-03-24 20:00:00+00:00,1.07871,1.08125,1.07836,1.07992,5690.0,0.0011217101908760352,0.0011210815440623185,0.0018786905418928272,1.080954,1.081669,1.0839754999999998,,,1.0821427876913725,1.0845268601861644,42.357059509917796,-0.4993826819245564,-0.002384072494791889,-0.002015873061031603,-0.000368199433760286,1.0906635206339408,1.0839754999999998,1.0772874793660587,0.013376041267882055,0.19680865072256837,0.0029600000000000104,22.456575682382745,10.248340696807032,0.0026761241573450435,0.0011204533669160062,0.0012099999999999334,0.0013300000000000534,0.0003500000000000725,-0.0005559107207382397,1.07871,14943.0,-0.004271454139527897,1.07931,12438.0,0.0009696275706674307,1.08394,13531.0,0.0012300123001227625,1.08262,5870.0,9213.05,0.6176022055671032
2025-03-25 00:00:00+00:00,1.08008,1.08077,1.07944,1.08018,5370.0,0.0002407585747090657,0.00024072959701441007,0.0018279659409383274,1.080412,1.081429,1.083641,,,1.0818408203542382,1.0842048705427447,36.29916183107578,-0.4635047594474885,-0.0023640501885064946,-0.0020855084865265814,-0.0002785417019799132,1.0903884062073022,1.083641,1.076893593792698,0.013494812414604151,0.24353107744909092,0.0028421428571428725,25.682382133994672,18.52770885029017,0.0012312762687700692,9.257716306540484e-05,9.999999999998899e-05,0.0005900000000000905,0.0006399999999999739,0.0011217101908760352,1.07992,5690.0,-0.0005559107207382397,1.07871,14943.0,-0.004271454139527897,1.07931,12438.0,0.00024939498623699485,1.08289,5762.0,8927.75,0.6014953375710566
2025-03-25 04:00:00+00:00,1.08018,1.08084,1.07937,1.08025,5972.0,6.480401414576953e-05,6.480191445635654e-05,0.0016408664587960306,1.079674,1.081136,1.0831385,,,1.0815960787612784,1.083911917169208,32.65167007498199,-0.24102838778789515,-0.0023158384079295935,-0.002131574470807184,-0.00018426393712240967,1.0892662978357492,1.0831385,1.0770107021642508,0.012255595671498476,0.264311741556753,0.002785714285714312,26.55086848635215,24.896608767576527,0.0013607961120111849,6.479981485768526e-05,7.00000000000145e-05,0.0005900000000000905,0.0008099999999999774,0.0002407585747090657,1.08018,5370.0,0.0011217101908760352,1.07992,5690.0,-0.0005559107207382397,1.07871,14943.0,0.0009696275706674307,1.08394,13531.0,8593.25,0.6949640706368371
2025-03-25 08:00:00+00:00,1.08025,1.0804,1.07765,1.08001,12392.0,-0.00022217079379771576,-0.0002221954773845732,0.0016339519955041728,1.079814,1.080912,1.0826115,,,1.0813520666441587,1.0836228862677852,32.4086603518257,-0.23739585065308644,-0.002270819623626519,-0.002159423501371051,-0.00011139612225546762,1.0877957809987218,1.0826115,1.0774272190012784,0.010368561997443404,0.24909731931567733,0.0029078571428571764,27.699530516430688,26.64426037892584,0.002546272719697068,-0.00022222016462812195,0.00024000000000001798,0.0001500000000000945,0.0023599999999999177,6.480401414576953e-05,1.08025,5972.0,0.0002407585747090657,1.08018,5370.0,0.0011217101908760352,1.07992,5690.0,-0.004271454139527897,1.07931,12438.0,8961.85,1.3827502134045984
2025-03-25 12:00:00+00:00,1.08,1.08295,1.07995,1.08156,13832.0,0.0014351718965566196,0.0014341430216608675,0.0016845302728597652,1.080384,1.0809389999999999,1.0822135000000002,,,1.0813840563912112,1.083470079877579,45.35050071530791,-0.14955962997839276,-0.002086023486367772,-0.0021447434983703955,5.8720012002623674e-05,1.0862625377024442,1.0822135000000002,1.0781644622975561,0.00809807540488805,0.4193018134153668,0.002871428571428604,45.89201877934322,33.380805927375356,0.002773771219349933,0.001442361034061916,0.0015600000000000058,0.0013900000000000023,5.0000000000105516e-05,-0.00022217079379771576,1.08001,12392.0,6.480401414576953e-05,1.08025,5972.0,0.0002407585747090657,1.08018,5370.0,-0.0005559107207382397,1.07871,14943.0,9391.0,1.4728995847087638
2025-03-25 16:00:00+00:00,1.08156,1.08213,1.07967,1.08094,14024.0,-0.0005732460519990434,-0.0005734104203357781,0.0014586314628533454,1.0805879999999999,1.080771,1.0820005,,,1.0813157400233326,1.083282666553314,44.27374301675934,-0.12104412104411387,-0.0019669265299813166,-0.0021091801046925797,0.00014225357471126313,1.085830302660853,1.0820005,1.078170697339147,0.007659605321705953,0.361546391039935,0.002891428571428608,38.6150234741782,37.40219092331737,0.0022757969915075107,-0.0005735748515181832,0.0006200000000000649,0.0005699999999999594,0.0012700000000001044,0.0014351718965566196,1.08156,13832.0,-0.00022217079379771576,1.08001,12392.0,6.480401414576953e-05,1.08025,5972.0,0.0011217101908760352,1.07992,5690.0,9438.85,1.4857742203764228
