time,open,high,low,close,volume,returns_simple,returns_log,volatility_20,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,roc_12,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_14,stoch_k,stoch_d,high_low_ratio,close_open_ratio,body_size,wick_upper,wick_lower,returns_lag_1,close_lag_1,volume_lag_1,returns_lag_2,close_lag_2,volume_lag_2,returns_lag_3,close_lag_3,volume_lag_3,returns_lag_5,close_lag_5,volume_lag_5,volume_sma_20,volume_ratio
2025-03-18 16:00:00+00:00,149.581,149.748,149.213,149.25,15141.0,-0.0023395721925133506,-0.002342313267665382,,149.5606,149.2397,,,,149.21959602104445,148.98355147135257,,,0.23604454969188282,0.15852747747540222,0.0775170722164806,,,,,,,,,0.003584589614740346,-0.0022177554438860226,0.33099999999998886,0.1670000000000016,0.03700000000000614,-0.0012551072182018785,149.6,12476.0,0.00034059718038981224,149.788,9800.0,0.002067885536847225,149.737,7595.0,0.0009933685934437886,149.136,6653.0,,
2025-03-18 20:00:00+00:00,149.251,149.389,149.095,149.23,7165.0,-0.00013400335008384445,-0.00013401232933493674,,149.52100000000002,149.26489999999998,,,,149.22119663319145,149.00180691791903,,,0.21938971527242757,0.1706999250348073,0.04868979023762027,,,,,,,,,0.001970113248006508,-0.00014072237485770293,0.021000000000015007,0.13800000000000523,0.1349999999999909,-0.0023395721925133506,149.25,15141.0,-0.0012551072182018785,149.6,12476.0,0.00034059718038981224,149.788,9800.0,0.001957944426563607,149.428,7641.0,,
2025-03-19 00:00:00+00:00,149.232,149.643,149.187,149.461,6781.0,0.0015479461234337855,0.0015467492897634292,,149.4658,149.34459999999999,,,,149.2580894588543,149.0358212202954,,0.5679027298357675,0.22226823855891098,0.18101358773962806,0.04125465081928292,,,,,,,,,0.003050963127504759,0.0015321722723654558,0.22900000000001342,0.18199999999998795,0.044999999999987494,-0.00013400335008384445,149.23,7165.0,-0.0023395721925133506,149.25,15141.0,-0.0012551072182018785,149.6,12476.0,0.002067885536847225,149.737,7595.0,,
2025-03-19 04:00:00+00:00,149.464,149.775,149.208,149.773,5612.0,0.0020875010872400956,0.0020853252843133054,,149.4628,149.4391,,,,149.3373064651844,149.09042705582908,69.9310344827581,0.5336358388486806,0.24687940935532993,0.19418675206276842,0.05269265729256151,,,,,,0.4581428571428603,90.32258064516097,,0.0037857290699926374,0.002063122191583246,0.3089999999999975,0.0020000000000095497,0.2560000000000002,0.0015479461234337855,149.461,6781.0,-0.00013400335008384445,149.23,7165.0,-0.0023395721925133506,149.25,15141.0,0.00034059718038981224,149.788,9800.0,,
2025-03-19 08:00:00+00:00,149.773,150.019,149.141,149.76,10887.0,-8.679802100519662e-05,-8.680178817141179e-05,,149.4948,149.5163,,,,149.40233623977142,149.14002505169358,69.61894953655961,0.7372329548512105,0.26231118807783105,0.20781163926578095,0.0544995488120501,,,,,,0.4899285714285741,85.26734926052258,,0.0058627136752137715,-8.680555555559048e-05,0.01300000000000523,0.24600000000000932,0.6189999999999998,0.0020875010872400956,149.773,5612.0,0.0015479461234337855,149.461,6781.0,-0.00013400335008384445,149.23,7165.0,-0.0012551072182018785,149.6,12476.0,,
2025-03-19 12:00:00+00:00,149.761,150.106,149.599,150.076,9037.0,0.002110042735042672,0.0021078197214240675,,149.66,149.6103,,,,149.50597681826812,149.2093565293459,69.14225941422514,0.8385518853979026,0.29662028892221315,0.2255733691970674,0.07104691972514574,,,,,,0.4885714285714329,98.37398373983734,91.32130454850697,0.003378288333910852,0.002098936538820316,0.3149999999999977,0.030000000000001137,0.16200000000000614,-8.679802100519662e-05,149.76,10887.0,0.0020875010872400956,149.773,5612.0,0.0015479461234337855,149.461,6781.0,-0.0023395721925133506,149.25,15141.0,,
2025-03-19 16:00:00+00:00,150.079,150.146,149.796,149.901,10721.0,-0.0011660758549000283,-0.001166756250329603,,149.7942,149.6576,,,,149.56674961545764,149.26058937902397,72.66397947966296,0.6128010309555205,0.3061602364336693,0.2416907426443878,0.06446949378928149,,,,,,0.4783571428571471,87.00265251989511,90.214661840085,0.0023348743504045624,-0.0011874503839200356,0.17799999999999727,0.06699999999997885,0.10500000000001819,0.002110042735042672,150.076,9037.0,-8.679802100519662e-05,149.76,10887.0,0.0020875010872400956,149.773,5612.0,-0.00013400335008384445,149.23,7165.0,,
2025-03-19 20:00:00+00:00,149.932,149.932,148.597,148.795,10174.0,-0.007378202947278645,-0.007405556516487447,,149.661,149.5634,,,,149.44801890538724,149.22610127687406,49.550531190411135,-0.22865035940350295,0.2219176285131823,0.2377361198181467,-0.015818491304964405,,,,,,0.5141428571428597,20.762463343107818,68.71303320094675,0.008972075674585703,-0.007641385799254011,1.1370000000000005,0.0,0.19799999999997908,-0.0011660758549000283,149.901,10721.0,0.002110042735042672,150.076,9037.0,-8.679802100519662e-05,149.76,10887.0,0.0015479461234337855,149.461,6781.0,,
2025-03-20 00:00:00+00:00,148.794,148.873,148.199,148.302,7896.0,-0.003313283376457532,-0.0033187844542712764,,149.3668,149.41479999999999,,,,149.27170830455844,149.15764933043894,41.43356643356645,-0.7535401665015959,0.1140589741195015,0.21300069067841768,-0.09894171655891618,,,,,,0.5205714285714294,5.2901900359518015,37.68510196631824,0.004544780245714678,-0.003317554719424004,0.49200000000001864,0.07899999999997931,0.10299999999998022,-0.007378202947278645,148.795,10174.0,-0.0011660758549000283,149.901,10721.0,0.002110042735042672,150.076,9037.0,0.0020875010872400956,149.773,5612.0,,
2025-03-20 04:00:00+00:00,148.302,148.462,148.181,148.37,6758.0,0.00045852382300992645,0.0004584187330847216,,149.0888,149.29180000000002,149.23409999999998,,,149.13298395001098,149.0993049355916,40.239551478083854,-0.912934010965887,0.03367901441939125,0.1771363554266124,-0.14345734100722116,150.29223040684724,149.23409999999998,148.17596959315273,2.1162608136945096,0.09168548866552165,0.5169285714285691,9.618320610686787,11.890324663248803,0.0018939138639885251,0.00045831367527136244,0.06800000000001205,0.09199999999998454,0.1209999999999809,-0.003313283376457532,148.302,7896.0,-0.007378202947278645,148.795,10174.0,-0.0011660758549000283,149.901,10721.0,-8.679802100519662e-05,149.76,10887.0,9425.3,0.7170063552353771
2025-03-20 08:00:00+00:00,148.359,148.781,148.18,148.744,10202.0,0.0025207252139920477,0.0025175535150593507,0.0024441837041157756,148.8224,149.2412,149.24044999999998,,,149.0731402653939,149.0729860514737,41.46280579131318,-0.6969850722354335,0.00015421392021153224,0.14173992712533223,-0.1415857132051207,150.2844170240809,149.24044999999998,148.19648297591905,2.0879340481618556,0.26222907977527404,0.5313571428571403,28.687690742624554,14.532067129754381,0.004040499112569241,0.002588339697735646,0.3849999999999909,0.03700000000000614,0.17900000000000205,0.00045852382300992645,148.37,6758.0,-0.003313283376457532,148.302,7896.0,-0.007378202947278645,148.795,10174.0,0.002110042735042672,150.076,9037.0,9482.7,1.0758539234606177
2025-03-20 12:00:00+00:00,148.745,148.824,148.399,148.781,13151.0,0.00024874952939279993,0.0002487185963582256,0.0023800611857458295,148.59840000000003,149.1963,149.2306,,,149.02819560917945,149.05135745506826,37.19871451526551,-0.5474598930481206,-0.023161845888807875,0.1087595725225042,-0.13192141841131208,150.28861629676038,149.2306,148.17258370323964,2.1160325935207425,0.28752690229031835,0.5374285714285695,30.5696846388609,22.95856533072408,0.002856547543033125,0.00024196638011574976,0.036000000000001364,0.043000000000006366,0.34600000000000364,0.0025207252139920477,148.744,10202.0,0.00045852382300992645,148.37,6758.0,-0.003313283376457532,148.302,7896.0,-0.0011660758549000283,149.901,10721.0,9732.6,1.3512319421326264
2025-03-20 16:00:00+00:00,148.822,148.96,148.684,148.766,13780.0,-0.00010081932504835134,-0.00010082440765812267,0.00233114232207128,148.5926,149.1268,149.2357,,,148.98785782315184,149.03021986580393,36.181719848566765,-0.324288107202686,-0.042362042652086984,0.07853524948758597,-0.12089729213967296,150.28314704174633,149.2357,148.18825295825368,2.0948940834926475,0.27578818724003246,0.5394999999999978,29.80671414038608,29.688029840623845,0.0018552626272132777,-0.0003764300982752215,0.056000000000011596,0.13800000000000523,0.08199999999999363,0.00024874952939279993,148.781,13151.0,0.0025207252139920477,148.744,10202.0,0.00045852382300992645,148.37,6758.0,-0.007378202947278645,148.795,10174.0,9857.0,1.397991275235873
2025-03-20 20:00:00+00:00,148.768,148.882,148.573,148.757,6630.0,-6.049769436555774e-05,-6.049952442487947e-05,0.002317611050009658,148.6836,149.02519999999998,149.23215,,,148.95234123497465,149.00998135722585,38.02216538789455,-0.3169603967030656,-0.05764012225120041,0.05130017513982871,-0.10894029739102912,150.28587747400533,149.23215,148.17842252599465,2.107454948010684,0.2745384780592822,0.5348571428571408,29.348931841302345,29.90844354018311,0.0020772131731615824,-7.394610001543242e-05,0.01099999999999568,0.11400000000000432,0.1839999999999975,-0.00010081932504835134,148.766,13780.0,0.00024874952939279993,148.781,13151.0,0.0025207252139920477,148.744,10202.0,-0.003313283376457532,148.302,7896.0,9565.15,0.6931412471315139
2025-03-21 00:00:00+00:00,148.759,149.193,148.585,149.093,7233.0,0.0022587172368357944,0.002256170169739651,0.0023617735006301595,148.82819999999998,148.9585,149.2374,,,148.97398104497856,149.01613088632024,47.76034236804551,-0.24621807695654613,-0.04214984134168276,0.032610171843526416,-0.07476001318520917,150.28704402988524,149.2374,148.18775597011478,2.0992880597704584,0.4312147757293452,0.5400714285714271,46.439471007120645,35.198372329603025,0.004077991589142375,0.0022402124848249294,0.3340000000000032,0.10000000000002274,0.17399999999997817,-6.049769436555774e-05,148.757,6630.0,-0.00010081932504835134,148.766,13780.0,0.00024874952939279993,148.781,13151.0,0.00045852382300992645,148.37,6758.0,9266.65,0.7805409721959932
2025-03-21 04:00:00+00:00,149.091,149.633,148.932,149.554,7377.0,0.0030920298068990437,0.0030872593138770825,0.002451381481971051,148.99020000000002,148.90630000000002,149.25830000000002,,,149.06321473036647,149.0559730428891,54.105423213380774,-0.14622128153939234,0.0072416874773750806,0.02753647497029615,-0.02029478749292107,150.3160575286774,149.25830000000002,148.20054247132265,2.1155150573547417,0.6397768354197999,0.5691428571428564,69.88809766022428,48.55883350288243,0.004687270149912552,0.0030958717252630745,0.46299999999999386,0.07900000000000773,0.15900000000002024,0.0022587172368357944,149.093,7233.0,-6.049769436555774e-05,148.757,6630.0,-0.00010081932504835134,148.766,13780.0,0.0025207252139920477,148.744,10202.0,9302.85,0.7929827955948983
2025-03-21 08:00:00+00:00,149.554,149.661,149.244,149.386,10126.0,-0.0011233400644583558,-0.0011239714838186332,0.002428015121530692,149.1112,148.8548,149.25619999999998,,,149.1128740026178,149.08041948415658,49.034251867112836,-0.2497329059829028,0.032454518461207726,0.028520083668478465,0.003934434792729261,150.31270498292594,149.25619999999998,148.19969501707402,2.1130099658519157,0.5614289577889827,0.566357142857143,61.34282807731441,59.223465581553114,0.002791426238067835,-0.0011246033764877991,0.16800000000000637,0.10699999999999932,0.1419999999999959,0.0030920298068990437,149.554,7377.0,0.0022587172368357944,149.093,7233.0,-6.049769436555774e-05,148.757,6630.0,0.00024874952939279993,148.781,13151.0,9427.1,1.0741373274920176
2025-03-21 12:00:00+00:00,149.389,149.441,148.596,148.868,12581.0,-0.0034675270775039735,-0.0034735528833164104,0.0024931580932726926,149.1316,148.8621,149.21274999999997,,,149.07520107913814,149.0646847075524,38.93372462704824,-0.8049255044110973,0.01051637158573726,0.024919341251930228,-0.014402969666192967,150.25740917383308,149.21274999999997,148.16809082616686,2.0893183476662216,0.3349940302850144,0.5862142857142852,34.99491353000993,55.408613089182886,0.0056761694924362446,-0.00349974474030695,0.521000000000015,0.0519999999999925,0.27199999999999136,-0.0011233400644583558,149.386,10126.0,0.0030920298068990437,149.554,7377.0,0.0022587172368357944,149.093,7233.0,-0.00010081932504835134,148.766,13780.0,9676.4,1.300173618287793
2025-03-21 16:00:00+00:00,148.869,149.311,148.704,149.229,13252.0,0.0024249670849343374,0.0024220315969362485,0.002563394301777374,149.22600000000003,148.9548,149.1848,,,149.0988624515784,149.07685621069666,44.016227180527686,-0.4482958752776813,0.022006240881751182,0.02433672117789442,-0.0023304802961432378,150.19396465716113,149.1848,148.17563534283886,2.0183293143222727,0.5218993004195945,0.5668571428571413,53.357070193286745,49.898270600203695,0.0040675739970113,0.0024123997346361206,0.36000000000001364,0.08199999999999363,0.16499999999999204,-0.0034675270775039735,148.868,12581.0,-0.0011233400644583558,149.386,10126.0,0.0030920298068990437,149.554,7377.0,-6.049769436555774e-05,148.757,6630.0,9849.0,1.3455173114021728
2025-03-21 20:00:00+00:00,149.228,149.364,149.161,149.298,5693.0,0.0004623766158051712,0.0004622697526771549,0.002554368583148301,149.267,149.0476,149.16969999999998,,,149.12949899748943,149.09323723212654,40.715990453460776,0.33804899358178325,0.036261765362894494,0.02672173001489444,0.009540035348000055,150.16159623820658,149.16969999999998,148.17780376179337,1.983792476413214,0.5646741035292141,0.5451428571428555,56.866734486266864,48.40623940318785,0.0013596967139546609,0.00046886093584638225,0.06999999999999318,0.0660000000000025,0.06700000000000728,0.0024249670849343374,149.229,13252.0,-0.0034675270775039735,148.868,12581.0,-0.0011233400644583558,149.386,10126.0,0.0022587172368357944,149.093,7233.0,9509.85,0.5986424601860176
2025-03-24 00:00:00+00:00,149.347,149.951,149.347,149.82,8325.0,0.0034963629787403416,0.0034902649116044914,0.0026173733217878586,149.3202,149.1552,149.19819999999999,,,149.2357299209526,149.14707151122826,49.10733965175207,1.0235870048954165,0.08865840972433148,0.03910906595678185,0.04954934376754963,150.23169414481572,149.19819999999999,148.16470585518425,2.0669882896314675,0.8008241522794843,0.5667857142857124,92.60304912478819,67.60895126811393,0.004031504472033006,0.0031571218795887384,0.47299999999998477,0.13100000000000023,0.0,0.0004623766158051712,149.298,5693.0,0.0024249670849343374,149.229,13252.0,-0.0034675270775039735,148.868,12581.0,0.0030920298068990437,149.554,7377.0,9169.05,0.9079457522862239
2025-03-24 04:00:00+00:00,149.821,149.911,149.658,149.691,6522.0,-0.0008610332398878429,-0.0008614041419292132,0.002627196924252372,149.3812,149.2462,149.22125,,,149.30577147157527,149.18736251039653,62.58426966292155,0.8903417132843552,0.11840896117874422,0.054969045001174326,0.06343991617756989,150.27803138455255,149.22125,148.16446861544745,2.1135627691051013,0.7222550505083417,0.4895000000000006,85.31902879729007,78.26293746944837,0.0016901483723137285,-0.0008684556853785161,0.12999999999999545,0.09000000000000341,0.03300000000001546,0.0034963629787403416,149.82,8325.0,0.0004623766158051712,149.298,5693.0,0.0024249670849343374,149.229,13252.0,-0.0011233400644583558,149.386,10126.0,9136.9,0.7138088410730117
2025-03-24 08:00:00+00:00,149.692,149.844,149.516,149.567,9843.0,-0.0008283731152841645,-0.0008287164058881248,0.0026147099795605115,149.52100000000002,149.3263,149.22655,,,149.34596047594832,149.2154838059227,69.82137261046715,0.553299628892599,0.13047667002561525,0.07007057000606251,0.06040610001955274,150.2894397006696,149.22655,148.16366029933042,2.125779401339173,0.6601530242439698,0.4647857142857167,78.31733483907459,85.41313758705094,0.0021929971183483185,-0.0008357458530290772,0.125,0.1519999999999868,0.051000000000016144,-0.0008610332398878429,149.691,6522.0,0.0034963629787403416,149.82,8325.0,0.0004623766158051712,149.298,5693.0,-0.0034675270775039735,148.868,12581.0,9290.0,1.0595263724434876
2025-03-24 12:00:00+00:00,149.565,150.249,149.486,150.233,16808.0,0.0044528539049388804,0.0044429692833109005,0.0027616249091047557,149.72179999999997,149.47390000000001,149.24955,,,149.48242809503319,149.29085537585433,74.58432304038013,0.975931066466819,0.19157271917885055,0.09437099984062013,0.09720171933823042,150.37998940688192,149.24955,148.11911059311808,2.2608788137638385,0.9349857206025072,0.4992142857142901,99.22667955534116,87.62101439723529,0.005078777632078206,0.004446426550757865,0.6680000000000064,0.015999999999991132,0.07900000000000773,-0.0008283731152841645,149.567,9843.0,-0.0008610332398878429,149.691,6522.0,0.0034963629787403416,149.82,8325.0,0.0024249670849343374,149.229,13252.0,9849.8,1.706430587423095
2025-03-24 16:00:00+00:00,150.234,150.749,150.127,150.598,21203.0,0.0024295594177046187,0.0024266128098966726,0.0028068854078026353,149.9818,149.6244,149.29145,,,149.65405454195115,149.38768090356882,74.52380952380969,1.2314641786429845,0.2663736383823334,0.1287715275489628,0.13760211083337062,150.55574834503693,149.29145,148.02715165496306,2.5285966900738686,1.0167095271179236,0.5007142857142891,93.57446808510713,90.37282749317428,0.004130200932283202,0.0024170307706609935,0.3640000000000043,0.15099999999998204,0.10699999999999932,0.0044528539049388804,150.233,16808.0,-0.0008283731152841645,149.567,9843.0,-0.0008610332398878429,149.691,6522.0,0.0004623766158051712,149.298,5693.0,10365.6,2.045515937331172
2025-03-24 20:00:00+00:00,150.596,150.711,150.479,150.659,9374.0,0.00040505185991834836,0.0004049698485588918,0.0027741688779785853,150.14960000000002,149.73489999999998,149.3206,,,149.80866153549712,149.48185268848965,74.68454258675078,1.2785952929946065,0.32680884700747015,0.16837899144066426,0.1584298555668059,150.6840568142081,149.3206,147.95714318579192,2.7269136284161846,0.9908112915836403,0.486928571428574,95.86397058823512,96.2217060762278,0.0015399013666624584,0.00041816287111946966,0.06299999999998818,0.05200000000002092,0.11699999999999022,0.0024295594177046187,150.598,21203.0,0.0044528539049388804,150.233,16808.0,-0.0008283731152841645,149.567,9843.0,0.0034963629787403416,149.82,8325.0,10382.45,0.9028697465434459
2025-03-25 00:00:00+00:00,150.652,150.935,150.593,150.661,12629.0,1.3275011781610502e-05,1.3274923669421394e-05,0.002756133947781839,150.34359999999998,149.8624,149.3586,,,149.93979053003602,149.5691969337867,74.99340543392279,1.0516925677261926,0.3705935962493072,0.20882191240239284,0.16177168384691437,150.828383141899,149.3586,147.888816858101,2.9395662837980012,0.9430585583929303,0.4916428571428599,88.39966130397961,92.61269999244062,0.00226999688041373,5.973676001098195e-05,0.009000000000014552,0.2740000000000009,0.0589999999999975,0.00040505185991834836,150.659,9374.0,0.0024295594177046187,150.598,21203.0,0.0044528539049388804,150.233,16808.0,-0.0008610332398878429,149.691,6522.0,10477.85,1.2053045233516417
2025-03-25 04:00:00+00:00,150.661,150.791,150.417,150.422,11845.0,-0.001586342849178024,-0.001587602423249384,0.0021491643902344262,150.5146,150.01780000000002,149.43995,,,150.01397660233818,149.632367531284,70.70380502362593,0.5803923666367967,0.38160907105418573,0.24337934413275142,0.13822972692143431,150.95770907872514,149.43995,147.92219092127488,3.0355181574502694,0.8235197251545597,0.49628571428571683,78.17021276595717,87.47794821939063,0.0024863384345374696,-0.001588863331161694,0.23900000000000432,0.12999999999999545,0.0049999999999954525,1.3275011781610502e-05,150.661,12629.0,0.00040505185991834836,150.659,9374.0,0.0024295594177046187,150.598,21203.0,-0.0008283731152841645,149.567,9843.0,10561.4,1.1215369174541254
2025-03-25 08:00:00+00:00,150.424,150.759,150.396,150.484,15622.0,0.0004121737511801893,0.00041208883091341025,0.0019492022341033365,150.56480000000002,150.1433,149.54905000000002,,,150.08628789428616,149.69545141785554,68.56151587937035,0.735008635347364,0.39083647643062136,0.2728707705923254,0.11796570583829596,151.03577150437766,149.54905000000002,148.06232849562238,2.9734430087552823,0.814433468960741,0.47878571428571653,80.7182556648143,82.42937657825036,0.0024122165811647717,0.0003987134844900605,0.060000000000002274,0.27499999999997726,0.02800000000002001,-0.001586342849178024,150.422,11845.0,1.3275011781610502e-05,150.661,12629.0,0.00040505185991834836,150.659,9374.0,0.0044528539049388804,150.233,16808.0,10947.7,1.4269663947678506
2025-03-25 12:00:00+00:00,150.483,150.494,149.71,149.773,18177.0,-0.004724754791207153,-0.004735951727566167,0.0023004612246344987,150.3998,150.19080000000002,149.6192,,,150.03808975670367,149.70119575727367,52.739554665999414,0.6079211113200964,0.33689399943000353,0.28567541635986105,0.05121858307014249,151.0003279295904,149.6192,148.2380720704096,2.7622558591808115,0.5556791288862001,0.4847142857142858,50.32064985036311,69.73637276037819,0.005234588343693402,-0.004740507301048974,0.710000000000008,0.01099999999999568,0.06299999999998818,0.0004121737511801893,150.484,15622.0,-0.001586342849178024,150.422,11845.0,1.3275011781610502e-05,150.661,12629.0,0.0024295594177046187,150.598,21203.0,11518.65,1.578049511010405
2025-03-25 16:00:00+00:00,149.773,149.86,149.541,149.74,20517.0,-0.00022033343793603777,-0.00022035771491405964,0.0022532236130542445,150.21599999999998,150.18280000000001,149.669,,,149.9922297941339,149.70407014562377,54.58311755567081,0.34242674011083346,0.288159648510117,0.28617226278991226,0.0019873857202047374,150.98766838734744,149.669,148.35033161265258,2.637336774694859,0.5269210973286537,0.4777142857142869,48.909790508764694,59.98289867464737,0.002130359289435133,-0.00022038199545870867,0.03299999999998704,0.08700000000001751,0.19900000000001228,-0.004724754791207153,149.773,18177.0,0.0004121737511801893,150.484,15622.0,-0.001586342849178024,150.422,11845.0,0.00040505185991834836,150.659,9374.0,12034.4,1.7048627268496976
2025-03-25 20:00:00+00:00,149.736,149.933,149.703,149.851,7984.0,0.0007412848938159744,0.0007410102778731277,0.002254909001956037,150.054,150.1988,149.72250000000003,,,149.97050213349792,149.71495383854054,64.22575976845164,0.3704001393186762,0.25554829495737863,0.28004746922340557,-0.024499174266026935,150.97461778494215,149.72250000000003,148.4703822150579,2.5042355698842584,0.551313063972617,0.43378571428571483,51.411922904526854,50.214121087884884,0.0015348579589057783,0.0007674289794529839,0.1150000000000091,0.08199999999999363,0.03299999999998704,-0.00022033343793603777,149.74,20517.0,-0.004724754791207153,149.773,18177.0,0.0004121737511801893,150.484,15622.0,1.3275011781610502e-05,150.661,12629.0,11776.05,0.6779862517567437
2025-03-26 00:00:00+00:00,149.853,150.272,149.832,150.069,12405.0,0.001454778413223723,0.0014537212482775592,0.0022649554090266684,149.98340000000002,150.249,149.78765,,,149.98565565142133,149.74117948013014,62.68115942028965,0.16619943932718947,0.2444761712911827,0.272933209636961,-0.028457038345778285,150.96348784685867,149.78765,148.61181215314136,2.3516756937173113,0.6196380949769663,0.42185714285714326,51.18376550169034,50.50182630499396,0.0029319846204079307,0.0014393379045637659,0.21599999999997976,0.20300000000000296,0.021000000000015007,0.0007412848938159744,149.851,7984.0,-0.00022033343793603777,149.74,20517.0,-0.004724754791207153,149.773,18177.0,-0.001586342849178024,150.422,11845.0,11707.3,1.059595295243139
