time,open,high,low,close,volume,returns_simple,returns_log,volatility_20,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,roc_12,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_14,stoch_k,stoch_d,high_low_ratio,close_open_ratio,body_size,wick_upper,wick_lower,returns_lag_1,close_lag_1,volume_lag_1,returns_lag_2,close_lag_2,volume_lag_2,returns_lag_3,close_lag_3,volume_lag_3,returns_lag_5,close_lag_5,volume_lag_5,volume_sma_20,volume_ratio
2025-03-31 00:00:00+00:00,1.08203,1.08489,1.07836,1.08139,70004.0,-0.001265285012375661,-0.0012660861613160669,,1.079356,1.082797,,,,1.083409301402723,1.0867196530154448,,,-0.0033103516127217514,-0.0024250569952684953,-0.0008852946174532561,,,,,,,,,0.006038524491626448,-0.0005918308843247801,0.0006399999999999739,0.0028599999999998627,0.003030000000000088,0.002787682333873498,1.08276,58886.0,0.005634721058023651,1.07975,63715.0,-0.005077929539094472,1.0737,59580.0,-0.0012670051512545522,1.07992,58234.0,,
2025-04-01 00:00:00+00:00,1.0813,1.08295,1.07779,1.07916,64344.0,-0.002062160737569374,-0.002064289918669179,,1.079352,1.081279,,,,1.082755562725381,1.0861596787180043,,,-0.0034041159926232467,-0.002620868794739446,-0.0007832471978838009,,,,,,,,,0.004781496719670905,-0.001983023833351895,0.0021400000000000308,0.0016500000000001513,0.0013699999999998713,-0.001265285012375661,1.08139,70004.0,0.002787682333873498,1.08276,58886.0,0.005634721058023651,1.07975,63715.0,-0.0006852359434031952,1.07918,57583.0,,
2025-04-02 00:00:00+00:00,1.07863,1.09242,1.07796,1.08474,64944.0,0.00517068831313261,0.005157366207553848,,1.08156,1.080723,,,,1.0830608607676302,1.0860545173314855,,-0.678478231012216,-0.002993656563855307,-0.0026954263485626183,-0.00029823021529268865,,,,,,,,,0.013330383317661298,0.005632686173645352,0.00611000000000006,0.007679999999999909,0.0006699999999999484,-0.002062160737569374,1.07916,64344.0,-0.001265285012375661,1.08139,70004.0,0.002787682333873498,1.08276,58886.0,-0.005077929539094472,1.0737,59580.0,,
2025-04-03 00:00:00+00:00,1.08436,1.11456,1.08044,1.10507,119095.0,0.01874181831590982,0.018568354439738533,,1.086624,1.0826959999999999,,,,1.0864468821879947,1.0874630716032274,60.52117263843649,0.9804996618966597,-0.0010161894152327378,-0.0023595789618966424,0.0013433895466639046,,,,,,0.009615000000000009,77.01622668927104,,0.030875872116698424,0.018740894241993725,0.020710000000000006,0.009489999999999998,0.0039199999999999235,0.00517068831313261,1.08474,64944.0,-0.002062160737569374,1.07916,64344.0,-0.001265285012375661,1.08139,70004.0,0.005634721058023651,1.07975,63715.0,,
2025-04-04 00:00:00+00:00,1.10499,1.11072,1.09241,1.09623,139554.0,-0.007999493244771783,-0.00803166085543081,,1.089318,1.08419,,,,1.0879519772359956,1.088112473706692,52.904328018223296,0.5438870035769963,-0.00016049647069649176,-0.0019197624636566122,0.0017592659929601205,,,,,,0.010483571428571434,55.60668442722224,,0.016702699251069417,-0.007991023781505594,0.008759999999999879,0.005730000000000013,0.0038199999999999346,0.01874181831590982,1.10507,119095.0,0.00517068831313261,1.08474,64944.0,-0.002062160737569374,1.07916,64344.0,0.002787682333873498,1.08276,58886.0,,
2025-04-07 00:00:00+00:00,1.0889,1.10495,1.08778,1.0907499999999999,156044.0,-0.004998950950074521,-0.005011487502566934,,1.0911899999999999,1.0852730000000002,,,,1.0883824422766115,1.0883078460247149,47.558819529443625,0.4984613116626969,7.459625189665253e-05,-0.0015208907205459593,0.0015954869724426118,,,,,,0.011265714285714292,42.3347057398884,58.31920561879389,0.01574146229658504,0.0016960806784321865,0.0018499999999999073,0.014200000000000212,0.0011200000000000099,-0.007999493244771783,1.09623,139554.0,0.01874181831590982,1.10507,119095.0,0.00517068831313261,1.08474,64944.0,-0.001265285012375661,1.08139,70004.0,,
2025-04-08 00:00:00+00:00,1.09012,1.09913,1.08884,1.09532,131118.0,0.0041897776759112215,0.004181024996760679,,1.094422,1.086887,,,,1.0894497588494405,1.0888272648376989,53.38914393734811,1.2975242534380218,0.0006224940117416367,-0.0010922137740884401,0.0017147077858300768,,,,,,0.011389285714285704,53.402760959070235,50.44805037539362,0.009394514844976727,0.004747471058686131,0.0052000000000000934,0.003809999999999869,0.0012799999999999478,-0.004998950950074521,1.0907499999999999,156044.0,-0.007999493244771783,1.09623,139554.0,0.01874181831590982,1.10507,119095.0,-0.002062160737569374,1.07916,64344.0,,
2025-04-09 00:00:00+00:00,1.09574,1.10944,1.0913,1.09453,161600.0,-0.000721250410838925,-0.0007215106370495237,,1.0963800000000001,1.08897,,,,1.090231334411065,1.089249689664536,56.57461725568751,1.3528779909622946,0.0009816447465289535,-0.0006774420699649614,0.001659086816493915,,,,,,0.011952142857142856,51.48946476144352,49.075643820134054,0.016573323709720193,-0.001105497336756355,0.0012099999999999334,0.013700000000000045,0.003230000000000066,0.0041897776759112215,1.09532,131118.0,-0.004998950950074521,1.0907499999999999,156044.0,-0.007999493244771783,1.09623,139554.0,0.00517068831313261,1.08474,64944.0,,
2025-04-10 00:00:00+00:00,1.09449,1.12409,1.09425,1.11941,139174.0,0.02273121796570221,0.022476713411082587,,1.099248,1.0929360000000001,,,,1.0947203598862858,1.0914837867264224,71.00970017636672,3.7278303897403573,0.003236573159863365,0.00010536097600070385,0.003131212183862661,,,,,,0.013617142857142852,90.7910271546635,65.2277509583924,0.02665689961676248,0.02226172715984318,0.024920000000000053,0.0046800000000000175,0.00024000000000001798,-0.000721250410838925,1.09453,161600.0,0.0041897776759112215,1.09532,131118.0,-0.004998950950074521,1.0907499999999999,156044.0,0.01874181831590982,1.10507,119095.0,,
2025-04-11 00:00:00+00:00,1.11978,1.14736,1.11806,1.1359,151045.0,0.014730974352560544,0.014623527462863111,,1.1071819999999999,1.09825,1.0910615,,,1.1010556891345495,1.094773876598539,76.44557823129244,5.79305206295984,0.006281812536010456,0.0013406512880026545,0.004941161248007801,1.120962417271619,1.0910615,1.0611605827283808,0.059801834543238286,1.2497846904275252,0.015157857142857127,84.53232555000672,75.60427248870458,0.02579452416585957,0.014191390087155484,0.016119999999999912,0.011460000000000026,0.0017199999999999438,0.02273121796570221,1.11941,139174.0,-0.000721250410838925,1.09453,161600.0,0.0041897776759112215,1.09532,131118.0,-0.007999493244771783,1.09623,139554.0,87797.0,1.7203890793535086
2025-04-14 00:00:00+00:00,1.13103,1.14242,1.12953,1.13484,110580.0,-0.0009331807377408463,-0.0009336164219546575,0.008172634378845169,1.116,1.1035949999999999,1.093196,,,1.106253275421542,1.09774173759124,76.21514694800302,5.102106969205843,0.008511537830302007,0.0027748285964625252,0.005736709233839482,1.1289467702677418,1.093196,1.0574452297322583,0.07150154053548352,1.0824210176189655,0.015699999999999985,83.10163314887318,86.14166195118112,0.0113584293821156,0.0033573014698108023,0.003810000000000091,0.00757999999999992,0.0015000000000000568,0.014730974352560544,1.1359,151045.0,0.02273121796570221,1.11941,139174.0,-0.000721250410838925,1.09453,161600.0,-0.004998950950074521,1.0907499999999999,156044.0,90812.15,1.217678471438018
2025-04-15 00:00:00+00:00,1.13493,1.13784,1.12635,1.1280000000000001,93117.0,-0.006027281378872762,-0.006045518757416867,0.00836490900097154,1.122536,1.108479,1.0948790000000002,,,1.1095989253566894,1.0999830903622592,75.25111607142857,4.178211237947484,0.009615834994430195,0.004143029876056059,0.005472805118374136,1.1338781049290003,1.0948790000000002,1.055879895071,0.07799820985800032,0.9246379507978248,0.01603571428571428,73.86961803212333,80.50119224366773,0.010186170212765957,-0.00614361702127649,0.006929999999999881,0.002909999999999968,0.0016500000000001513,-0.0009331807377408463,1.13484,110580.0,0.014730974352560544,1.1359,151045.0,0.02273121796570221,1.11941,139174.0,0.0041897776759112215,1.09532,131118.0,92892.6,1.002415692961549
2025-04-16 00:00:00+00:00,1.12795,1.14123,1.12768,1.1397,105299.0,0.010372340425531812,0.01031891680368527,0.008491368243304692,1.13157,1.113975,1.097349,,,1.1142298599171987,1.1029250836687585,76.48670142263849,5.392134197653007,0.011304776248440174,0.005575379150532881,0.005729397097907292,1.1410955311226292,1.097349,1.0536024688773706,0.08749306224525855,0.9840498082154523,0.01637499999999998,89.20214265576544,82.05779794558731,0.011889093621128324,0.010309730630867708,0.011749999999999927,0.0015300000000000313,0.00026999999999999247,-0.006027281378872762,1.1280000000000001,93117.0,-0.0009331807377408463,1.13484,110580.0,0.014730974352560544,1.1359,151045.0,-0.000721250410838925,1.09453,161600.0,95310.25,1.1048024740256164
2025-04-17 00:00:00+00:00,1.13919,1.14087,1.13352,1.13609,95544.0,-0.0031675002193558566,-0.003172527366642591,0.008438578010545258,1.134906,1.117077,1.0998865,,,1.1175929583914757,1.1053817441377394,73.43763733848999,5.275399384706638,0.01221121425373628,0.006902546171173561,0.005308668082562719,1.1464939899221371,1.0998865,1.0532790100778628,0.09321497984427429,0.8883871461484186,0.016328571428571408,83.80048871640088,82.29074980142987,0.006469557869534955,-0.002728657060620092,0.0030999999999998806,0.0016800000000001258,0.002569999999999961,0.010372340425531812,1.1397,105299.0,-0.006027281378872762,1.1280000000000001,93117.0,-0.0009331807377408463,1.13484,110580.0,0.02273121796570221,1.11941,139174.0,97436.5,0.9805770937995515
2025-04-18 00:00:00+00:00,1.13608,1.13967,1.13519,1.13898,79392.0,0.0025438125500620856,0.002540582535458668,0.008317477331934995,1.1355220000000001,1.121352,1.1027710000000002,,,1.1208832724850948,1.1078705038312402,74.97614710729464,5.000276563969252,0.01301276865385459,0.008124590667709767,0.0048881779861448225,1.1516194039064795,1.1027710000000002,1.0539225960935208,0.09769680781295875,0.8706262344755658,0.016182142857142843,87.95457812275428,86.98573649830685,0.003933343869075874,0.002546137772392952,0.0029000000000001247,0.0006899999999998574,0.0008900000000000574,-0.0031675002193558566,1.13609,95544.0,0.010372340425531812,1.1397,105299.0,-0.006027281378872762,1.1280000000000001,93117.0,0.014730974352560544,1.1359,151045.0,98942.6,0.8024046265208312
2025-04-21 00:00:00+00:00,1.13964,1.15727,1.1384400000000001,1.15126,89370.0,0.010781576498270162,0.010723869711926572,0.008455186828888473,1.138806,1.127403,1.106338,,,1.1255566151796956,1.1110845405844816,78.76176799106437,4.179825712398305,0.014472074595214046,0.009394087453210624,0.005077987142003422,1.1584690823940857,1.106338,1.0542069176059143,0.10426216478817141,0.9308561988068018,0.017158571428571405,92.4221409658302,88.05906926832846,0.016355992564668194,0.010093289091951396,0.011619999999999964,0.006010000000000071,0.0011999999999998678,0.0025438125500620856,1.13898,79392.0,-0.0031675002193558566,1.13609,95544.0,0.010372340425531812,1.1397,105299.0,-0.0009331807377408463,1.13484,110580.0,100499.4,0.8892590403524797
2025-04-22 00:00:00+00:00,1.15097,1.15467,1.14162,1.14204,105433.0,-0.008008616646109523,-0.008040857870180001,0.008786102991036077,1.141614,1.132075,1.1094810000000002,,,1.1280925205366654,1.1133775375782238,72.21274616219571,4.178867573410681,0.014714982958441647,0.010458266554256829,0.004256716404184818,1.162293166022613,1.1094810000000002,1.0566688339773873,0.1056243320452257,0.808252836913173,0.017057857142857125,80.17701418716636,86.85124442525027,0.011426920247977309,-0.007819340828692607,0.008930000000000105,0.0037000000000000366,0.0004199999999998649,0.010781576498270162,1.15126,89370.0,0.0025438125500620856,1.13898,79392.0,-0.0031675002193558566,1.13609,95544.0,-0.006027281378872762,1.1280000000000001,93117.0,102891.9,1.0246967934307754
2025-04-23 00:00:00+00:00,1.1415899999999999,1.14394,1.13074,1.13122,119157.0,-0.00947427410598578,-0.009519440546776874,0.009046580426521119,1.1399180000000002,1.135744,1.1123569999999998,,,1.1285736712233323,1.1146992014613184,60.944170084540026,3.710291084116434,0.013874469762013897,0.011141507195808243,0.0027329625662056538,1.1631925860024306,1.1123569999999998,1.061521413997569,0.10167117200486153,0.6855294832157351,0.015563571428571408,62.512591739818525,78.37058229760503,0.011668817736602853,-0.009167093933982772,0.01036999999999999,0.0023500000000000743,0.0004799999999998139,-0.008008616646109523,1.14204,105433.0,0.010781576498270162,1.15126,89370.0,0.0025438125500620856,1.13898,79392.0,0.010372340425531812,1.1397,105299.0,105870.75,1.1254950021606533
2025-04-24 00:00:00+00:00,1.13089,1.13974,1.13075,1.13839,88946.0,0.006338289634200356,0.006318287152976857,0.009060149959343209,1.140378,1.137642,1.115289,,,1.130083875650512,1.1164540754271466,67.89473684210526,3.932184201877072,0.013629800223365462,0.011639165801319688,0.001990634422045775,1.1649569245855067,1.115289,1.0656210754144932,0.09933584917101346,0.7325545127241031,0.014897857142857138,72.83062311123903,71.84007634607464,0.007897117859433107,0.006588251829337979,0.007500000000000062,0.0013499999999999623,0.000140000000000029,-0.00947427410598578,1.13122,119157.0,-0.008008616646109523,1.14204,105433.0,0.010781576498270162,1.15126,89370.0,-0.0031675002193558566,1.13609,95544.0,107132.3,0.8302444734221145
2025-04-25 00:00:00+00:00,1.1384400000000001,1.1391,1.13151,1.13618,84359.0,-0.001941338205711629,-0.0019432250451171954,0.00911888896328062,1.139818,1.13767,1.1179599999999998,,,1.1310217409350485,1.1179152550251357,69.83323146773779,3.8052862872648503,0.013106485909912813,0.011932629823038313,0.0011738560868744998,1.1659806122409948,1.1179599999999998,1.0699393877590049,0.09604122448198993,0.6897102009920419,0.014213571428571412,69.18018412976757,68.1744663269417,0.0066802795331725486,-0.001989121442025164,0.0022600000000001508,0.0006599999999998829,0.004669999999999952,0.006338289634200356,1.13839,88946.0,-0.00947427410598578,1.13122,119157.0,-0.008008616646109523,1.14204,105433.0,0.0025438125500620856,1.13898,79392.0,108405.95,0.7781768436142112
2025-04-28 00:00:00+00:00,1.1364,1.14245,1.1329,1.14152,79138.0,0.0046999595134575856,0.004688949188984901,0.009088476382474805,1.13787,1.1383379999999998,1.1209665,,,1.1326368577142718,1.1196637546529034,70.0346921075456,1.9751476224082396,0.012973103061368452,0.012140724470704342,0.0008323785906641096,1.1668274547379214,1.1209665,1.0751055452620786,0.0917219094758428,0.724084955464358,0.014160714285714273,76.12551159618022,72.71210627906227,0.008366038264769733,0.004485247739855642,0.005120000000000013,0.0009299999999998754,0.0035000000000000586,-0.001941338205711629,1.13618,84359.0,0.006338289634200356,1.13839,88946.0,-0.00947427410598578,1.13122,119157.0,0.010781576498270162,1.15126,89370.0,108862.65,0.7269527243733274
2025-04-29 00:00:00+00:00,1.1414,1.14217,1.13696,1.13808,84338.0,-0.003013525825215635,-0.0030180756371148564,0.009117422721507838,1.137078,1.139346,1.1239125,,,1.1334742642197684,1.1210279209749106,68.46121237812635,0.19191830266749457,0.012446343244857827,0.01220184822553504,0.00024449501932278725,1.165869468369233,1.1239125,1.0819555316307672,0.08391393673846581,0.6688336949815104,0.013237142857142836,69.54934941288477,71.61834837961084,0.004577885561647632,-0.0029171938703781717,0.0033199999999999896,0.0007699999999999374,0.0011200000000000099,0.0046999595134575856,1.14152,79138.0,-0.001941338205711629,1.13618,84359.0,0.006338289634200356,1.13839,88946.0,-0.008008616646109523,1.14204,105433.0,109862.35,0.7676697248875525
2025-04-30 00:00:00+00:00,1.13811,1.13989,1.13166,1.13265,85574.0,-0.00477119358920286,-0.004782612067660775,0.009245789604432932,1.1373640000000003,1.138641,1.126308,,,1.133347454339804,1.1218888157175098,56.720812182741085,-0.19297874590251807,0.011458638622294348,0.012053206304886903,-0.0005945676825925544,1.164113401786127,1.126308,1.0885025982138732,0.0756108035722538,0.5838769025108882,0.011693571428571399,37.209895434837776,60.961585481300915,0.007266145764357887,-0.004820553569063719,0.00546000000000002,0.0017800000000001148,0.0009899999999998244,-0.003013525825215635,1.13808,84338.0,0.0046999595134575856,1.14152,79138.0,-0.001941338205711629,1.13618,84359.0,-0.00947427410598578,1.13122,119157.0,110893.85,0.7716748945049703
2025-05-01 00:00:00+00:00,1.13259,1.13405,1.12654,1.12854,74920.0,-0.003628658455833489,-0.0036352580067759185,0.008459473491936615,1.1353940000000002,1.137886,1.1274815,,,1.1326078459798343,1.1223814960347314,45.726892707849615,0.047872340425530575,0.010226349945102964,0.011687835032930116,-0.001461485087827152,1.1639443637469897,1.1274815,1.0910186362530103,0.07292572749397941,0.5145147677832553,0.010137142857142829,7.08279430789176,37.94734638520476,0.006654615698158599,-0.0035887075336274183,0.004049999999999887,0.0014600000000000168,0.0020000000000000018,-0.00477119358920286,1.13265,85574.0,-0.003013525825215635,1.13808,84338.0,0.0046999595134575856,1.14152,79138.0,0.006338289634200356,1.13839,88946.0,108685.1,0.6893309202457374
2025-05-02 00:00:00+00:00,1.12858,1.13804,1.1273900000000001,1.12988,86461.0,0.001187374838286459,0.001186670466297077,0.008185195920095574,1.134134,1.136976,1.129164,,,1.1321881773675522,1.1229369407728995,47.12962962962958,-0.861630253575497,0.009251236594652656,0.011200515345274626,-0.0019492787506219696,1.1625289594950334,1.129164,1.0957990405049667,0.06672991899006675,0.5107298197096046,0.009977142857142811,11.416558861578352,18.569749534769286,0.009425779728820607,0.0011505646617340592,0.0013000000000000789,0.008159999999999945,0.0011899999999998023,-0.003628658455833489,1.12854,74920.0,-0.00477119358920286,1.13265,85574.0,-0.003013525825215635,1.13808,84338.0,-0.001941338205711629,1.13618,84359.0,106030.45,0.815435565915263
2025-05-05 00:00:00+00:00,1.13042,1.13644,1.12921,1.13126,73941.0,0.0012213686409174862,0.0012206233770052357,0.008040373569475056,1.132082,1.134976,1.1311895,,,1.1320453808494673,1.1235534636786106,52.01383741042737,-0.4251423742837374,0.008491917170856622,0.010658795710391026,-0.002166878539534404,1.159228954514552,1.1311895,1.1031500454854481,0.05607890902910384,0.5012571571241387,0.009672857142857086,15.359583468922379,11.286312212797489,0.00639110372504981,0.0007425348726198681,0.0008399999999999519,0.005179999999999962,0.0012099999999999334,0.001187374838286459,1.12988,86461.0,-0.003628658455833489,1.12854,74920.0,-0.00477119358920286,1.13265,85574.0,0.0046999595134575856,1.14152,79138.0,101925.3,0.7254430450535834
2025-05-06 00:00:00+00:00,1.13128,1.13805,1.12795,1.13654,72914.0,0.004667362056468116,0.004656503695677226,0.008048376277237906,1.131774,1.134426,1.1332505000000002,,,1.13273686071878,1.124515429332047,47.87976382179293,-0.21422676429788032,0.008221431386733036,0.010171322845659428,-0.0019498914589263922,1.155688975860613,1.1332505000000002,1.1108120241393873,0.044876951721225744,0.5733004331585224,0.009426428571428518,32.54149040026044,19.77254424358705,0.008886620796452388,0.004628081721716826,0.005260000000000042,0.0015099999999999003,0.003330000000000055,0.0012213686409174862,1.13126,73941.0,0.001187374838286459,1.12988,86461.0,-0.003628658455833489,1.12854,74920.0,-0.003013525825215635,1.13808,84338.0,99015.1,0.7363927320176417
2025-05-07 00:00:00+00:00,1.13662,1.13777,1.12913,1.12948,85320.0,-0.006211835923064846,-0.0062312096484378075,0.008233269942088565,1.13114,1.134252,1.134998,,,1.132235805223583,1.124883175307451,45.76119020135951,-1.8918402446015594,0.0073526299161319475,0.009607584259753933,-0.002254954343621985,1.1483390259212516,1.134998,1.1216569740787483,0.026682051842503274,0.2931943153183597,0.009518571428571376,9.567198177676374,19.15609068228639,0.007649537840422124,-0.006321493076459897,0.007139999999999924,0.0011499999999999844,0.0003500000000000725,0.004667362056468116,1.13654,72914.0,0.0012213686409174862,1.13126,73941.0,0.001187374838286459,1.12988,86461.0,-0.00477119358920286,1.13265,85574.0,95201.1,0.8962081320488944
2025-05-08 00:00:00+00:00,1.12948,1.13358,1.12115,1.12224,82893.0,-0.006410029394057548,-0.006430661849497027,0.006741083090592752,1.12988,1.1326370000000001,1.1351395,,,1.1306979890353395,1.124687384543936,39.832361516034915,-1.7337396238310427,0.0060106044914034484,0.008888188306083837,-0.0028775838146803887,1.147828488139325,1.1351395,1.122450511860675,0.025377976278650127,-0.008295060975846941,0.010086428571428512,3.0177187153926233,15.042135764443138,0.011076062161391452,-0.006451382948389058,0.007240000000000135,0.0040999999999999925,0.0010899999999998133,-0.006211835923064846,1.12948,85320.0,0.004667362056468116,1.13654,72914.0,0.0012213686409174862,1.13126,73941.0,-0.003628658455833489,1.12854,74920.0,92387.05,0.8972361386146651
2025-05-09 00:00:00+00:00,1.12224,1.12923,1.11963,1.12466,61598.0,0.002156401482748871,0.0021540797861457103,0.005834835776607845,1.1288360000000002,1.131485,1.1345775,,,1.1297690676452872,1.1246853560592,31.645045542368393,-0.579904881455411,0.005083711586087114,0.008127292962084493,-0.003043581375997379,1.1480933711774026,1.1345775,1.1210616288225974,0.02703174235480521,0.1331165091088895,0.00942714285714281,14.35502283105041,8.979979908039793,0.00853591307595189,0.002151761421229606,0.0024200000000000887,0.004569999999999963,0.002610000000000001,-0.006410029394057548,1.12224,82893.0,-0.006211835923064846,1.12948,85320.0,0.004667362056468116,1.13654,72914.0,0.001187374838286459,1.12988,86461.0,87914.7,0.7006564317457717
2025-05-12 00:00:00+00:00,1.11948,1.12423,1.1065,1.1083,94271.0,-0.014546618533601174,-0.014653457956351453,0.006630206657612252,1.124244,1.1281630000000002,1.1332505,,,1.1264661341613968,1.123471625980741,28.806532663316816,-2.643206633930371,0.0029945081806559415,0.007100736005798783,-0.004106227825142842,1.151156357289253,1.1332505,1.115344642710747,0.03581171457850596,-0.19671336024148536,0.009792142857142805,4.807692307692382,7.393477951378462,0.01599747360822884,-0.010087521429215887,0.011179999999999968,0.004750000000000032,0.0018000000000000238,0.002156401482748871,1.12466,61598.0,-0.006410029394057548,1.12224,82893.0,-0.006211835923064846,1.12948,85320.0,0.0012213686409174862,1.13126,73941.0,87099.25,1.0823399742248068
2025-05-13 00:00:00+00:00,1.10811,1.11944,1.10802,1.11839,68299.0,0.00910403320400599,0.009062841313185986,0.006903447982563193,1.1206140000000002,1.1261940000000001,1.13277,,,1.1252236519827203,1.1230952092414268,41.86636236845453,-1.5657730289214713,0.0021284427412935347,0.006106277352897734,-0.003977834611604199,1.1517525005285323,1.13277,1.1137874994714678,0.03796500105706446,0.12123009088329122,0.009664999999999955,33.07371349095961,17.412142876567458,0.010211107037795389,0.009191784618961245,0.010280000000000067,0.0010499999999999954,8.999999999992347e-05,-0.014546618533601174,1.1083,94271.0,0.002156401482748871,1.12466,61598.0,-0.006410029394057548,1.12224,82893.0,0.004667362056468116,1.13654,72914.0,85858.35,0.7954846558313781
