time,open,high,low,close,volume,returns_simple,returns_log,volatility_20,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,roc_12,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_14,stoch_k,stoch_d,high_low_ratio,close_open_ratio,body_size,wick_upper,wick_lower,returns_lag_1,close_lag_1,volume_lag_1,returns_lag_2,close_lag_2,volume_lag_2,returns_lag_3,close_lag_3,volume_lag_3,returns_lag_5,close_lag_5,volume_lag_5,volume_sma_20,volume_ratio
2025-03-31 00:00:00+00:00,149.77,150.259,148.693,149.925,126786.0,0.0007075204079591835,0.0007072702333907978,,150.2214,149.7846,,,,149.81874443221278,149.53741271631816,,,0.28133171589462336,0.17988208622579938,0.10144962966882398,,,,,,,,,0.010445222611305479,0.001033850258462572,0.15500000000000114,0.33399999999997476,1.0769999999999982,-0.00797229561060242,149.819,100333.0,0.003548432111317057,151.023,101112.0,0.004257562512095303,150.489,91421.0,0.009115996195528275,150.659,72075.0,,
2025-04-01 00:00:00+00:00,149.922,150.135,148.965,149.573,115546.0,-0.002347840586960137,-0.002350601086325767,,150.1658,149.8189,,,,149.78093759648775,149.5400488114057,,,0.24088878508203493,0.19208342599704648,0.04880535908498845,,,,,,,,,0.007822267387830607,-0.0023333088191049823,0.34899999999998954,0.21299999999999386,0.6080000000000041,0.0007075204079591835,149.925,126786.0,-0.00797229561060242,149.819,100333.0,0.003548432111317057,151.023,101112.0,-0.005363104759755433,149.851,86774.0,,
2025-04-02 00:00:00+00:00,149.54,150.481,149.093,149.207,118446.0,-0.002446965695680481,-0.0024499644090697453,,149.90939999999998,149.8601,,,,149.6926395047204,149.51537852907936,,0.047607552837676995,0.17726097564104748,0.1891189359258467,-0.011857960284799213,,,,,,,,,0.009302512616700325,-0.0022317987761968166,0.3329999999999984,0.9410000000000025,0.11400000000000432,-0.002347840586960137,149.573,115546.0,0.0007075204079591835,149.925,126786.0,-0.00797229561060242,149.819,100333.0,0.004257562512095303,150.489,91421.0,,
2025-04-03 00:00:00+00:00,149.192,149.262,145.18,146.032,166916.0,-0.021279162505780436,-0.021508827784656428,,148.9112,149.5876,,,,149.12946419630188,149.2573504898883,33.920430998756785,-2.143000737117188,-0.127886293586414,0.12571789002339456,-0.2536041836098086,,,,,,1.417428571428567,14.15047334329855,,0.027952777473430435,-0.021639092801577713,3.1599999999999966,0.06999999999999318,0.8520000000000039,-0.002446965695680481,149.207,118446.0,-0.002347840586960137,149.573,115546.0,0.0007075204079591835,149.925,126786.0,0.003548432111317057,151.023,101112.0,,
2025-04-04 00:00:00+00:00,146.021,147.424,144.542,146.945,189998.0,0.006252054344253244,0.006232591332903094,,148.3364,149.3523,,,,148.7933927814862,149.08606526841507,39.63085660198765,-1.243321348163577,-0.29267248692886483,0.042039814632942686,-0.33471230156180753,,,,,,1.5503571428571377,36.086499474395474,,0.019612780291946002,0.00628806696383005,0.9240000000000066,0.4790000000000134,1.478999999999985,-0.021279162505780436,146.032,166916.0,-0.002446965695680481,149.207,118446.0,-0.002347840586960137,149.573,115546.0,-0.00797229561060242,149.819,100333.0,,
2025-04-07 00:00:00+00:00,145.44,148.14,144.811,147.799,219812.0,0.005811698254448938,0.005794875483923258,,147.9112,149.0663,,,,148.64040927664217,148.99072710038433,43.68211920529808,-0.6440033074073814,-0.35031782374215936,-0.03643171304207773,-0.31388611070008166,,,,,,1.7281428571428503,48.91124793512553,33.04940691760652,0.022523833043525187,0.01596086577040446,2.359000000000009,0.34099999999997976,0.6289999999999907,0.006252054344253244,146.945,189998.0,-0.021279162505780436,146.032,166916.0,-0.002446965695680481,149.207,118446.0,0.0007075204079591835,149.925,126786.0,,
2025-04-08 00:00:00+00:00,147.796,148.111,145.956,146.206,185476.0,-0.010778151408331715,-0.010836656446091575,,147.23780000000002,148.7018,,,,148.2658847725434,148.7844510188744,39.629896659456875,-2.071025733767373,-0.5185662463310052,-0.13285861969986323,-0.385707626631142,,,,,,1.7714285714285662,24.988737047604584,36.66216148570853,0.014739477176039295,-0.010875066686729707,1.5900000000000034,0.3149999999999977,0.25,0.005811698254448938,147.799,219812.0,0.006252054344253244,146.945,189998.0,-0.021279162505780436,146.032,166916.0,-0.002347840586960137,149.573,115546.0,,
2025-04-09 00:00:00+00:00,146.205,148.267,143.985,147.681,208568.0,0.010088505259702174,0.010037955983976325,,146.9326,148.421,,,,148.17590249984443,148.70271390636518,46.1350574712644,-1.9766492542762002,-0.5268114065207499,-0.21164917706404057,-0.3151622294567093,,,,,,2.021571428571422,51.219512195122064,41.70649905928406,0.02899492825752793,0.009994515205070382,1.475999999999999,0.5859999999999843,2.219999999999999,-0.010778151408331715,146.206,185476.0,0.005811698254448938,147.799,219812.0,0.006252054344253244,146.945,189998.0,-0.002446965695680481,149.207,118446.0,,
2025-04-10 00:00:00+00:00,147.505,147.76,144.008,144.415,190953.0,-0.022115234864336086,-0.02236344294912138,,146.60920000000002,147.7602,,,,147.59730211525297,148.38510546885664,35.33193151096428,-3.627603419396605,-0.7878033536036639,-0.3268800123719653,-0.46092334123169865,,,,,,2.212714285714278,5.958980044345616,27.38907642902409,0.025980680677214842,-0.021396669321053934,3.0900000000000034,0.25499999999999545,0.40699999999998226,0.010088505259702174,147.681,208568.0,-0.010778151408331715,146.206,185476.0,0.005811698254448938,147.799,219812.0,-0.021279162505780436,146.032,166916.0,,
2025-04-11 00:00:00+00:00,144.4,144.576,142.059,143.443,189478.0,-0.006730602776719774,-0.006753355433788582,,145.9088,147.12259999999998,148.41415,,,146.95817871290637,148.01902358227466,27.80511811023635,-4.6820697858315174,-1.0608448693682817,-0.4736729837712286,-0.5871718855970531,152.5437271811091,148.41415,144.28457281889092,8.259154362218169,-0.10189576099227766,2.2888571428571356,15.138919273682074,24.105803837716582,0.01754703959063876,-0.006671639605975848,0.9569999999999936,0.17599999999998772,1.3840000000000146,-0.022115234864336086,144.415,190953.0,0.010088505259702174,147.681,208568.0,-0.010778151408331715,146.206,185476.0,0.006252054344253244,146.945,189998.0,122611.25,1.5453557483509874
2025-04-14 00:00:00+00:00,143.92,144.072,142.222,142.963,150261.0,-0.003346276918357982,-0.00335188822445149,0.008716000874965851,144.9416,146.4264,148.1055,,,146.3435358339977,147.64450331692098,28.377699648417973,-5.336935433675667,-1.3009674829232836,-0.6391318836016396,-0.6618355993216439,152.88026610614816,148.1055,143.33073389385186,9.549532212296299,-0.038508053135666326,2.321428571428563,9.888427040034967,10.328775452687552,0.012940411155333858,-0.0066940397165699776,0.9569999999999936,0.15200000000001523,0.7409999999999854,-0.006730602776719774,143.443,189478.0,-0.022115234864336086,144.415,190953.0,0.010088505259702174,147.681,208568.0,0.005811698254448938,147.799,219812.0,127083.2,1.1823828798771199
2025-04-15 00:00:00+00:00,142.976,143.583,142.588,143.128,117201.0,0.0011541447787188908,0.0011534792656501716,0.008725340694586284,144.32599999999996,145.7819,147.8004,,,145.84883801338265,147.30994751566757,26.185700420575913,-4.466055707220048,-1.461109502284927,-0.8035274073382972,-0.6575820949466298,153.03070933572465,147.8004,142.57009066427534,10.46061867144931,0.05333425806328022,2.327857142857135,11.693283745351005,12.240210019689348,0.0069518193505114624,0.0010619864736458751,0.1519999999999868,0.4550000000000125,0.38800000000000523,-0.003346276918357982,142.963,150261.0,-0.006730602776719774,143.443,189478.0,-0.022115234864336086,144.415,190953.0,-0.010778151408331715,146.206,185476.0,129952.35,0.9018767263539289
2025-04-16 00:00:00+00:00,143.071,143.274,141.635,141.812,123331.0,-0.009194567100776707,-0.009237098035959493,0.00886993477899262,143.1522,145.0424,147.45125000000002,,,145.2277860113238,146.90269214413664,21.635770154585344,-5.411372352843088,-1.6749061328128505,-0.9778031524332079,-0.6971029803796426,153.29798072390844,147.45125000000002,141.6045192760916,11.693461447816844,0.017743311066130415,2.3667142857142784,1.8503031570146442,7.810671314133539,0.011557555072913504,-0.008877951090175628,1.2589999999999861,0.20300000000000296,0.17700000000002092,0.0011541447787188908,143.128,117201.0,-0.003346276918357982,142.963,150261.0,-0.006730602776719774,143.443,189478.0,0.010088505259702174,147.681,208568.0,133458.3,0.9241163719304083
2025-04-17 00:00:00+00:00,141.778,143.075,141.604,142.36,122454.0,0.0038642710066849606,0.0038568238904300193,0.008968735496528938,142.74120000000002,144.6752,147.13139999999999,,,144.78658816342784,146.56619642975613,26.06379564854646,-4.8223944161045065,-1.779608266328296,-1.1381641752122256,-0.6414440911160704,153.36450345612334,147.13139999999999,140.89829654387663,12.466206912246719,0.11725326447834106,2.362714285714278,8.516390672524523,7.353325858296723,0.01033295869626282,0.0040882270300647795,0.582000000000022,0.714999999999975,0.17399999999997817,-0.009194567100776707,141.812,123331.0,0.0011541447787188908,143.128,117201.0,-0.003346276918357982,142.963,150261.0,-0.022115234864336086,144.415,190953.0,136660.15,0.8960476042211282
2025-04-18 00:00:00+00:00,142.344,142.454,142.074,142.074,91593.0,-0.0020089912896881224,-0.002011012019561871,0.008865033857725503,142.4674,144.1881,146.7702,,,144.36926690751585,146.2334411386631,25.093585432396466,-4.78060680799157,-1.8641742311472456,-1.2833661863992296,-0.580808044748016,153.3046242963103,146.7702,140.23577570368968,13.068848592620611,0.14065694336288292,2.277999999999994,5.294581502759939,5.220425110766368,0.0026746624998240033,-0.0019004180919801074,0.2699999999999818,0.11000000000001364,0.0,0.0038642710066849606,142.36,122454.0,-0.009194567100776707,141.812,123331.0,0.0011541447787188908,143.128,117201.0,-0.006730602776719774,143.443,189478.0,138426.7,0.6616714838972538
2025-04-21 00:00:00+00:00,142.111,142.111,140.463,140.814,99023.0,-0.008868617762574527,-0.008908178023321887,0.008537323629287498,142.0376,143.4896,146.27795,,,143.82230276789804,145.8320010543177,23.726678265042906,-3.573189437931424,-2.009698286419649,-1.4286326064033135,-0.5810656800163356,153.05758173895086,146.27795,139.49831826104915,13.559263477901709,0.09703194728054983,2.3121428571428515,3.5036933519664513,5.771555175750304,0.011703381766017557,-0.009210731887454351,1.296999999999997,0.0,0.3509999999999991,-0.0020089912896881224,142.074,91593.0,0.0038642710066849606,142.36,122454.0,-0.009194567100776707,141.812,123331.0,-0.003346276918357982,142.963,150261.0,139774.1,0.7084502779842617
2025-04-22 00:00:00+00:00,140.781,141.659,139.877,141.505,113522.0,0.00490718252446487,0.004895181548939202,0.00871613106600281,141.713,143.01950000000002,145.86065,,,143.46579464975989,145.51148245770156,27.33906084500417,-3.7020653986185295,-2.0456878079416754,-1.552043646710986,-0.49364416123068944,152.7409462076689,145.86065,138.98035379233107,13.76059241533784,0.18346929634038867,2.3402857142857068,17.34683004794872,8.71503496755837,0.012593194586763593,0.0051164269813786765,0.7239999999999895,0.15399999999999636,0.9039999999999964,-0.008868617762574527,140.814,99023.0,-0.0020089912896881224,142.074,91593.0,0.0038642710066849606,142.36,122454.0,0.0011541447787188908,143.128,117201.0,141111.5,0.8044843970902442
2025-04-23 00:00:00+00:00,141.468,143.564,141.424,143.429,132351.0,0.013596692696371093,0.013505087091658203,0.009343147552314884,142.03640000000001,142.5943,145.50764999999998,,,143.46013393441223,145.3572244978718,41.73283364034809,-2.9567182457256167,-1.8970905634595852,-1.6210530300607058,-0.2760375333988794,152.10680271355665,145.50764999999998,138.90849728644332,13.198305427113326,0.34250629662427695,2.2015714285714205,42.33611442193085,21.062212607282007,0.014920274142607048,0.013672269903576074,1.9610000000000127,0.1349999999999909,0.04399999999998272,0.00490718252446487,141.505,113522.0,-0.008868617762574527,140.814,99023.0,-0.0020089912896881224,142.074,91593.0,-0.009194567100776707,141.812,123331.0,143158.0,0.9245099819779544
2025-04-24 00:00:00+00:00,143.384,143.423,142.271,142.574,103457.0,-0.0059611375663219945,-0.005978976074058776,0.00926842542865521,142.07920000000001,142.4102,145.08520000000001,,,143.32380563681033,145.15105972025168,36.06630538731283,-2.4841661764906893,-1.8272540834413462,-1.662293240736834,-0.16496084270451217,151.26623747380907,145.08520000000001,138.90416252619096,12.362074947618112,0.29686258086601774,2.078428571428564,32.14541120381415,30.60945189123124,0.008080014588915337,-0.005681260257830837,0.8099999999999739,0.03900000000001569,0.3030000000000257,0.013596692696371093,143.429,132351.0,0.00490718252446487,141.505,113522.0,-0.008868617762574527,140.814,99023.0,0.0038642710066849606,142.36,122454.0,143275.25,0.7220856358652314
2025-04-25 00:00:00+00:00,142.569,144.022,142.5,143.621,104936.0,0.007343554925863138,0.007316722310833225,0.009452383557087557,142.3886,142.42800000000003,144.77530000000002,,,143.3695278465318,145.03772196319602,36.843431162614976,-2.749168816570853,-1.6681941166642105,-1.6634734159223092,-0.004720700741901229,150.5662016514566,144.77530000000002,138.98439834854344,11.581803302913158,0.40033503679779586,1.9493571428571366,44.62455303933261,39.70202622169254,0.010597336044171752,0.007324834112003265,1.052000000000021,0.40099999999998204,0.0689999999999884,-0.0059611375663219945,142.574,103457.0,0.013596692696371093,143.429,132351.0,0.00490718252446487,141.505,113522.0,-0.0020089912896881224,142.074,91593.0,143505.4,0.7312338072295538
2025-04-28 00:00:00+00:00,143.61,143.885,141.926,141.927,98567.0,-0.011794932495944321,-0.011865044569007341,0.009670105251006153,142.6112,142.3244,144.37539999999998,,,143.1476004855269,144.8072981140704,36.610551348645146,-1.722812727209777,-1.6596976285434835,-1.6627182584465443,0.0030206299030608452,149.75927606019857,144.37539999999998,138.9915239398014,10.767752120397176,0.2726173510846309,1.9353571428571368,24.43384982121557,33.734604688120776,0.013802870489758843,-0.011858208797480544,1.6830000000000211,0.27499999999997726,0.0010000000000047748,0.007343554925863138,143.621,104936.0,-0.0059611375663219945,142.574,103457.0,0.013596692696371093,143.429,132351.0,-0.008868617762574527,140.814,99023.0,142094.45,0.6936724129619418
2025-04-29 00:00:00+00:00,141.954,142.748,141.954,142.254,95470.0,0.0023040013528081715,0.0023013512115300934,0.009734566910936741,142.76100000000002,142.237,144.00945000000002,,,143.01012348775353,144.61816492043553,31.70386352909442,-0.8289006783182318,-1.6080414326820005,-1.6517828932936356,0.043741460611635086,148.8758975522652,144.00945000000002,139.14300244773483,9.732895104530371,0.31963742738962475,1.688142857142852,30.153494862361878,33.07063257430335,0.005581565368987746,0.002108903791808898,0.29999999999998295,0.4939999999999998,0.0,-0.011794932495944321,141.927,98567.0,0.007343554925863138,143.621,104936.0,-0.0059611375663219945,142.574,103457.0,0.00490718252446487,141.505,113522.0,141090.65,0.6766571704078194
2025-04-30 00:00:00+00:00,142.228,143.18,142.136,143.027,99923.0,0.005433942103561185,0.005419231507126313,0.009893338483362048,142.68059999999997,142.3585,143.70045,,,143.01271987425298,144.50030085225512,44.37510131301668,0.044766827780609635,-1.4875809780021427,-1.6189425102353372,0.13136153223319447,147.91900657404537,143.70045,139.4818934259546,8.43711314809076,0.4201800440293493,1.4947142857142828,67.0355394764841,40.54096138668719,0.007299321107203613,0.005586357820551212,0.7989999999999782,0.15300000000002,0.09200000000001296,0.0023040013528081715,142.254,95470.0,-0.011794932495944321,141.927,98567.0,0.007343554925863138,143.621,104936.0,0.013596692696371093,143.429,132351.0,140164.5,0.7128980590663113
2025-05-01 00:00:00+00:00,142.96,145.726,142.871,145.327,94138.0,0.016080879833877626,0.015952952123596202,0.009597329279713643,143.2312,142.65519999999998,143.6652,,,143.36876297052174,144.56153782616215,56.89301917166684,1.5363870102286152,-1.1927748556404083,-1.5337089793163514,0.3409341236759431,147.81291290687955,143.6652,139.51748709312045,8.295425813759095,0.7003272691853476,1.5188571428571396,93.17832108052656,63.45578513979084,0.019645351517611934,0.016287407020030623,2.3669999999999902,0.3990000000000009,0.08899999999999864,0.005433942103561185,143.027,99923.0,0.0023040013528081715,142.254,95470.0,-0.011794932495944321,141.927,98567.0,-0.0059611375663219945,142.574,103457.0,136525.6,0.6895263598914781
2025-05-02 00:00:00+00:00,145.33,145.911,143.72,144.93,111725.0,-0.0027317704211879956,-0.0027355085153003473,0.009489178792227267,143.493,142.94080000000002,143.56445,,,143.60895328274916,144.5888313205205,57.2406684826622,2.1986855837305694,-0.979878037771357,-1.4229427910073527,0.4430647532359957,147.4673868415943,143.56445,139.66151315840568,7.805873683188622,0.6749387775696365,1.543214285714283,83.74212794166397,81.31866283289155,0.015117643000069016,-0.0027599530807976653,0.4000000000000057,0.5809999999999889,1.210000000000008,0.016080879833877626,145.327,94138.0,0.005433942103561185,143.027,99923.0,0.0023040013528081715,142.254,95470.0,0.007343554925863138,143.621,104936.0,132611.95,0.8424957177690245
2025-05-05 00:00:00+00:00,144.664,144.985,143.531,143.672,88972.0,-0.008680052439108632,-0.008717943517989797,0.00952324727750063,143.842,143.22660000000002,143.35809999999998,,,143.61865277771082,144.52091788937085,51.8533660397929,0.9216071930317387,-0.9022651116600287,-1.318807255137888,0.41654214347785934,146.71682462637082,143.35809999999998,139.99937537362914,6.717449252741687,0.54672904672438,1.5759999999999974,62.89360291680465,79.9380173129984,0.010120273957347345,-0.006904616069937011,0.9919999999999902,0.3210000000000264,0.14099999999999113,-0.0027317704211879956,144.93,111725.0,0.016080879833877626,145.327,94138.0,0.005433942103561185,143.027,99923.0,-0.011794932495944321,141.927,98567.0,126069.95,0.7057351890755886
2025-05-06 00:00:00+00:00,143.671,144.267,142.344,142.375,89166.0,-0.009027507099504395,-0.009068501949089048,0.009439920565105741,143.8662,143.3136,143.16654999999997,,,143.42732158113992,144.36196100867673,51.92058402128671,0.21186142432815835,-0.9346394275368084,-1.241973689617672,0.3073342620808637,146.26857042648277,143.16654999999997,140.06452957351718,6.204040852965591,0.37241379952847925,1.5962857142857112,41.39874047066612,62.678157109711584,0.013506584723441628,-0.009102721685689147,1.2959999999999923,0.5960000000000036,0.03100000000000591,-0.008680052439108632,143.672,88972.0,-0.0027317704211879956,144.93,111725.0,0.016080879833877626,145.327,94138.0,0.0023040013528081715,142.254,95470.0,121254.45,0.7353627021523746
2025-05-07 00:00:00+00:00,142.403,143.989,142.363,143.804,107668.0,0.010036874451273103,0.009986839544413846,0.009436653233572513,144.0216,143.3511,142.97269999999997,,,143.4852721071184,144.32063056358956,54.64667267344569,2.1233684150723713,-0.8353584564711696,-1.1606506429883716,0.32529218651720204,145.26601055578257,142.97269999999997,140.67938944421738,4.586621111565194,0.6812445326918107,1.6073571428571418,65.08120649651968,56.45784996133016,0.011307056827348368,0.009742427192567734,1.4010000000000105,0.18500000000000227,0.03999999999999204,-0.009027507099504395,142.375,89166.0,-0.008680052439108632,143.672,88972.0,-0.0027317704211879956,144.93,111725.0,0.005433942103561185,143.027,99923.0,116209.45,0.9264995230594414
2025-05-08 00:00:00+00:00,143.74,146.168,143.439,145.905,104010.0,0.014610163834107626,0.014504463677753439,0.008716040749817178,144.1372,143.6842,143.0472,,,143.85753793679248,144.43799126258293,61.038437157840086,3.1094307621638855,-0.5804533257904438,-1.0446111795487862,0.4641578537583424,145.61783159144753,143.0472,140.47656840855248,5.141263182895045,1.0558556133651906,1.7751428571428574,95.8194245747893,67.43312384732504,0.01870395120112411,0.014838422261060224,2.164999999999992,0.26300000000000523,0.30100000000001614,0.010036874451273103,143.804,107668.0,-0.009027507099504395,142.375,89166.0,-0.008680052439108632,143.672,88972.0,0.016080879833877626,145.327,94138.0,111862.3,0.929803874942675
2025-05-09 00:00:00+00:00,145.9,146.181,144.815,145.359,86253.0,-0.003742160995167998,-0.0037491803969177647,0.008609635668289197,144.223,143.858,143.143,,,144.08853210036287,144.50621413202123,63.65767173508027,1.3456135091229855,-0.4176820316583587,-0.9192253499707008,0.5015433183123421,145.9109711741731,143.143,140.3750288258269,5.535942348346225,0.9002931859761876,1.7550000000000014,86.96065989847712,82.62043032326204,0.009397422932188676,-0.003721819770361634,0.5409999999999968,0.2810000000000059,0.5440000000000111,0.014610163834107626,145.905,104010.0,0.010036874451273103,143.804,107668.0,-0.009027507099504395,142.375,89166.0,-0.0027317704211879956,144.93,111725.0,106701.05,0.8083613047856605
2025-05-12 00:00:00+00:00,146.337,148.638,145.692,148.431,113970.0,0.021133882318948194,0.020913659203893584,0.009678129123469352,145.1748,144.5084,143.4164,,,144.75660408492243,144.79693901113075,68.20715036803368,4.1080421395205295,-0.0403349262083168,-0.7434472652182241,0.7031123390099073,147.05330148051166,143.4164,139.77949851948836,7.273802961023307,1.1894055319989763,1.861928571428574,97.13057942888837,93.3035546340516,0.019847605958324053,0.014107565131273267,2.0940000000000225,0.20699999999999363,0.6449999999999818,-0.003742160995167998,145.359,86253.0,0.014610163834107626,145.905,104010.0,0.010036874451273103,143.804,107668.0,-0.008680052439108632,143.672,88972.0,104886.5,1.0866031376773941
2025-05-13 00:00:00+00:00,148.438,148.457,147.365,147.457,92623.0,-0.006561971555807178,-0.006583595942140321,0.009862424609888546,146.19119999999998,145.02870000000001,143.63285000000002,,,145.172049610319,144.99398056586182,61.1455451023796,2.6709185982551187,0.17806904445717464,-0.5591440032831444,0.737213047740319,147.68863885960363,143.63285000000002,139.5770611403964,8.111577719207219,0.9714434272071212,1.787071428571431,82.40464839094147,88.83196257276899,0.007405548736241647,-0.006652786914151208,0.9809999999999945,0.019000000000005457,0.09199999999998454,0.021133882318948194,148.431,113970.0,-0.003742160995167998,145.359,86253.0,0.014610163834107626,145.905,104010.0,-0.009027507099504395,142.375,89166.0,103657.6,0.8935476028771647
2025-05-14 00:00:00+00:00,147.423,147.66,145.597,146.726,100581.0,-0.004957377404938401,-0.0049697059620565165,0.009663261389264542,146.7756,145.39860000000002,143.87855,,,145.41111890103915,145.1222783017239,61.56803744567029,3.381315746827599,0.2888405993152503,-0.38954708276346545,0.6783876820787158,148.06322059509756,143.87855,139.69387940490242,8.369341190195144,0.8402239119293948,1.851714285714286,71.51370679380213,83.682978204544,0.014060221092376186,-0.004750350994370478,0.6970000000000027,0.23699999999999477,1.1289999999999907,-0.006561971555807178,147.457,92623.0,0.021133882318948194,148.431,113970.0,-0.003742160995167998,145.359,86253.0,0.010036874451273103,143.804,107668.0,102520.1,0.9810856602753996
2025-05-15 00:00:00+00:00,146.668,146.743,145.403,145.644,92945.0,-0.007374289491978159,-0.0074016139800675935,0.009858565914106296,146.7234,145.43030000000002,144.04275,,,145.44694676241775,145.16092435344805,55.625382348034016,2.3830612847442008,0.2860224089696999,-0.2544331844168324,0.5404555933865323,148.23424664891854,144.04275,139.85125335108148,8.38299329783706,0.691011723749456,1.838714285714287,55.39332538736603,69.77056019070322,0.009200516327483477,-0.007030842327867958,1.024000000000001,0.07499999999998863,0.24100000000001387,-0.004957377404938401,146.726,100581.0,-0.006561971555807178,147.457,92623.0,0.021133882318948194,148.431,113970.0,0.014610163834107626,145.905,104010.0,101044.65,0.9198408822238486
