time,open,high,low,close,volume,returns_simple,returns_log,volatility_20,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,roc_12,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_14,stoch_k,stoch_d,high_low_ratio,close_open_ratio,body_size,wick_upper,wick_lower,returns_lag_1,close_lag_1,volume_lag_1,returns_lag_2,close_lag_2,volume_lag_2,returns_lag_3,close_lag_3,volume_lag_3,returns_lag_5,close_lag_5,volume_lag_5,volume_sma_20,volume_ratio
2025-03-17 10:00:00+00:00,0.88387,0.88404,0.88335,0.88335,1726.0,-0.0005883218120312783,-0.000588494941215648,,0.8840999999999999,0.8841519999999999,,,,0.8840682046772596,0.8841034267248743,,,-3.52220476147469e-05,2.2491432031166788e-05,-5.7713479645913686e-05,,,,,,,,,0.0007811173374088181,-0.0005886681383370985,0.000520000000000076,0.00017000000000000348,0.0,-0.0007122668174108782,0.88387,1437.0,0.0002487899760257317,0.8845,1043.0,-0.0002487280949688975,0.88428,752.0,0.00013573892879370497,0.88417,700.0,,
2025-03-17 11:00:00+00:00,0.88335,0.88356,0.88257,0.88262,1483.0,-0.0008263995018962245,-0.000826741158207297,,0.883724,0.8840029999999999,,,,0.8838454039576811,0.8839935432637724,,,-0.00014813930609136605,-1.1634715593339783e-05,-0.00013650459049802626,,,,,,,,,0.0011216605107521316,-0.0008270830028778052,0.0007300000000000084,0.00021000000000004349,4.999999999999449e-05,-0.0005883218120312783,0.88335,1726.0,-0.0007122668174108782,0.88387,1437.0,0.0002487899760257317,0.8845,1043.0,0.00037323139215295065,0.8845,814.0,,
2025-03-17 12:00:00+00:00,0.88261,0.88304,0.88212,0.88263,1332.0,1.1329904149093295e-05,1.132983996621407e-05,,0.883394,0.883821,,,,0.8836584187334224,0.8838925400590486,,-0.16514155798617977,-0.00023412132562616872,-5.6132037599905574e-05,-0.00017798928802626314,,,,,,,,,0.0010423393721038622,2.265955156749714e-05,2.0000000000020002e-05,0.00041000000000002146,0.0004899999999999904,-0.0008263995018962245,0.88262,1483.0,-0.0005883218120312783,0.88335,1726.0,-0.0007122668174108782,0.88387,1437.0,-0.0002487280949688975,0.88428,752.0,,
2025-03-17 13:00:00+00:00,0.88263,0.88295,0.88223,0.88255,1301.0,-9.063820626997732e-05,-9.064231416041832e-05,,0.883004,0.883652,,,,0.8834878927744343,0.8837930926472671,28.72928176795422,-0.1764486319575625,-0.0003051998728328398,-0.00010594560464649242,-0.00019925426818634737,,,,,,0.0007528571428571504,14.052287581697295,,0.0008158178006912401,-9.064642229911054e-05,8.000000000008001e-05,0.00031999999999998696,0.00031999999999998696,1.1329904149093295e-05,0.88263,1332.0,-0.0008263995018962245,0.88262,1483.0,-0.0005883218120312783,0.88335,1726.0,0.0002487899760257317,0.8845,1043.0,,
2025-03-17 14:00:00+00:00,0.88255,0.8834,0.88132,0.88213,2317.0,-0.00047589371706979744,-0.00047600699042358116,,0.8826559999999999,0.88346,,,,0.8832789861937521,0.8836699005993214,25.742574257424437,-0.26230991011362864,-0.0003909144055692648,-0.0001629393648310469,-0.00022797504073821792,,,,,,0.0008135714285714373,23.75366568914873,,0.002357929103420098,-0.0004761202997290376,0.00041999999999997595,0.0008500000000000174,0.0008099999999999774,-9.063820626997732e-05,0.88255,1301.0,1.1329904149093295e-05,0.88263,1332.0,-0.0008263995018962245,0.88262,1483.0,-0.0007122668174108782,0.88387,1437.0,,
2025-03-17 15:00:00+00:00,0.88212,0.88286,0.88132,0.88188,2268.0,-0.0002834049403148686,-0.0002834451070841192,,0.882362,0.883231,,,,0.8830637575485595,0.883537315369742,23.887587822014567,-0.2668958653759193,-0.0004735578211825242,-0.00022506305610134239,-0.0002484947650811818,,,,,,0.0008907142857142923,16.422287390029354,18.07608022029179,0.0017462693336961785,-0.0002721458701864403,0.00024000000000001798,0.0007399999999999629,0.0005600000000000049,-0.00047589371706979744,0.88213,2317.0,-9.063820626997732e-05,0.88255,1301.0,1.1329904149093295e-05,0.88263,1332.0,-0.0005883218120312783,0.88335,1726.0,,
2025-03-17 16:00:00+00:00,0.88179,0.8821,0.8805,0.88083,2585.0,-0.001190638182065551,-0.0011913475548326184,,0.882004,0.882864,,,,0.8827201025410888,0.8833367734905019,13.654618473895894,-0.36423279226288113,-0.0006166709494130895,-0.0003033846347636918,-0.0003132863146493977,,,,,,0.0009471428571428686,7.801418439717429,15.99245717296517,0.0018164685580646048,-0.0010898811348386873,0.0009599999999999609,0.00031000000000003247,0.0003300000000000525,-0.0002834049403148686,0.88188,2268.0,-0.00047589371706979744,0.88213,2317.0,-9.063820626997732e-05,0.88255,1301.0,-0.0008263995018962245,0.88262,1483.0,,
2025-03-17 17:00:00+00:00,0.88087,0.88125,0.87972,0.88115,1960.0,0.000363293711612922,0.0003632277364309021,,0.881708,0.882551,,,,0.8824785483039983,0.8831747902689833,19.646365422396727,-0.3415632740310147,-0.0006962419649849672,-0.0003819561008079469,-0.00031428586417702023,,,,,,0.0009885714285714417,29.006085192698034,17.74326367414827,0.0017363672473472522,0.0003177665550700187,0.00027999999999994696,9.999999999998899e-05,0.0011500000000000954,-0.001190638182065551,0.88083,2585.0,-0.0002834049403148686,0.88188,2268.0,-0.00047589371706979744,0.88213,2317.0,1.1329904149093295e-05,0.88263,1332.0,,
2025-03-17 18:00:00+00:00,0.88116,0.88126,0.88011,0.88035,1287.0,-0.000907904443057439,-0.0009083168379252836,,0.881268,0.882136,,,,0.8821510793341524,0.8829655465453549,17.54385964912271,-0.46919163369134964,-0.0008144672112024853,-0.00046845832288685467,-0.00034600888831563066,,,,,,0.0010421428571428804,12.778904665314535,16.528802765909997,0.0013062986312263253,-0.0009200886011246532,0.0008100000000000884,9.999999999998899e-05,0.00024000000000001798,0.000363293711612922,0.88115,1960.0,-0.001190638182065551,0.88083,2585.0,-0.0002834049403148686,0.88188,2268.0,-9.063820626997732e-05,0.88255,1301.0,,
2025-03-17 19:00:00+00:00,0.88036,0.88115,0.88008,0.88063,1195.0,0.00031805531890727323,0.00031800475003651205,,0.880968,0.881812,0.883019,,,0.8819170671288983,0.8827925430975508,19.795221843003958,-0.4127651874971651,-0.0008754759686525615,-0.0005498618520399961,-0.0003256141166125654,0.8858773462277852,0.883019,0.8801606537722148,0.0057166924555704934,0.08210101058137718,0.0010771428571428876,18.45841784989977,20.081135902637445,0.0012150392332761948,0.00030659868503229786,0.00026999999999999247,0.0005199999999999649,0.000280000000000058,-0.000907904443057439,0.88035,1287.0,0.000363293711612922,0.88115,1960.0,-0.001190638182065551,0.88083,2585.0,-0.00047589371706979744,0.88213,2317.0,1333.05,0.8964404936048911
2025-03-17 20:00:00+00:00,0.88065,0.88096,0.88032,0.88044,1152.0,-0.00021575463020795382,-0.00021577790858652075,0.00046173593936639533,0.8806800000000001,0.881521,0.8828365,,,0.8816898260321446,0.8826182806458804,14.51048951049097,-0.4590163934426176,-0.0009284546137358074,-0.0006255804043791583,-0.00030287420935664906,0.8858677844246552,0.8828365,0.8798052155753449,0.006062568849310335,0.10470552012408989,0.0010807142857143079,14.604462474645825,15.280594996620044,0.0007269092726363795,-0.00023851710508387112,0.00021000000000004349,0.00030999999999992145,0.00012000000000000899,0.00031805531890727323,0.88063,1195.0,-0.000907904443057439,0.88035,1287.0,0.000363293711612922,0.88115,1960.0,-0.0002834049403148686,0.88188,2268.0,1344.8,0.8566329565734682
2025-03-17 21:00:00+00:00,0.88045,0.88086,0.8803,0.88034,855.0,-0.00011357957384938722,-0.000113586024497631,0.00045917248860648973,0.8805820000000001,0.881293,0.882648,,,0.8814821604887378,0.882449519116556,14.82142857143009,-0.39937999932117085,-0.0009673586278181601,-0.0006939360490669588,-0.0002734225787512013,0.885811819144475,0.882648,0.8794841808555249,0.00632763828895011,0.13525095863484907,0.0010885714285714468,12.731006160165498,15.264628828237031,0.0006361178635527239,-0.00012495172319779117,0.00010999999999994348,0.00041000000000002146,4.0000000000040004e-05,-0.00021575463020795382,0.88044,1152.0,0.00031805531890727323,0.88063,1195.0,-0.000907904443057439,0.88035,1287.0,-0.001190638182065551,0.88083,2585.0,1349.35,0.6336384184977952
2025-03-17 22:00:00+00:00,0.88034,0.88087,0.88024,0.88068,725.0,0.00038621441715691596,0.00038613985556612914,0.000459285527713021,0.880488,0.881098,0.8824594999999998,,,0.8813587511827782,0.8823184436264406,16.608391608393177,-0.3022584479538066,-0.0009596924436624521,-0.0007470873279860575,-0.0002126051156763946,0.8856204956792455,0.8824594999999998,0.8792985043207542,0.006321991358491319,0.21852223467377802,0.0010785714285714526,19.87577639751701,15.737081677442779,0.0007153563155743509,0.00038606531316710607,0.00034000000000000696,0.00019000000000002348,9.999999999998899e-05,-0.00011357957384938722,0.88034,855.0,-0.00021575463020795382,0.88044,1152.0,0.00031805531890727323,0.88063,1195.0,0.000363293711612922,0.88115,1960.0,1338.4,0.5416915720263
2025-03-17 23:00:00+00:00,0.87959,0.88105,0.87955,0.88022,339.0,-0.0005223236589908531,-0.0005224601175123022,0.00046445695497670587,0.880462,0.880865,0.8822585000000001,,,0.88118355869312,0.8821630033578154,17.117117117118383,-0.27191769957625683,-0.0009794446646953503,-0.000793558795327916,-0.00018588586936743427,0.8854538471107055,0.8822585000000001,0.8790631528892946,0.00639069422141092,0.1810205700078074,0.001115714285714307,14.9220489977717,15.842943851818069,0.0017041194246892207,0.0007157301583695207,0.0006300000000000194,0.0008299999999999974,3.999999999992898e-05,0.00038621441715691596,0.88068,725.0,-0.00011357957384938722,0.88034,855.0,-0.00021575463020795382,0.88044,1152.0,-0.000907904443057439,0.88035,1287.0,1302.1,0.26034866753705554
2025-03-18 00:00:00+00:00,0.88023,0.88125,0.8802,0.881,416.0,0.0008861421008383719,0.0008857497087199402,0.0005270853834983995,0.880536,0.880752,0.882106,,,0.8811553188941785,0.8820768549609401,29.77624784853802,-0.1846753452749193,-0.0009215360667615968,-0.0008191542496146523,-0.00010238181714694453,0.8852317127187249,0.882106,0.878980287281275,0.006251425437449942,0.32308035006315367,0.0011414285714285868,36.1596009975054,23.6524754642647,0.0011918274687854659,0.0008740068104427337,0.0007700000000000484,0.00024999999999997247,2.999999999997449e-05,-0.0005223236589908531,0.88022,339.0,0.00038621441715691596,0.88068,725.0,-0.00011357957384938722,0.88034,855.0,0.00031805531890727323,0.88063,1195.0,1284.35,0.3238992486471756
2025-03-18 01:00:00+00:00,0.88099,0.8813,0.88087,0.88128,590.0,0.00031782065834273787,0.00031777016405577156,0.000534216698042813,0.880704,0.880692,0.8819615000000001,,,0.8811745006027665,0.8820178286675372,37.50000000000026,-0.14390119539969334,-0.0008433280647707209,-0.000823989012645866,-1.9339052124854833e-05,0.884949632844225,0.8819615000000001,0.8789733671557751,0.005976265688449889,0.3859655785857676,0.0011014285714285785,44.93506493506335,32.005571643446814,0.00048792665214225954,0.00032906681190983736,0.00028999999999990145,2.0000000000020002e-05,0.00012000000000000899,0.0008861421008383719,0.881,416.0,-0.0005223236589908531,0.88022,339.0,0.00038621441715691596,0.88068,725.0,-0.00021575463020795382,0.88044,1152.0,1278.85,0.46135199593384685
2025-03-18 02:00:00+00:00,0.88128,0.88131,0.88076,0.88127,881.0,-1.1347131445127445e-05,-1.1347195824310475e-05,0.0005206271251938552,0.88089,0.880736,0.8818000000000001,,,0.8811891928177255,0.8819624339514234,37.313432835820706,-0.09749129946832916,-0.0007732411336979217,-0.0008138394368562772,4.0598303158355495e-05,0.8845501196146234,0.8818000000000001,0.8790498803853769,0.005500239229246473,0.4036405549085997,0.0010750000000000085,44.67532467532427,41.92333020263101,0.0006240993112213628,-1.1347260203972096e-05,9.99999999995449e-06,3.0000000000085514e-05,0.0005100000000000104,0.00031782065834273787,0.88128,590.0,0.0008861421008383719,0.881,416.0,-0.0005223236589908531,0.88022,339.0,-0.00011357957384938722,0.88034,855.0,1282.2,0.6871002963656215
2025-03-18 03:00:00+00:00,0.88126,0.88158,0.88114,0.88142,843.0,0.00017020890306040926,0.00017019441916857033,0.0005262315964664603,0.881038,0.880763,0.881657,,,0.8812247016149984,0.8819222536587253,39.59484346224698,-0.0521612917857323,-0.0006975520437269012,-0.000790581958230402,9.302991450350082e-05,0.8841495159557108,0.881657,0.8791644840442893,0.0049850319114215225,0.4524576764579908,0.0010550000000000043,48.57142857142783,46.06060606060515,0.0004991944816319075,0.00018152526604789767,0.00015999999999993797,0.000160000000000049,0.00012000000000000899,-1.1347131445127445e-05,0.88127,881.0,0.00031782065834273787,0.88128,590.0,0.0008861421008383719,0.881,416.0,0.00038621441715691596,0.88068,725.0,1286.75,0.6551389158733243
2025-03-18 04:00:00+00:00,0.88142,0.8815,0.88124,0.88138,634.0,-4.538131651188326e-05,-4.5382346274982226e-05,0.0005182002429724577,0.88127,0.8808659999999999,0.8815009999999999,,,0.8812485936742295,0.881882086721042,42.57425742574323,0.06244110668347473,-0.0006334930468124833,-0.0007591641759468182,0.0001256711291343349,0.883604499840491,0.8815009999999999,0.8793975001595087,0.004206999680982371,0.4712384099892394,0.0009250000000000012,55.287009063445325,49.51125410339913,0.0002949919444506648,-4.538337606926522e-05,3.999999999992898e-05,7.999999999996898e-05,0.000140000000000029,0.00017020890306040926,0.88142,843.0,-1.1347131445127445e-05,0.88127,881.0,0.00031782065834273787,0.88128,590.0,-0.0005223236589908531,0.88022,339.0,1266.3,0.5006712469399037
2025-03-18 05:00:00+00:00,0.88138,0.88138,0.88084,0.8811,597.0,-0.00031768363248552145,-0.00031773410462042654,0.0005040484215884246,0.8812900000000001,0.880913,0.8813625,,,0.8812257331089633,0.8818241543713352,42.32283464566922,-0.005674402769107927,-0.0005984212623718621,-0.0007270155932318271,0.00012859433085996496,0.8831503169575444,0.8813625,0.8795746830424557,0.0035756339150887495,0.42658644418480995,0.0008535714285714377,60.784313725489255,54.880917120120806,0.000612870275791733,-0.0003177845874475746,0.000280000000000058,0.0,0.000260000000000038,-4.538131651188326e-05,0.88138,634.0,0.00017020890306040926,0.88142,843.0,-1.1347131445127445e-05,0.88127,881.0,0.0008861421008383719,0.881,416.0,1224.3,0.4876255819652046
2025-03-18 06:00:00+00:00,0.8811,0.88123,0.88079,0.88096,433.0,-0.0001588922937237891,-0.0001589049184416228,0.0004937404532017388,0.8812260000000001,0.880965,0.8812430000000001,,,0.8811848510921998,0.8817601429364215,51.558752997601474,0.06929062304765143,-0.0005752918442216703,-0.0006966708434297958,0.00012137899920812542,0.8827722667661676,0.8812430000000001,0.8797137332338326,0.003058533532334984,0.40747199695270536,0.0007707142857142912,69.45812807881418,61.84315028924959,0.0004994551398474346,-0.00015891754449694537,0.000140000000000029,0.00012999999999996348,0.00017000000000000348,-0.00031768363248552145,0.8811,597.0,-4.538131651188326e-05,0.88138,634.0,0.00017020890306040926,0.88142,843.0,0.00031782065834273787,0.88128,590.0,1159.65,0.37338852239899967
2025-03-18 07:00:00+00:00,0.88096,0.88125,0.88071,0.88123,572.0,0.00030648383581555194,0.0003064368792387867,0.0004749118592252643,0.881218,0.881054,0.8811735,,,0.8811917970780152,0.8817208730892792,50.97087378640738,0.0681330411182828,-0.0005290760112639514,-0.0006631518769966269,0.00013407586573267543,0.8825588409232689,0.8811735,0.8797881590767312,0.002770681846537615,0.5203920923185421,0.0007000000000000022,82.7586206896514,71.0003541646516,0.0006127798645075462,0.0003063899322537731,0.00026999999999999247,2.0000000000020002e-05,0.00024999999999997247,-0.0001588922937237891,0.88096,433.0,-0.00031768363248552145,0.8811,597.0,-4.538131651188326e-05,0.88138,634.0,-1.1347131445127445e-05,0.88127,881.0,1114.1,0.5134189031505251
2025-03-18 08:00:00+00:00,0.88123,0.88181,0.88091,0.88096,973.0,-0.0003063899322537367,-0.0003064368792386638,0.00047705111924295073,0.8811260000000001,0.8810819999999999,0.8810899999999998,,,0.8811561359890898,0.8816645121197029,58.49582172701953,0.05906137840170425,-0.000508376130613053,-0.0006321967277199121,0.00012382059710685915,0.882295321533865,0.8810899999999998,0.8798846784661346,0.0024106430677304225,0.44607248093254837,0.0006821428571428534,62.38938053097149,71.53537643314569,0.0010216127860515937,-0.0003064838358154655,0.00026999999999999247,0.0005800000000000249,4.999999999999449e-05,0.00030648383581555194,0.88123,572.0,-0.0001588922937237891,0.88096,433.0,-0.00031768363248552145,0.8811,597.0,0.00017020890306040926,0.88142,843.0,1096.15,0.8876522373762714
2025-03-18 09:00:00+00:00,0.88095,0.88166,0.88059,0.88089,1356.0,-7.94587722484641e-05,-7.946192926394386e-05,0.00047706253126837564,0.881028,0.881149,0.881007,,,0.8811151919907683,0.8816071408515768,53.84615384615283,0.06247586159892081,-0.0004919488608084999,-0.0006041471543376297,0.00011219829352912981,0.8819986939256164,0.881007,0.8800153060743836,0.001983387851232754,0.44101002487873786,0.0006821428571428534,59.29203539822739,68.14667887295009,0.001214680607113278,-6.811293124006404e-05,6.0000000000060005e-05,0.0007099999999999884,0.00029999999999996696,-0.0003063899322537367,0.88096,973.0,0.00030648383581555194,0.88123,572.0,-0.0001588922937237891,0.88096,433.0,-4.538131651188326e-05,0.88138,634.0,1098.9,1.2339612339612338
2025-03-18 10:00:00+00:00,0.8809,0.88104,0.87912,0.87956,1791.0,-0.001509836642486495,-0.0015109775944086175,0.0005679806522816611,0.88072,0.881005,0.8808785,,,0.8808759316844963,0.881455500788497,40.26548672566349,-0.12717445610210404,-0.0005795691040006989,-0.0005992315442702435,1.9662440269544606e-05,0.8819221630833647,0.8808785,0.8798348369166353,0.002087326166729353,-0.13166936773756244,0.000773571428571429,16.356877323420104,46.012764417539664,0.002182909636636537,-0.0015234890172358996,0.0013400000000000079,0.000140000000000029,0.00043999999999999595,-7.94587722484641e-05,0.88089,1356.0,-0.0003063899322537367,0.88096,973.0,0.00030648383581555194,0.88123,572.0,-0.00031768363248552145,0.8811,597.0,1072.6,1.669774380011188
2025-03-18 11:00:00+00:00,0.87956,0.88012,0.87939,0.87948,1478.0,-9.095456819319114e-05,-9.095870481076016e-05,0.0005671548660893626,0.880424,0.8808250000000001,0.8807585,,,0.8806611729638045,0.8813091673967565,40.444444444444414,-0.08406989161800038,-0.0006479944329519371,-0.0006089841220065823,-3.901031094535488e-05,0.881867188651658,0.8807585,0.879649811348342,0.0022173773033160593,-0.07658207202174383,0.0007857142857142864,13.38289962825394,29.67727078330047,0.0008300359303224728,-9.09628416791388e-05,7.999999999996898e-05,0.0005600000000000049,9.00000000000345e-05,-0.001509836642486495,0.87956,1791.0,-7.94587722484641e-05,0.88089,1356.0,-0.0003063899322537367,0.88096,973.0,-0.0001588922937237891,0.88096,433.0,1033.1,1.43064562965831
2025-03-18 12:00:00+00:00,0.87949,0.88017,0.87901,0.8793,1599.0,-0.00020466639377825224,-0.0002046873408027734,0.0005107097456753582,0.8800380000000001,0.880628,0.880682,,,0.8804517617386038,0.8811603401821819,34.101382488478336,-0.1929625425652707,-0.0007085784435780784,-0.0006289029863208815,-7.967545725719692e-05,0.8819670328687172,0.880682,0.8793969671312827,0.002570065737434568,-0.03772943620481186,0.0008235714285714314,10.357142857143211,13.365639936272414,0.0013192312066417035,-0.00021608097350167576,0.00019000000000002348,0.0006800000000000139,0.00029000000000001247,-9.095456819319114e-05,0.87948,1478.0,-0.001509836642486495,0.87956,1791.0,-7.94587722484641e-05,0.88089,1356.0,0.00030648383581555194,0.88123,572.0,983.8,1.6253303516974995
2025-03-18 13:00:00+00:00,0.8793,0.88008,0.87878,0.87977,1368.0,0.0005345160923462267,0.0005343732895044167,0.0005200023854976412,0.8798,0.880463,0.880613,,,0.8803468753172802,0.8810573520205389,44.82758620689708,-0.1713416848220657,-0.0007104767032587445,-0.000645217729708454,-6.525897355029041e-05,0.8819397467136212,0.880613,0.8792862532863788,0.002653493427242415,0.1823056008561527,0.0008092857142857188,32.673267326734454,18.80443660404386,0.0014776589335848776,0.0005342305375269461,0.00047000000000008146,0.00030999999999992145,0.0005199999999999649,-0.00020466639377825224,0.8793,1599.0,-9.095456819319114e-05,0.87948,1478.0,-0.001509836642486495,0.87956,1791.0,-0.0003063899322537367,0.88096,973.0,954.2,1.4336617061412702
2025-03-18 14:00:00+00:00,0.87972,0.88063,0.87919,0.87981,1881.0,4.54664287257156e-05,4.546539515897334e-05,0.00048227285430250255,0.879584,0.880306,0.8805859999999999,,,0.8802642791146217,0.880964955574573,33.518005540165376,-0.1656699989787485,-0.0007006764599513104,-0.0006563094757570255,-4.436698419428499e-05,0.8819565381194412,0.8805859999999999,0.8792154618805585,0.002741076238882645,0.2168995196148898,0.0008371428571428617,33.99339933993344,25.6746031746037,0.001636717018447161,0.00010229481365298701,9.00000000000345e-05,0.0008200000000000429,0.0005299999999999194,0.0005345160923462267,0.87977,1368.0,-0.00020466639377825224,0.8793,1599.0,-9.095456819319114e-05,0.87948,1478.0,-7.94587722484641e-05,0.88089,1356.0,983.9,1.9117796524036996
2025-03-18 15:00:00+00:00,0.87981,0.87998,0.87904,0.87919,2372.0,-0.0007046976051646725,-0.0007049460212343639,0.0004973490917345992,0.87951,0.880115,0.880514,,,0.8800990054046799,0.8808334773838639,23.544303797468615,-0.25300083955435027,-0.0007344719791839704,-0.0006719419764424145,-6.253000274155599e-05,0.8820194623350004,0.880514,0.8790085376649996,0.0030109246700007475,0.060267975751228886,0.0008735714285714338,13.531353135314342,26.73267326732741,0.0010691659368281495,-0.0007051945540781331,0.0006199999999999539,0.00017000000000000348,0.00014999999999998348,4.54664287257156e-05,0.87981,1881.0,0.0005345160923462267,0.87977,1368.0,-0.00020466639377825224,0.8793,1599.0,-0.001509836642486495,0.87956,1791.0,1042.75,2.274754255574203
2025-03-18 16:00:00+00:00,0.87916,0.87944,0.87797,0.87882,2396.0,-0.000420841911304648,-0.00042093049011445875,0.0005023475145577206,0.879378,0.879901,0.880433,,,0.8799022353424215,0.8806843309109851,21.57772621809751,-0.2904536068438138,-0.0007820955685635678,-0.0006939726948666452,-8.812287369692258e-05,0.8821187558042548,0.880433,0.8787472441957452,0.0033715116085095698,0.021579579934168515,0.0009392857142857139,22.135416666667382,23.220056380638386,0.0016726974807127412,-0.0003868824105050032,0.00034000000000000696,0.00027999999999994696,0.0008500000000000174,-0.0007046976051646725,0.87919,2372.0,4.54664287257156e-05,0.87981,1881.0,0.0005345160923462267,0.87977,1368.0,-9.095456819319114e-05,0.87948,1478.0,1104.95,2.168423910584189
