time,open,high,low,close,volume,returns_simple,returns_log,volatility_20,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,roc_12,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_14,stoch_k,stoch_d,high_low_ratio,close_open_ratio,body_size,wick_upper,wick_lower,returns_lag_1,close_lag_1,volume_lag_1,returns_lag_2,close_lag_2,volume_lag_2,returns_lag_3,close_lag_3,volume_lag_3,returns_lag_5,close_lag_5,volume_lag_5,volume_sma_20,volume_ratio
2025-03-31 00:00:00+00:00,1.2943,1.29717,1.2885499999999999,1.29162,79818.0,-0.0016232260458213243,-0.001624544904616429,,1.292318,1.2942319999999998,,,,1.2942316301121133,1.295917122642177,,,-0.0016854925300637813,-0.0011174630469149862,-0.0005680294831487951,,,,,,,,,0.006673789504653127,-0.002074913674300503,0.0026800000000000157,0.002869999999999928,0.003070000000000128,-0.0006951846873987089,1.29372,64095.0,0.0056550716982306515,1.29462,76463.0,-0.005369739393798922,1.28734,71004.0,0.0002477451321953872,1.29197,62198.0,,
2025-04-01 00:00:00+00:00,1.29108,1.294,1.28784,1.29205,77371.0,0.0003329152537123736,0.00033285984972551024,,1.2918699999999999,1.293421,,,,1.2938959947102497,1.295630669113127,,,-0.0017346744028772232,-0.0012409053181074337,-0.0004937690847697895,,,,,,,,,0.004767617352269605,0.0007507449402112267,0.0009699999999999154,0.0019500000000001183,0.0032399999999999096,-0.0016232260458213243,1.29162,79818.0,-0.0006951846873987089,1.29372,64095.0,0.0056550716982306515,1.29462,76463.0,0.0017957073306655857,1.29429,62824.0,,
2025-04-02 00:00:00+00:00,1.29176,1.3024200000000001,1.28996,1.29982,74994.0,0.006013699160249297,0.005995689040346959,,1.2943660000000001,1.293384,,,,1.294807380139442,1.295940989919562,,0.1047394605917801,-0.001133609780120004,-0.001219446210509948,8.58364303899439e-05,,,,,,,,,0.009585942668985043,0.006200858580418794,0.008059999999999956,0.0026000000000001577,0.0018000000000000238,0.0003329152537123736,1.29205,77371.0,-0.0016232260458213243,1.29162,79818.0,-0.0006951846873987089,1.29372,64095.0,-0.005369739393798922,1.28734,71004.0,,
2025-04-03 00:00:00+00:00,1.29936,1.32061,1.2969,1.30973,133837.0,0.007624132572202402,0.007595215757545598,,1.2973880000000002,1.294681,,,,1.2971031678102969,1.2969623980736686,61.67875647668397,0.7360632537533902,0.00014076973662824344,-0.0009474030210823097,0.0010881727577105533,,,,,,0.008885714285714339,67.61904761904769,,0.01810296778725395,0.007917662418971842,0.01036999999999999,0.01088,0.0024600000000001288,0.006013699160249297,1.29982,74994.0,0.0003329152537123736,1.29205,77371.0,-0.0016232260458213243,1.29162,79818.0,0.0056550716982306515,1.29462,76463.0,,
2025-04-04 00:00:00+00:00,1.30877,1.31128,1.28522,1.28983,146440.0,-0.015193971276522666,-0.015310582356182325,,1.2966099999999998,1.2944989999999998,,,,1.295984218916405,1.296434072290434,43.66837857666921,-0.7968066205708338,-0.000449853374028919,-0.0008478930916716316,0.0003980397176427126,,,,,,0.010221428571428619,13.026278609776769,,0.02020421295829681,-0.014684105657334653,0.018939999999999957,0.0025100000000000122,0.004610000000000003,0.007624132572202402,1.30973,133837.0,0.006013699160249297,1.29982,74994.0,0.0003329152537123736,1.29205,77371.0,-0.0006951846873987089,1.29372,64095.0,,
2025-04-07 00:00:00+00:00,1.2841,1.29331,1.27073,1.27133,167461.0,-0.014342975430870708,-0.014446830156273427,,1.292552,1.292435,,,,1.292191262160035,1.2945745113800315,33.03119482048275,-1.9610413646318394,-0.0023832492199964417,-0.0011549643173365937,-0.001228284902659848,,,,,,0.011417142857142903,1.202886928629018,27.282737719151157,0.01776092753258402,-0.010044598963290371,0.012769999999999948,0.00920999999999994,0.000600000000000156,-0.015193971276522666,1.28983,146440.0,0.007624132572202402,1.30973,133837.0,0.006013699160249297,1.29982,74994.0,-0.0016232260458213243,1.29162,79818.0,,
2025-04-08 00:00:00+00:00,1.27156,1.28137,1.27132,1.27629,130110.0,0.003901426065616276,0.00389383523990146,,1.2894,1.290635,,,,1.2897449141354143,1.2932201031296588,36.704494882064985,-1.189176634537223,-0.0034751889942445935,-0.0016190092527181938,-0.0018561797415263996,,,,,,0.01173357142857147,11.146752205292689,8.458639247899493,0.007874385915426661,0.003706054266663455,0.004729999999999901,0.005079999999999973,0.00024000000000001798,-0.014342975430870708,1.27133,167461.0,-0.015193971276522666,1.28983,146440.0,0.007624132572202402,1.30973,133837.0,0.0003329152537123736,1.29205,77371.0,,
2025-04-09 00:00:00+00:00,1.27577,1.28632,1.2732999999999999,1.28122,166321.0,0.0038627584639854273,0.0038553171689710442,,1.2856800000000002,1.290023,,,,1.288433388883812,1.292331206601536,41.49704530531854,-0.8320626639937487,-0.003897817717724017,-0.002074770945719359,-0.0018230467720046582,,,,,,0.012100000000000031,21.03047313552542,11.126704089815709,0.010162189163453609,0.00425375813677585,0.005449999999999955,0.005099999999999882,0.0024700000000001943,0.003901426065616276,1.27629,130110.0,-0.014342975430870708,1.27133,167461.0,-0.015193971276522666,1.28983,146440.0,0.006013699160249297,1.29982,74994.0,,
2025-04-10 00:00:00+00:00,1.28129,1.29951,1.27872,1.29624,151123.0,0.011723201323738275,0.011655016974300195,,1.282982,1.290185,,,,1.2896344059786102,1.292620746853274,52.26577154704318,0.1506617527756622,-0.002986340874663762,-0.00225708493150824,-0.0007292559431555223,,,,,,0.012995000000000026,51.142742582197414,27.773322641005176,0.0160386965376781,0.011533358020119745,0.014950000000000019,0.003269999999999884,0.002569999999999961,0.0038627584639854273,1.28122,166321.0,0.003901426065616276,1.27629,130110.0,-0.014342975430870708,1.27133,167461.0,0.007624132572202402,1.30973,133837.0,,
2025-04-11 00:00:00+00:00,1.29624,1.31442,1.29617,1.30813,165396.0,0.009172684070851034,0.009130870504905755,,1.286642,1.2916260000000002,1.293271,,,1.292479881981901,1.293769580419698,57.15931242247028,1.6149579753600516,-0.0012896984377970266,-0.0020636076327659974,0.0007739091949689708,1.3119168686266451,1.293271,1.274625131373355,0.03729173725329016,0.8984528770830859,0.013739285714285732,74.97995188452283,49.05105586741522,0.013951212799950981,0.009089310695420147,0.011889999999999956,0.006289999999999907,7.00000000000145e-05,0.011723201323738275,1.29624,151123.0,0.0038627584639854273,1.28122,166321.0,0.003901426065616276,1.27629,130110.0,-0.015193971276522666,1.28983,146440.0,93232.25,1.774021328456623
2025-04-14 00:00:00+00:00,1.3091,1.32,1.30606,1.31875,110639.0,0.0081184591745469,0.008085681766725479,0.006985932036431286,1.296126,1.2943390000000001,1.2942855000000002,,,1.29652143860007,1.2956199818700909,60.094090458897355,1.8638673896587403,0.0009014567299792109,-0.0014705947602169558,0.0023720514901961667,1.3160647489117028,1.2942855000000002,1.2725062510882976,0.04355849782340515,1.0616470085626888,0.014272857142857151,96.27105052125107,74.13124832932377,0.010570616113744123,0.007317535545023816,0.009650000000000158,0.0012499999999999734,0.0030399999999999316,0.009172684070851034,1.30813,165396.0,0.011723201323738275,1.29624,151123.0,0.0038627584639854273,1.28122,166321.0,-0.014342975430870708,1.27133,167461.0,96521.3,1.1462651248998925
2025-04-15 00:00:00+00:00,1.31883,1.3250899999999999,1.31634,1.32256,90175.0,0.0028890995260661967,0.0028849340989907588,0.007000923354310488,1.30538,1.29739,1.2954055,,,1.300527371123136,1.2976155387686026,64.92119979664463,2.2292304362613224,0.0029118323545334057,-0.0005941093372668836,0.003505941691800289,1.320507163165699,1.2954055,1.270303836834301,0.050203326331398124,1.0408904545637054,0.014364285714285703,95.34584253127314,88.86561497901567,0.006615956932010505,0.0028202879264456896,0.003730000000000011,0.002529999999999921,0.002489999999999881,0.0081184591745469,1.31875,110639.0,0.009172684070851034,1.30813,165396.0,0.011723201323738275,1.29624,151123.0,0.003901426065616276,1.27629,130110.0,98730.2,0.9133476889543423
2025-04-16 00:00:00+00:00,1.32261,1.32911,1.32084,1.32432,94947.0,0.001330752480038777,0.001329867813718171,0.0069986265920193415,1.314,1.29984,1.296612,,,1.3041877755657303,1.2995936470079654,63.19999999999993,2.5317043712547,0.004594128557764865,0.00044353824173946617,0.004150590316025399,1.3248104998481165,1.296612,1.2684135001518837,0.0563969996962328,0.9913027315148235,0.014089285714285709,91.79513532031507,94.47067612427975,0.006244714268454754,0.001291228706052826,0.0017099999999998783,0.004790000000000072,0.0017700000000000493,0.0028890995260661967,1.32256,90175.0,0.0081184591745469,1.31875,110639.0,0.009172684070851034,1.30813,165396.0,0.0038627584639854273,1.28122,166321.0,100979.5,0.9402601518129917
2025-04-17 00:00:00+00:00,1.3226200000000001,1.32722,1.3202,1.3262800000000001,84982.0,0.0014800048326690796,0.0014789107049265763,0.006948113895377984,1.320008,1.301495,1.298088,,,1.3075865793248487,1.3015704138962643,64.33603381472355,2.6492782787044007,0.006016165428584408,0.0015580636791084545,0.004458101749475953,1.3292533820093624,1.298088,1.2669226179906374,0.06233076401872495,0.9522967180625442,0.014262857142857133,95.15244946899644,94.09780910686153,0.005292999969840475,0.0027595982748740812,0.0036599999999999966,0.0009399999999999409,0.0024200000000000887,0.001330752480038777,1.32432,94947.0,0.0028890995260661967,1.32256,90175.0,0.0081184591745469,1.31875,110639.0,0.011723201323738275,1.29624,151123.0,102805.6,0.826628121425292
2025-04-18 00:00:00+00:00,1.32554,1.32974,1.3247900000000001,1.3290199999999999,153292.0,0.00206592876315681,0.002063797666953462,0.006845594736052741,1.3241859999999999,1.305414,1.2999565,,,1.3108840286594874,1.303603716570615,66.37478108581433,2.2464648951393187,0.007280312088872476,0.002702513361061259,0.004577798727811217,1.33385759408264,1.2999565,1.2660554059173599,0.06780218816528016,0.9286513575218597,0.014000714285714255,98.77986781901363,95.24248420277503,0.0037245489157422674,0.0026184707528855307,0.0034799999999999276,0.0007200000000000539,0.0007499999999998064,0.0014800048326690796,1.3262800000000001,84982.0,0.001330752480038777,1.32432,94947.0,0.0028890995260661967,1.32256,90175.0,0.009172684070851034,1.30813,165396.0,108174.5,1.4170807352934378
2025-04-21 00:00:00+00:00,1.3272,1.3421,1.32676,1.33738,80904.0,0.006290349279920671,0.006270647609981367,0.0069226783882997646,1.327912,1.3120189999999998,1.302227,,,1.314960331942643,1.30610566349131,68.55809383443874,2.1111221396776396,0.008854668451333092,0.003932944379115626,0.004921724072217466,1.339763594411321,1.302227,1.264690405588679,0.07507318882264213,0.9682497247192704,0.014656428571428555,93.3865769931343,95.77296476038146,0.01147018797948237,0.007611897889904199,0.010180000000000078,0.0047200000000000575,0.00043999999999999595,0.00206592876315681,1.3290199999999999,153292.0,0.0014800048326690796,1.3262800000000001,84982.0,0.001330752480038777,1.32432,94947.0,0.0081184591745469,1.31875,110639.0,109109.8,0.7414915983715487
2025-04-22 00:00:00+00:00,1.3365,1.34226,1.33251,1.3327200000000001,88281.0,-0.003484424770820449,-0.003490509517485417,0.007020892081043561,1.329944,1.3176619999999999,1.3041485,,,1.3176925885668518,1.308077095825287,63.82120651991269,3.325244412054309,0.009615492741564813,0.005069454051605464,0.004546038689959349,1.343846609341166,1.3041485,1.2644503906588338,0.07939621868233226,0.8598597071016192,0.01446285714285711,86.66293862714963,92.94312781309918,0.007315865298037041,-0.0028363047001619952,0.0037799999999998946,0.005759999999999987,0.00021000000000004349,0.006290349279920671,1.33738,80904.0,0.00206592876315681,1.3290199999999999,153292.0,0.0014800048326690796,1.3262800000000001,84982.0,0.0028890995260661967,1.32256,90175.0,110382.65,0.7997724280038575
2025-04-23 00:00:00+00:00,1.33219,1.33378,1.32331,1.32484,105352.0,-0.00591271985113162,-0.005930269189557923,0.007049794394895023,1.3300480000000001,1.322024,1.3060235,,,1.3187921903257978,1.3093187924308214,56.45781690742797,4.208977999417928,0.009473397894976365,0.005950242820279645,0.00352315507469672,1.3459207745540611,1.3060235,1.266126225445939,0.07979454910812223,0.7358118469283348,0.013517142857142814,75.6465818537677,85.23203249135054,0.007902841097792926,-0.005547839739138287,0.007349999999999968,0.0015899999999999803,0.0015300000000000313,-0.003484424770820449,1.3327200000000001,88281.0,0.006290349279920671,1.33738,80904.0,0.00206592876315681,1.3290199999999999,153292.0,0.001330752480038777,1.32432,94947.0,112100.05,0.9398033274739842
2025-04-24 00:00:00+00:00,1.3254299999999999,1.33483,1.32439,1.33371,74985.0,0.006695148093354586,0.006672835126402769,0.007086108167291781,1.331534,1.325771,1.307978,,,1.3210872379679828,1.3111255485470568,70.70592676481691,4.498977505112476,0.009961689420926012,0.006752532140408919,0.003209157280517093,1.3493266218697353,1.307978,1.2666293781302649,0.0826972437394704,0.8111591007925975,0.012401428571428532,88.04697329791689,83.45216459294473,0.007827788649706463,0.006208246170456895,0.008280000000000065,0.0011200000000000099,0.0010399999999999299,-0.00591271985113162,1.32484,105352.0,-0.003484424770820449,1.3327200000000001,88281.0,0.006290349279920671,1.33738,80904.0,0.0014800048326690796,1.3262800000000001,84982.0,112026.15,0.6693526466811544
2025-04-25 00:00:00+00:00,1.33382,1.33392,1.32733,1.33073,73052.0,-0.002234368790816621,-0.002236868717295975,0.007119624660494796,1.331876,1.328031,1.3098285,,,1.3225707398190625,1.3125777301361636,82.83945157010172,3.8642856027848413,0.009993009682898846,0.0074006276489069055,0.00259238203399194,1.3517983926048567,1.3098285,1.2678586073951434,0.08393978520971324,0.7490058790093408,0.011259285714285678,83.74682830561032,82.4801278190983,0.004952169110187713,-0.002322033770937784,0.003090000000000037,9.999999999998899e-05,0.0034000000000000696,0.006695148093354586,1.33371,74985.0,-0.00591271985113162,1.32484,105352.0,-0.003484424770820449,1.3327200000000001,88281.0,0.00206592876315681,1.3290199999999999,153292.0,112474.0,0.6495012180592848
2025-04-28 00:00:00+00:00,1.3307,1.34435,1.32793,1.34374,73466.0,0.00977658878961174,0.009729107166806526,0.007315497263231874,1.333148,1.33053,1.3124345,,,1.3258275490776683,1.3148860464223737,84.24205503096762,3.664444855890875,0.010941502655294588,0.008108802650184443,0.0028327000051101454,1.3560828727194114,1.3124345,1.2687861272805885,0.08729674543882293,0.8586101617263464,0.011714285714285677,99.14144968332161,90.31175042894961,0.012219625820471133,0.009704258264247504,0.01303999999999994,0.0006099999999999994,0.002769999999999939,-0.002234368790816621,1.33073,73052.0,0.006695148093354586,1.33371,74985.0,-0.00591271985113162,1.32484,105352.0,0.006290349279920671,1.33738,80904.0,112156.4,0.6550317235574609
2025-04-29 00:00:00+00:00,1.34315,1.3443100000000001,1.33795,1.33987,67013.0,-0.0028800214327177054,-0.002884176674485439,0.007389066297267957,1.3345779999999998,1.3322610000000001,1.3148255,,,1.3279879261426424,1.3167367096503462,80.0985322795853,2.4263643521668246,0.011251216492296212,0.008737285418606796,0.002513931073689416,1.3590080121274783,1.3148255,1.2706429878725216,0.08836502425495674,0.7834209599460962,0.0112385714285714,93.17385342069169,92.02071046987453,0.004746729160291777,-0.0024479986864398575,0.0032800000000001717,0.0011600000000000499,0.0019199999999999218,0.00977658878961174,1.34374,73466.0,-0.002234368790816621,1.33073,73052.0,0.006695148093354586,1.33371,74985.0,-0.003484424770820449,1.3327200000000001,88281.0,111638.5,0.6002678287508342
2025-04-30 00:00:00+00:00,1.33914,1.3413599999999999,1.33081,1.33253,73359.0,-0.0054781434019717246,-0.005493203455475285,0.007493892550646598,1.3361159999999999,1.333082,1.3164609999999999,,,1.3286867067360821,1.3179065830095797,70.21727019498609,1.0449289099525991,0.010780123726502389,0.009145853080185916,0.0016342706463164727,1.3607263134489846,1.3164609999999999,1.2721956865510151,0.08853062689796953,0.6815078076711174,0.010507142857142826,75.46699875467006,89.26076728622779,0.007917270155268427,-0.0049604886944384025,0.006610000000000005,0.0022199999999998887,0.0017199999999999438,-0.0028800214327177054,1.33987,67013.0,0.00977658878961174,1.34374,73466.0,-0.002234368790816621,1.33073,73052.0,-0.00591271985113162,1.32484,105352.0,111556.75,0.6575935566426954
2025-05-01 00:00:00+00:00,1.3326,1.33443,1.32593,1.32688,68957.0,-0.0042400546329163236,-0.004249069154962644,0.007433786586141701,1.3347499999999999,1.333142,1.3173185,,,1.3284087518536078,1.3185712805644256,61.22620045503538,0.32663924510041903,0.00983747128918222,0.009284176721985178,0.0005532945671970421,1.361699099021123,1.3173185,1.272937900978877,0.08876119804224603,0.6077216194789213,0.00981071428571426,54.374510316009655,74.33845416379047,0.006406005064512203,-0.004310864584589373,0.005719999999999947,0.0018299999999999983,0.0009500000000000064,-0.0054781434019717246,1.33253,73359.0,-0.0028800214327177054,1.33987,67013.0,0.00977658878961174,1.34374,73466.0,0.006695148093354586,1.33371,74985.0,108312.75,0.6366471167983455
2025-05-02 00:00:00+00:00,1.3268499999999999,1.33297,1.32467,1.32656,82238.0,-0.00024116724948763935,-0.00024119633498515902,0.00643893942865894,1.3339159999999999,1.332896,1.3191549999999999,,,1.3281243284915143,1.3191630375596535,55.33397076902055,0.1691434094478691,0.008961290931860821,0.009219599563960307,-0.0002583086320994861,1.361750061487899,1.3191549999999999,1.2765599385121007,0.08519012297579831,0.5869232223329903,0.00940785714285711,36.48696893966421,55.44282600344797,0.0062567844650826005,-0.0002186105415510052,0.00028999999999990145,0.006120000000000125,0.0018899999999999473,-0.0042400546329163236,1.32688,68957.0,-0.0054781434019717246,1.33253,73359.0,-0.0028800214327177054,1.33987,67013.0,-0.002234368790816621,1.33073,73052.0,105102.65,0.7824541055815434
2025-05-05 00:00:00+00:00,1.3258,1.33355,1.3256700000000001,1.3289900000000001,70245.0,0.0018318055723074433,0.0018301298625509781,0.005262610084218794,1.330966,1.332057,1.322038,,,1.328257508723589,1.3198909607033826,54.475845746902515,0.20433091051663224,0.008366548020206421,0.009048989255209531,-0.0006824412350031096,1.3583448046978586,1.322038,1.2857311953021415,0.07261360939571704,0.5957396286709048,0.00934571428571426,36.39751552795078,42.41966492787488,0.005929314742774503,0.002400319039270443,0.003190000000000026,0.0045599999999998975,0.00012999999999996348,-0.00024116724948763935,1.32656,82238.0,-0.0042400546329163236,1.32688,68957.0,-0.0054781434019717246,1.33253,73359.0,0.00977658878961174,1.34374,73466.0,100241.85,0.7007552234919846
2025-05-06 00:00:00+00:00,1.32874,1.34016,1.32593,1.33625,70052.0,0.005462795054891112,0.005447928108795357,0.0053001049105410305,1.3302420000000001,1.3324099999999999,1.325036,,,1.3294871227661138,1.321102741392021,57.713694555799826,0.5440098719357174,0.008384381374092698,0.008916067678986166,-0.0005316863048934681,1.3547387933472863,1.325036,1.295333206652714,0.05940558669457241,0.6887701245617763,0.009771428571428542,66.45962732919241,46.448037265602466,0.010649204864359189,0.005620205799812839,0.007509999999999906,0.00391000000000008,0.002809999999999979,0.0018318055723074433,1.3289900000000001,70245.0,-0.00024116724948763935,1.32656,82238.0,-0.0042400546329163236,1.32688,68957.0,-0.0028800214327177054,1.33987,67013.0,97238.95,0.720410905300808
2025-05-07 00:00:00+00:00,1.33626,1.33775,1.32792,1.32897,84056.0,-0.005448082319925107,-0.005462977244222948,0.005559250341988311,1.32953,1.3328229999999999,1.3274234999999999,,,1.3294075654174808,1.3216855012889086,51.62734422262545,-0.6288414661502362,0.007722064128572237,0.00867726696890338,-0.0009552028403311437,1.3488089207839185,1.3274234999999999,1.3060380792160813,0.04277084156783717,0.536157810866248,0.009972142857142827,26.901140684410706,43.25276118051796,0.00739670571946696,-0.005485451138851907,0.007290000000000019,0.0014899999999999913,0.0010499999999999954,0.005462795054891112,1.33625,70052.0,0.0018318055723074433,1.3289900000000001,70245.0,-0.00024116724948763935,1.32656,82238.0,-0.0054781434019717246,1.33253,73359.0,93125.7,0.902607980396389
2025-05-08 00:00:00+00:00,1.32829,1.33554,1.32355,1.3242,81056.0,-0.0035892458069030075,-0.003595702604286176,0.005167998422352844,1.3289940000000002,1.3318720000000002,1.3288215,,,1.328606401507099,1.321871760452693,47.15399149740208,-0.6392940752746326,0.006734641054406021,0.008288741786003908,-0.0015541007315978874,1.3445242604344956,1.3288215,1.3131187395655046,0.031405520868990955,0.3528443448118954,0.01047499999999998,4.230038022813972,32.53026867880569,0.009054523485878225,-0.0030886573025222224,0.004089999999999927,0.007249999999999979,0.0006500000000000394,-0.005448082319925107,1.32897,84056.0,0.005462795054891112,1.33625,70052.0,0.0018318055723074433,1.3289900000000001,70245.0,-0.0042400546329163236,1.32688,68957.0,89622.35,0.904417257525606
2025-05-09 00:00:00+00:00,1.32429,1.33216,1.3211,1.32989,62099.0,0.004296933997885555,0.004287728537743236,0.004872733237457451,1.32966,1.331788,1.3299094999999999,,,1.3288038781983145,1.3224657041228638,45.43348372149737,0.38117810452582945,0.0063381740754506755,0.007898628243893261,-0.0015604541684425856,1.3422260946677853,1.3299094999999999,1.3175929053322144,0.024633189335570904,0.4992083850883377,0.01016928571428569,37.806451612903565,22.979210106709406,0.008316477302634104,0.004210874583612216,0.005600000000000049,0.0022699999999999942,0.003190000000000026,-0.0035892458069030075,1.3242,81056.0,-0.005448082319925107,1.32897,84056.0,0.005462795054891112,1.33625,70052.0,-0.00024116724948763935,1.32656,82238.0,84457.5,0.7352692182458633
2025-05-12 00:00:00+00:00,1.3279,1.32983,1.31388,1.31744,85734.0,-0.009361676529637819,-0.009405772446949078,0.005061851849461926,1.3273499999999998,1.329158,1.329844,,,1.3270555892447276,1.3220934297433924,41.49220489977717,-1.2199053767310741,0.004962159501335162,0.007311334495381641,-0.0023491749940464796,1.342421641649915,1.329844,1.317266358350085,0.025155283299830078,0.006902790473289175,0.010616428571428558,11.683623235969833,17.906704290562452,0.01210681321350508,-0.007939640514938165,0.010460000000000136,0.0019299999999999873,0.0035600000000000076,0.004296933997885555,1.32989,62099.0,-0.0035892458069030075,1.3242,81056.0,-0.005448082319925107,1.32897,84056.0,0.0018318055723074433,1.3289900000000001,70245.0,83212.25,1.0303050332132588
2025-05-13 00:00:00+00:00,1.31676,1.33156,1.31639,1.3303099999999999,68957.0,0.009768945834345288,0.009721538181472495,0.005487112472905095,1.3261619999999998,1.3282019999999999,1.3302315,,,1.3275562678224617,1.3227020645772152,52.8853254562717,-0.031561624071005163,0.004854203245246547,0.006819908245354623,-0.0019657050001080766,1.3423327696593546,1.3302315,1.3181302303406455,0.024202539318709082,0.503243461314788,0.010952142857142855,53.92189038398407,34.47065507761915,0.011403357112252129,0.010185595838563908,0.013549999999999951,0.0012500000000001954,0.00036999999999998145,-0.009361676529637819,1.31744,85734.0,0.004296933997885555,1.32989,62099.0,-0.0035892458069030075,1.3242,81056.0,0.005462795054891112,1.33625,70052.0,82151.35,0.8393897361394548
