time,open,high,low,close,volume,returns_simple,returns_log,volatility_20,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,roc_12,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_14,stoch_k,stoch_d,high_low_ratio,close_open_ratio,body_size,wick_upper,wick_lower,returns_lag_1,close_lag_1,volume_lag_1,returns_lag_2,close_lag_2,volume_lag_2,returns_lag_3,close_lag_3,volume_lag_3,returns_lag_5,close_lag_5,volume_lag_5,volume_sma_20,volume_ratio
2025-03-18 16:00:00+00:00,0.87916,0.87944,0.87586,0.87616,8250.0,-0.003446354030414378,-0.0034523063883559603,,0.8794959999999999,0.880711,,,,0.8806632840886631,0.8821257631323652,,,-0.001462479043702114,-0.0008313111196233717,-0.0006311679240787423,,,,,,,,,0.00408601168736307,-0.0034240321402483594,0.0030000000000000027,0.00027999999999994696,0.000300000000000078,-0.00032974030108701147,0.87919,7220.0,-0.001985860672015116,0.87948,5598.0,-0.00021556125343202837,0.88123,2236.0,-0.00046557578097505825,0.88022,3071.0,,
2025-03-18 20:00:00+00:00,0.87617,0.87745,0.87565,0.87665,3422.0,0.0005592585829072849,0.0005591022561080278,,0.878542,0.8799480000000001,,,,0.8800458557673303,0.8817201510484863,,,-0.0016742952811560352,-0.0009999079519299044,-0.0006743873292261308,,,,,,,,,0.0020532709747332605,0.0005475389265956036,0.00048000000000003595,0.0007999999999999119,0.0005199999999999649,-0.003446354030414378,0.87616,8250.0,-0.00032974030108701147,0.87919,7220.0,-0.001985860672015116,0.87948,5598.0,0.0013632955397513413,0.88142,2730.0,,
2025-03-19 00:00:00+00:00,0.87671,0.87757,0.87578,0.87721,2394.0,0.0006387954143614039,0.0006385914714179555,,0.8777380000000001,0.8794069999999999,,,,0.879609570264664,0.8813860657856355,,-0.7950330227087645,-0.0017764955209714772,-0.001155225465738219,-0.0006212700552332582,,,,,,,,,0.0020405604131279375,0.0005699889422145848,0.000500000000000056,0.00035999999999991594,0.0009299999999999864,0.0005592585829072849,0.87665,3422.0,-0.003446354030414378,0.87616,8250.0,-0.00032974030108701147,0.87919,7220.0,-0.00021556125343202837,0.88123,2236.0,,
2025-03-19 04:00:00+00:00,0.87721,0.87755,0.87669,0.87703,2432.0,-0.000205196019197329,-0.0002052170747808734,,0.877248,0.878922,,,,0.8792127133008696,0.8810633942459587,19.42324003392646,-0.8198760573573957,-0.0018506809450891115,-0.0012943165616083976,-0.0005563643834807139,,,,,,0.0017907142857142805,14.480587618047716,,0.0009805821921714,-0.00020523813324523562,0.000180000000000069,0.00034000000000000696,0.00034000000000000696,0.0006387954143614039,0.87721,2394.0,0.0005592585829072849,0.87665,3422.0,-0.003446354030414378,0.87616,8250.0,-0.001985860672015116,0.87948,5598.0,,
2025-03-19 08:00:00+00:00,0.87703,0.87842,0.87663,0.87832,6254.0,0.001470873288256902,0.0014697926137022847,,0.877074,0.8786910000000001,,,,0.8790753727930434,0.8808601798573692,27.370030581039387,-0.4871858784074654,-0.0017848070643258218,-0.0013924146621518826,-0.0003923924021739392,,,,,,0.0018149999999999952,29.666666666666085,,0.002037981601238681,0.0014687129975407749,0.0012900000000000134,9.999999999998899e-05,0.00039999999999995595,-0.000205196019197329,0.87703,2432.0,0.0006387954143614039,0.87721,2394.0,0.0005592585829072849,0.87665,3422.0,-0.00032974030108701147,0.87919,7220.0,,
2025-03-19 12:00:00+00:00,0.87833,0.88026,0.87793,0.88001,6120.0,0.0019241278804991158,0.0019222791175731856,,0.877844,0.87867,,,,0.8792191615941136,0.880797203571638,35.50577053632037,-0.21204699052025655,-0.0015780419775244248,-0.001429540125226391,-0.00014850185229803368,,,,,,0.0019171428571428553,48.769574944070975,30.972276409594922,0.00264769718525932,0.0019090692151224461,0.0016799999999999038,0.0002500000000000835,0.00040000000000006697,0.001470873288256902,0.87832,6254.0,-0.000205196019197329,0.87703,2432.0,0.0006387954143614039,0.87721,2394.0,-0.003446354030414378,0.87616,8250.0,,
2025-03-19 16:00:00+00:00,0.88,0.88086,0.87928,0.87994,5876.0,-7.954455062997301e-05,-7.954771446551884e-05,,0.8785019999999999,0.8785219999999999,,,,0.8793300598104039,0.880733707010776,39.80213089802154,-0.07835299728603028,-0.0014036472003721157,-0.001424361540255536,2.0714339883420255e-05,,,,,,0.0018857142857142842,55.35483870967817,44.59702677347175,0.0017955769711571535,-6.818646725907333e-05,5.999999999994898e-05,0.0008599999999999719,0.000660000000000105,0.0019241278804991158,0.88001,6120.0,0.001470873288256902,0.87832,6254.0,-0.000205196019197329,0.87703,2432.0,0.0005592585829072849,0.87665,3422.0,,
2025-03-19 20:00:00+00:00,0.88027,0.88034,0.87573,0.87725,6384.0,-0.0030570266154511527,-0.003061708866260117,,0.87851,0.878124,,,,0.8790100506088033,0.8804756546396075,34.65871438038421,-0.33741564608848107,-0.0014656040308042018,-0.001432610038365269,-3.2993992438932725e-05,,,,,,0.0020664285714285724,24.806201550386756,42.976871734711956,0.005255058421202626,-0.0034425762325449106,0.0030200000000000227,7.00000000000145e-05,0.0015199999999999658,-7.954455062997301e-05,0.87994,5876.0,0.0019241278804991158,0.88001,6120.0,0.001470873288256902,0.87832,6254.0,0.0006387954143614039,0.87721,2394.0,,
2025-03-20 00:00:00+00:00,0.87725,0.87734,0.87599,0.87643,3654.0,-0.0009347392419492007,-0.0009351763831043116,,0.8783899999999999,0.877819,,,,0.8786131197459106,0.8801759765181552,35.675306957708,-0.5661319234870934,-0.0015628567722445474,-0.0014586593851411247,-0.00010419738710342277,,,,,,0.0019928571428571374,12.662337662337826,30.94112597413425,0.0015403397875471654,-0.000935613796880449,0.0008199999999999319,9.00000000000345e-05,0.00043999999999999595,-0.0030570266154511527,0.87725,6384.0,-7.954455062997301e-05,0.87994,5876.0,0.0019241278804991158,0.88001,6120.0,-0.000205196019197329,0.87703,2432.0,,
2025-03-20 04:00:00+00:00,0.87642,0.87717,0.87551,0.87639,4830.0,-4.563969740889462e-05,-4.564073893157438e-05,,0.878004,0.877539,0.879529,,,0.8782711013234629,0.8798955338131066,36.59902029391174,-0.5492323230030702,-0.0016244324896437234,-0.0014918140060416443,-0.0001326184836020791,0.884677280857672,0.879529,0.874380719142328,0.0102965617153441,0.1951409522149306,0.0020042857142857124,13.9682539682539,17.145597726992825,0.0018941338901630493,-3.423133536436346e-05,2.999999999997449e-05,0.0007500000000000284,0.0008799999999999919,-0.0009347392419492007,0.87643,3654.0,-0.0030570266154511527,0.87725,6384.0,-7.954455062997301e-05,0.87994,5876.0,0.001470873288256902,0.87832,6254.0,4856.6,0.9945229172672239
2025-03-20 08:00:00+00:00,0.87639,0.8827,0.87603,0.88204,7725.0,0.006446901493627255,0.006426209111078565,0.0020826135352094467,0.87841,0.8781270000000001,0.8794190000000001,,,0.8788509318890839,0.880054383160284,51.65421558164371,0.29108109337335775,-0.001203451271200029,-0.0014341414590733213,0.00023069018787329242,0.8842261740248573,0.8794190000000001,0.8746118259751429,0.009614348049714394,0.7726133884946931,0.0023821428571428565,90.82058414464547,39.15039192507906,0.007562015328103107,0.006405605187973384,0.005650000000000044,0.0006599999999999939,0.00036000000000002697,-4.563969740889462e-05,0.87639,4830.0,-0.0009347392419492007,0.87643,3654.0,-0.0030570266154511527,0.87725,6384.0,0.0019241278804991158,0.88001,6120.0,5058.35,1.5271778346694078
2025-03-20 12:00:00+00:00,0.88202,0.88391,0.8805,0.8835,8607.0,0.0016552537299894254,0.0016538853073837412,0.002120215232006479,0.879122,0.8788120000000001,0.87938,,,0.8795661731369172,0.8803096140372999,55.67216391804101,0.4902239561414399,-0.0007434409003826969,-0.0012960013473351964,0.0005525604469524994,0.884031252236594,0.87938,0.8747287477634061,0.009302504473187811,0.9428914828124826,0.0025692857142857184,95.11904761904734,66.6359619106489,0.003859649122807045,0.0016751556310129324,0.0014799999999999258,0.00041000000000002146,0.0015200000000000768,0.006446901493627255,0.88204,7725.0,-4.563969740889462e-05,0.87639,4830.0,-0.0009347392419492007,0.87643,3654.0,-7.954455062997301e-05,0.87994,5876.0,5336.85,1.6127490935664295
2025-03-20 16:00:00+00:00,0.88351,0.88421,0.88149,0.88209,6698.0,-0.0015959252971136095,-0.0015972001424430767,0.002108299136921479,0.88009,0.8793,0.8793534999999999,,,0.8799544541927762,0.8804414944789813,56.634468734112914,0.6768170197224241,-0.0004870402862051648,-0.00113420913510919,0.0006471688489040252,0.8839325059826857,0.8793534999999999,0.8747744940173141,0.009158011965371582,0.7988093933866256,0.0025714285714285817,75.63218390804597,87.19060522391293,0.00308358557516813,-0.001609813057624479,0.0014199999999999768,0.0007000000000000339,0.0006000000000000449,0.0016552537299894254,0.8835,8607.0,0.006446901493627255,0.88204,7725.0,-4.563969740889462e-05,0.87639,4830.0,-0.0030570266154511527,0.87725,6384.0,5387.3,1.2432944146418428
2025-03-20 20:00:00+00:00,0.88209,0.88223,0.88039,0.88125,3337.0,-0.0009522837805666651,-0.0009527374908295162,0.0021107554145257646,0.881054,0.8797219999999999,0.8793219999999999,,,0.8801537689323491,0.8805013837768346,55.09396636993066,0.5247248046540737,-0.00034761484448553315,-0.0009768902769844588,0.0006292754324989257,0.8838360323903414,0.8793219999999999,0.8748079676096585,0.009028064780682854,0.7135562877356993,0.002570714285714291,65.97701149425218,78.90941434044849,0.002087943262411294,-0.0009531914893617736,0.0008400000000000629,0.00013999999999991797,0.0008599999999999719,-0.0015959252971136095,0.88209,6698.0,0.0016552537299894254,0.8835,8607.0,0.006446901493627255,0.88204,7725.0,-0.0009347392419492007,0.87643,3654.0,5193.25,0.6425648678573148
2025-03-21 00:00:00+00:00,0.88168,0.88254,0.88101,0.88233,3021.0,0.0012255319148934962,0.0012247815636466498,0.0021022763775508688,0.882242,0.880123,0.8794069999999999,,,0.8804885737119876,0.8806368368304024,66.88560481663912,0.5836686768276583,-0.0001482631184147598,-0.0008111648452705191,0.0006629017268557593,0.8840857542201562,0.8794069999999999,0.8747282457798436,0.009357508440312579,0.8123694751273309,0.00242428571428572,78.39080459770005,73.33333333333273,0.0017340450851722501,0.0007366858204979186,0.0006499999999999284,0.00021000000000004349,0.0006700000000000594,-0.0009522837805666651,0.88125,3337.0,-0.0015959252971136095,0.88209,6698.0,0.0016552537299894254,0.8835,8607.0,-4.563969740889462e-05,0.87639,4830.0,4992.95,0.6050531249061176
2025-03-21 04:00:00+00:00,0.88233,0.88394,0.8821,0.88364,3111.0,0.0014847052690036833,0.0014836041838589872,0.0021198912826221146,0.8825620000000001,0.880486,0.8795780000000001,,,0.8809734085255281,0.8808592933614837,68.30801466736501,0.7536800337502714,0.0001141151640443594,-0.0006261088434075435,0.0007402240074519029,0.884617914786247,0.8795780000000001,0.8745380852137532,0.01007982957249376,0.9029830039075707,0.002427142857142866,93.44827586206819,79.27203065134015,0.0020822959576297507,0.0014825041872256048,0.0013100000000000334,0.00029999999999996696,0.00022999999999995246,0.0012255319148934962,0.88233,3021.0,-0.0009522837805666651,0.88125,3337.0,-0.0015959252971136095,0.88209,6698.0,0.006446901493627255,0.88204,7725.0,4994.95,0.6228290573479214
2025-03-21 08:00:00+00:00,0.88365,0.88395,0.88271,0.88312,5206.0,-0.0005884749445475013,-0.0005886481638878427,0.002108221547079029,0.8824859999999999,0.880804,0.8796630000000001,,,0.8813036533677545,0.8810267531124849,65.51181102362204,0.5464978595500531,0.0002769002552696076,-0.0004455070236721133,0.0007224072789417208,0.8848876746562018,0.8796630000000001,0.8744383253437984,0.010449349312403378,0.8308339970888401,0.002387857142857156,87.47126436781575,86.43678160919467,0.001404112691366993,-0.0006001449406649497,0.0005300000000000304,0.00029999999999996696,0.00041000000000002146,0.0014847052690036833,0.88364,3111.0,0.0012255319148934962,0.88233,3021.0,-0.0009522837805666651,0.88125,3337.0,0.0016552537299894254,0.8835,8607.0,5118.75,1.017045177045177
2025-03-21 12:00:00+00:00,0.88312,0.88312,0.8796,0.88179,7516.0,-0.001506024096385561,-0.0015071592905713629,0.0021378770352189274,0.882426,0.8812580000000001,0.879691,,,0.8813784759265615,0.8810832899189676,61.782178217821816,0.20227042874512835,0.0002951860075939283,-0.000297368417418905,0.0005925544250128333,0.8849568738466108,0.879691,0.8744251261533892,0.010531747693221627,0.6993021539388858,0.002577857142857148,72.18390804597612,84.36781609195334,0.003991880152870829,-0.0015082956259427453,0.0013300000000000534,0.0,0.0021899999999999142,-0.0005884749445475013,0.88312,5206.0,0.0014847052690036833,0.88364,3111.0,0.0012255319148934962,0.88233,3021.0,-0.0015959252971136095,0.88209,6698.0,5382.75,1.396312293901816
2025-03-21 16:00:00+00:00,0.88178,0.88359,0.88138,0.88281,7272.0,0.0011567379988433046,0.0011560694929187943,0.002096703944857635,0.882738,0.881896,0.8798575,,,0.8815987103993982,0.8812111943694144,61.264425489212286,0.32615860172283656,0.0003875160299837699,-0.00016039152793837004,0.00054790755792214,0.8853028065256139,0.8798575,0.874412193474386,0.010890613051227849,0.7711050320227059,0.0026078571428571457,83.90804597701079,81.18773946360089,0.0025033699210474897,0.0011667289677280224,0.0010299999999999754,0.0007800000000000029,0.00039999999999995595,-0.001506024096385561,0.88179,7516.0,-0.0005884749445475013,0.88312,5206.0,0.0014847052690036833,0.88364,3111.0,-0.0009522837805666651,0.88125,3337.0,5466.45,1.3302966276102406
2025-03-21 20:00:00+00:00,0.88277,0.88352,0.88224,0.88224,2728.0,-0.0006456655452474758,-0.0006458740770116504,0.002102017434833809,0.88272,0.882481,0.8800099999999998,,,0.8816973703379523,0.8812874021939022,55.927698032961395,0.568823026503283,0.00040996814405003246,-4.631959354068954e-05,0.000456287737590722,0.885546664395787,0.8800099999999998,0.8744733356042127,0.0110733287915743,0.7013847906057828,0.0025328571428571383,77.35632183908025,77.81609195402238,0.001450852375770706,-0.000600743561842617,0.0005300000000000304,0.0007499999999999174,0.0,0.0011567379988433046,0.88281,7272.0,-0.001506024096385561,0.88179,7516.0,-0.0005884749445475013,0.88312,5206.0,0.0012255319148934962,0.88233,3021.0,5241.85,0.5204269485010062
2025-03-24 00:00:00+00:00,0.88232,0.88386,0.88228,0.88353,3063.0,0.0014621871599564962,0.0014611192052175132,0.0019369865129380023,0.8826980000000001,0.88263,0.8803785,,,0.8819793133628827,0.8814535205499094,58.961557663504706,0.8101046290063091,0.0005257928129732692,6.810288776210221e-05,0.00045768992521116696,0.8858164108798178,0.8803785,0.8749405891201821,0.01087582175963564,0.789771207146527,0.002535714285714276,92.18390804597689,84.48275862068931,0.001788281099679723,0.001369506411780069,0.0012100000000000444,0.00032999999999994145,4.0000000000040004e-05,-0.0006456655452474758,0.88224,2728.0,0.0011567379988433046,0.88281,7272.0,-0.001506024096385561,0.88179,7516.0,0.0014847052690036833,0.88364,3111.0,4982.5,0.6147516307074762
2025-03-24 04:00:00+00:00,0.88353,0.88388,0.88336,0.88361,2379.0,9.054587846479834e-05,9.054177943417654e-05,0.0019380569496977858,0.8827960000000001,0.8826410000000001,0.8807265,,,0.8822301882301316,0.8816132597684347,68.25487944890952,0.8238341377697149,0.0006169284616968085,0.00017786800254904347,0.000439060459147765,0.8860493495534272,0.8807265,0.8754036504465728,0.010645699106854423,0.7708605579640557,0.0022435714285714164,93.10344827586158,87.54789272030625,0.0005884949242312388,9.053768065093082e-05,7.999999999996898e-05,0.00026999999999999247,0.00017000000000000348,0.0014621871599564962,0.88353,3063.0,-0.0006456655452474758,0.88224,2728.0,0.0011567379988433046,0.88281,7272.0,-0.0005884749445475013,0.88312,5206.0,4930.35,0.4825215248410356
2025-03-24 08:00:00+00:00,0.88363,0.88364,0.8815,0.88171,5458.0,-0.002150269915460412,-0.0021525850652083568,0.0020184391890846064,0.88278,0.8826029999999999,0.8809515000000001,,,0.8821501592716499,0.8816204257115137,64.27027027027017,-0.03741326923949622,0.0005297335601361919,0.00024824111406647313,0.00028149244606971875,0.8860229776212815,0.8809515000000001,0.8758800223787188,0.010142955242562701,0.5747809668741319,0.0022999999999999926,71.26436781609142,85.51724137930997,0.002427101881571073,-0.0021775867348675106,0.0019200000000000328,9.99999999995449e-06,0.00021000000000004349,9.054587846479834e-05,0.88361,2379.0,0.0014621871599564962,0.88353,3063.0,-0.0006456655452474758,0.88224,2728.0,-0.001506024096385561,0.88179,7516.0,5083.55,1.0736591555114043
2025-03-24 12:00:00+00:00,0.88169,0.88324,0.87984,0.88309,10025.0,0.0015651404656860102,0.0015639169098721126,0.002035809607412715,0.882836,0.8827870000000001,0.8812545,,,0.8822947501529345,0.8817292830662163,66.88508064516142,-0.046406338426701804,0.0005654670867181188,0.0003116863085968023,0.00025378077812131657,0.8860564359034719,0.8812545,0.8764525640965282,0.009603871806943776,0.691120835106617,0.002424285714285712,86.3080684596577,83.55862818387023,0.00385011720209726,0.0015853423773342103,0.0014000000000000679,0.00014999999999998348,0.0018500000000000183,-0.002150269915460412,0.88171,5458.0,9.054587846479834e-05,0.88361,2379.0,0.0014621871599564962,0.88353,3063.0,0.0011567379988433046,0.88281,7272.0,5463.2,1.8350051252013473
2025-03-24 16:00:00+00:00,0.88313,0.88447,0.8818,0.88351,10567.0,0.0004756027132002405,0.00047548965007717037,0.00201896874764042,0.8830899999999999,0.882905,0.8815139999999999,,,0.8824817116678676,0.8818611880242744,55.030800821355164,0.1609813057624479,0.0006205236435932182,0.00037345377559608545,0.00024706986799713276,0.8862079486239421,0.8815139999999999,0.8768200513760577,0.009387897247884469,0.7126141719808342,0.002138571428571418,80.2874743326494,79.28663686946616,0.003022037102013503,0.00043010265871359346,0.00038000000000004697,0.0009599999999999609,0.0013299999999999423,0.0015651404656860102,0.88309,10025.0,-0.002150269915460412,0.88171,5458.0,9.054587846479834e-05,0.88361,2379.0,-0.0006456655452474758,0.88224,2728.0,5678.85,1.8607640631465876
2025-03-24 20:00:00+00:00,0.8835,0.88366,0.88165,0.88258,4817.0,-0.001052619664746235,-0.0010531740579031116,0.002002323662295521,0.8829,0.882799,0.8816424999999999,,,0.8824968329497341,0.8819144333558095,46.73295454545482,0.1509219858156089,0.0005823995939245874,0.0004152429392617859,0.00016715665466280152,0.8863036851892431,0.8816424999999999,0.8769813148107567,0.009322370378486378,0.6005645519259409,0.0020385714285714135,61.19096509240299,75.92883596157003,0.002277413945477981,-0.001042398422805775,0.0009199999999999209,0.000160000000000049,0.0009299999999999864,0.0004756027132002405,0.88351,10567.0,0.0015651404656860102,0.88309,10025.0,-0.002150269915460412,0.88171,5458.0,0.0014621871599564962,0.88353,3063.0,5613.7,0.8580793416107024
2025-03-25 00:00:00+00:00,0.88249,0.88317,0.88242,0.88286,4173.0,0.0003172516938974024,0.0003172013802198803,0.002001919087780002,0.88275,0.8827729999999999,0.8817885000000001,,,0.8825527048036212,0.8819844753294532,52.972972972972734,0.06006822844060957,0.0005682294741680138,0.0004458402462430315,0.0001223892279249823,0.8864078883167636,0.8817885000000001,0.8771691116832365,0.009238776633527124,0.6159785589048082,0.0018978571428571258,66.94045174537939,69.47296372347726,0.0008495118138776572,0.000419092494846274,0.00036999999999998145,0.00031000000000003247,7.00000000000145e-05,-0.001052619664746235,0.88258,4817.0,0.0004756027132002405,0.88351,10567.0,0.0015651404656860102,0.88309,10025.0,9.054587846479834e-05,0.88361,2379.0,5528.55,0.7548091271671595
2025-03-25 04:00:00+00:00,0.88287,0.88335,0.8825,0.88265,2955.0,-0.00023786330788566623,-0.00023789160184910482,0.0018569208912589993,0.882938,0.8828590000000001,0.8820585000000001,,,0.8825676732953718,0.8820337734531974,55.681818181818514,-0.1120365759811615,0.0005338998421743346,0.00046345216542929217,7.044767674504245e-05,0.8861635740104873,0.8820585000000001,0.8779534259895129,0.008210148020974417,0.5720449860939005,0.0018271428571428447,62.62833675564766,63.58658453114335,0.0009630091202628645,-0.00024924941936214576,0.00021999999999999797,0.00047999999999992493,0.0001500000000000945,0.0003172516938974024,0.88286,4173.0,-0.001052619664746235,0.88258,4817.0,0.0004756027132002405,0.88351,10567.0,-0.002150269915460412,0.88171,5458.0,5357.1,0.5516044128353026
2025-03-25 08:00:00+00:00,0.88265,0.88477,0.88264,0.88351,7677.0,0.0009743386393248343,0.0009738642795325048,0.0018386257702463556,0.8830220000000001,0.8829290000000001,0.8824125,,,0.8827126466345454,0.8821431235677754,54.876033057851565,0.04416160884138072,0.0005695230667700502,0.0004846663456974438,8.485672107260637e-05,0.8855902441518687,0.8824125,0.8792347558481314,0.006355488303737333,0.6726853937178345,0.0018699999999999828,75.62862669245739,68.39913839782814,0.0024108385869995416,0.0009733902276148226,0.0008599999999999719,0.0012599999999999278,1.0000000000065512e-05,-0.00023786330788566623,0.88265,2955.0,0.0003172516938974024,0.88286,4173.0,-0.001052619664746235,0.88258,4817.0,0.0015651404656860102,0.88309,10025.0,5558.25,1.3811901227904466
2025-03-25 12:00:00+00:00,0.88351,0.88357,0.87993,0.88058,9994.0,-0.003316317868501728,-0.0033218290385051883,0.0020174747887328837,0.882436,0.882763,0.8826220000000001,,,0.8823845471523076,0.8820273366368291,38.84839650145778,-0.13722088025492843,0.00035721051547854543,0.00045917517965366416,-0.00010196466417511873,0.8843495184514207,0.8826220000000001,0.8808944815485795,0.003455036902841213,-0.0910211836871792,0.001998571428571413,18.95551257253386,52.4041586735463,0.0041336391923504695,-0.0033273524268095894,0.002929999999999988,5.999999999994898e-05,0.0006500000000000394,0.0009743386393248343,0.88351,7677.0,-0.00023786330788566623,0.88265,2955.0,0.0003172516938974024,0.88286,4173.0,0.0004756027132002405,0.88351,10567.0,5816.45,1.7182301919555742
2025-03-25 16:00:00+00:00,0.88055,0.88204,0.88023,0.88127,9548.0,0.0007835744622861629,0.0007832676280916868,0.0014049728631798039,0.882174,0.8825369999999999,0.8825835000000002,,,0.8822130783596449,0.8819712376266936,43.34053275737927,-0.17444297187390104,0.00024184073295130393,0.00041570829031319214,-0.00017386755736188822,0.8843977741045154,0.8825835000000002,0.880769225895485,0.003628548209030358,0.13800949461515055,0.002039285714285704,32.301740812378775,42.295293359123335,0.002053854096928398,0.0008170027346896443,0.0007199999999999429,0.0007700000000000484,0.000320000000000098,-0.003316317868501728,0.88058,9994.0,0.0009743386393248343,0.88351,7677.0,-0.00023786330788566623,0.88265,2955.0,-0.001052619664746235,0.88258,4817.0,5907.6,1.6162231701537002
