time,open,high,low,close,volume,returns_simple,returns_log,volatility_20,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,roc_12,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_14,stoch_k,stoch_d,high_low_ratio,close_open_ratio,body_size,wick_upper,wick_lower,returns_lag_1,close_lag_1,volume_lag_1,returns_lag_2,close_lag_2,volume_lag_2,returns_lag_3,close_lag_3,volume_lag_3,returns_lag_5,close_lag_5,volume_lag_5,volume_sma_20,volume_ratio
2025-03-17 10:00:00+00:00,1.29358,1.29463,1.29304,1.29416,2673.0,0.0004406342040368383,0.0004405371532941593,,1.2935219999999998,1.293415,,,,1.2934169397805257,1.2932398895689103,,,0.0001770502116154038,0.00010246903340331852,7.458117821208528e-05,,,,,,,,,0.001228596155034911,0.00044816715089326275,0.0005800000000000249,0.00046999999999997044,0.0005399999999999849,0.0005336839662775095,1.29359,2371.0,-0.000425219374540986,1.2929,1436.0,-4.6385416424987724e-05,1.29345,1335.0,1.5461327354859833e-05,1.2935699999999999,1481.0,,
2025-03-17 11:00:00+00:00,1.29417,1.29577,1.29405,1.2953000000000001,2419.0,0.0008808802621005363,0.0008804925147717289,,1.2938800000000001,1.293679,,,,1.2937066413527525,1.2933924903415837,,,0.0003141510111688284,0.0001448054289564205,0.00016934558221240787,,,,,,,,,0.0013278777117271409,0.0008723847757276888,0.0011300000000000754,0.00046999999999997044,0.00012000000000012001,0.0004406342040368383,1.29416,2673.0,0.0005336839662775095,1.29359,2371.0,-0.000425219374540986,1.2929,1436.0,-4.6383264918015144e-05,1.29351,1335.0,,
2025-03-17 12:00:00+00:00,1.29532,1.29736,1.2950300000000001,1.29715,2062.0,0.001428240562031835,0.001427221596583454,,1.29462,1.294101,,,,1.2942363888369446,1.2936708243903552,,0.3225107890299933,0.000565564446589395,0.00022895723248301543,0.00033660721410637954,,,,,,,,,0.0017962456153875366,0.0014107851829009738,0.0018299999999999983,0.00021000000000004349,0.00028999999999990145,0.0008808802621005363,1.2953000000000001,2419.0,0.0004406342040368383,1.29416,2673.0,0.0005336839662775095,1.29359,2371.0,-4.6385416424987724e-05,1.29345,1335.0,,
2025-03-17 13:00:00+00:00,1.29719,1.29775,1.29647,1.29709,2056.0,-4.6255251898386085e-05,-4.625632170553977e-05,,1.295458,1.294427,,,,1.2946754059389531,1.2939240966577363,80.35450516986675,0.34270419135736824,0.0007513092812168054,0.00033342764222977345,0.00041788163898703195,,,,,,0.001188571428571412,87.47628083491657,,0.0009868243529746956,-7.709565257614273e-05,9.999999999998899e-05,0.0005599999999998939,0.0006200000000000649,0.001428240562031835,1.29715,2062.0,0.0008808802621005363,1.2953000000000001,2419.0,0.0004406342040368383,1.29416,2673.0,-0.000425219374540986,1.2929,1436.0,,
2025-03-17 14:00:00+00:00,1.29709,1.29769,1.2959,1.29715,3328.0,4.625739154562325e-05,4.625632170547883e-05,,1.29617,1.294787,,,,1.295056112717576,1.294163052460867,80.5270863836013,0.32639044650521604,0.0008930602567089885,0.0004453541651256165,0.000447706091583372,,,,,,0.0012435714285714233,88.28125000000132,,0.0013799483483020146,4.62552518983533e-05,5.999999999994898e-05,0.0005399999999999849,0.0011900000000000244,-4.6255251898386085e-05,1.29709,2056.0,0.001428240562031835,1.29715,2062.0,0.0008808802621005363,1.2953000000000001,2419.0,0.0005336839662775095,1.29359,2371.0,,
2025-03-17 15:00:00+00:00,1.2971599999999999,1.29828,1.29683,1.29794,3004.0,0.0006090274833288056,0.0006088421013557396,,1.296926,1.295224,,,,1.2954997876841026,1.2944428263526544,86.16438356164461,0.317661516582554,0.0010569613314481696,0.0005676755983901271,0.0004892857330580425,,,,,,0.001284285714285722,93.93939393939394,89.8989749247706,0.001117154876188555,0.000600952278225669,0.000780000000000225,0.00034000000000000696,0.00032999999999994145,4.625739154562325e-05,1.29715,3328.0,-4.6255251898386085e-05,1.29709,2056.0,0.001428240562031835,1.29715,2062.0,0.0004406342040368383,1.29416,2673.0,,
2025-03-17 16:00:00+00:00,1.29794,1.2983500000000001,1.29676,1.2982,2720.0,0.00020031742607518055,0.00020029736521856725,,1.297506,1.295693,,,,1.2959152049634715,1.2947211355117172,86.14540466392342,0.3594758610026704,0.001194069451754265,0.0006929543690629546,0.0005011150826913103,,,,,,0.0013464285714285898,97.29241877256152,93.17102090398559,0.0012247727622863983,0.00020027730704046137,0.00025999999999992696,0.0001500000000000945,0.001180000000000181,0.0006090274833288056,1.29794,3004.0,4.625739154562325e-05,1.29715,3328.0,-4.6255251898386085e-05,1.29709,2056.0,0.0008808802621005363,1.2953000000000001,2419.0,,
2025-03-17 17:00:00+00:00,1.29818,1.29949,1.29789,1.2985,2464.0,0.00023108920043135583,0.0002310625034349237,,1.297776,1.296198,,,,1.2963128657383218,1.295001051399738,84.90284005979109,0.3811158267430523,0.0013118143385837389,0.0008167263629671115,0.0004950879756166274,,,,,,0.0013492857142857354,85.17964071856223,92.13715114350589,0.001232190989603424,0.00024643819792075317,0.000320000000000098,0.0009900000000000464,0.00028999999999990145,0.00020031742607518055,1.2982,2720.0,0.0006090274833288056,1.29794,3004.0,4.625739154562325e-05,1.29715,3328.0,0.001428240562031835,1.29715,2062.0,,
2025-03-17 18:00:00+00:00,1.29849,1.2993299999999999,1.29812,1.2990599999999999,2037.0,0.00043126684636107804,0.00043117387754331175,,1.29817,1.2968140000000001,,,,1.29673550177858,1.2953017142590169,89.5265423242478,0.4290651019319483,0.0014337875195631344,0.0009401385942863161,0.0004936489252768183,,,,,,0.0013928571428571482,93.56287425149475,92.01164458087283,0.0009314427355163992,0.0004387788092928421,0.0005699999999999594,0.00026999999999999247,0.00036999999999998145,0.00023108920043135583,1.2985,2464.0,0.00020031742607518055,1.2982,2720.0,0.0006090274833288056,1.29794,3004.0,-4.6255251898386085e-05,1.29709,2056.0,,
2025-03-17 19:00:00+00:00,1.29905,1.29936,1.29852,1.29907,1658.0,7.697873847245518e-06,7.697844218766684e-06,,1.298554,1.2973620000000001,1.2953295,,,1.2970946553511062,1.2955808465361267,89.51149425287483,0.43449688816730125,0.0015138088149795337,0.0010548726384249597,0.000458936176554574,1.3000711917922438,1.2953295,1.2905878082077562,0.009483383584487637,0.894426732471142,0.0013992857142857299,93.71257485029811,90.81836327345171,0.000646616425596907,1.5395629180805483e-05,1.999999999990898e-05,0.0002900000000001235,0.0005300000000001415,0.00043126684636107804,1.2990599999999999,2037.0,0.00023108920043135583,1.2985,2464.0,0.00020031742607518055,1.2982,2720.0,4.625739154562325e-05,1.29715,3328.0,2008.85,0.8253478358264679
2025-03-17 20:00:00+00:00,1.29904,1.29984,1.29893,1.2997,1925.0,0.0004849623191975905,0.00048484476297742555,0.0004389860998172713,1.2989060000000001,1.297916,1.2956655,,,1.2974954776047822,1.2958859690149322,91.10225763612291,0.5259494160414679,0.001609508589849984,0.0011657998287099647,0.0004437087611400192,1.300652229652947,1.2956655,1.2906787703470528,0.009973459305894217,0.9045236338023471,0.001363571428571464,98.00853485063973,95.09466131747753,0.0007001615757483945,0.0005078094944988112,0.000660000000000105,0.000140000000000029,0.0001100000000000545,7.697873847245518e-06,1.29907,1658.0,0.00043126684636107804,1.2990599999999999,2037.0,0.00023108920043135583,1.2985,2464.0,0.0006090274833288056,1.29794,3004.0,2041.1,0.9431189064720005
2025-03-17 21:00:00+00:00,1.29971,1.29971,1.2991,1.29916,1345.0,-0.0004154804954989988,-0.0004155668314348286,0.00045064597421924326,1.299098,1.298302,1.2959904999999998,,,1.2977515579732772,1.2961284898286412,85.64294631710395,0.430584652014941,0.0016230681446360862,0.001257253491895189,0.00036581465274089725,1.3009996809394564,1.2959904999999998,1.2909813190605433,0.01001836187891314,0.8163690869134503,0.0013592857142857534,90.32716927453762,94.01609299182515,0.00046953416053449875,-0.00042335047261294093,0.0005499999999998284,0.0,6.000000000017103e-05,0.0004849623191975905,1.2997,1925.0,7.697873847245518e-06,1.29907,1658.0,0.00043126684636107804,1.2990599999999999,2037.0,0.00020031742607518055,1.2982,2720.0,2048.05,0.6567222479919923
2025-03-17 22:00:00+00:00,1.29907,1.29977,1.2986900000000001,1.29891,959.0,-0.00019243203300600698,-0.00019245055042527157,0.00046142187237128816,1.29918,1.298478,1.2962894999999999,,,1.2979297798235423,1.296334527619112,88.97535667963676,0.36703344254188297,0.001595252204430242,0.0013248532344021994,0.0002703989700280425,1.3012430802044692,1.2962894999999999,1.2913359197955305,0.009907160408938687,0.7645056597282712,0.0013692857142857554,86.67621776504156,91.67064063007297,0.000831466383352172,-0.00012318020494101823,0.00015999999999993797,0.000700000000000145,0.00021999999999988695,-0.0004154804954989988,1.29916,1345.0,0.0004849623191975905,1.2997,1925.0,7.697873847245518e-06,1.29907,1658.0,0.00023108920043135583,1.2985,2464.0,2022.3,0.47421253028729665
2025-03-17 23:00:00+00:00,1.29897,1.29929,1.29832,1.29846,452.0,-0.0003464443263967443,-0.0003465043520964996,0.0004649714479991039,1.29906,1.2986149999999999,1.296521,,,1.298011352158382,1.2964919700176962,82.59705488621066,0.24395892843355432,0.00151938214068581,0.0013637590156589216,0.00015562312502688828,1.3014231022343272,1.296521,1.2916188977656728,0.009804204468654376,0.6977722931217121,0.0013550000000000586,79.70588235293926,85.56975646417281,0.0007470387998091103,-0.00039277297721917537,0.0005100000000000104,0.000320000000000098,0.000140000000000029,-0.00019243203300600698,1.29891,959.0,-0.0004154804954989988,1.29916,1345.0,0.0004849623191975905,1.2997,1925.0,0.00043126684636107804,1.2990599999999999,2037.0,1940.95,0.23287565367474689
2025-03-18 00:00:00+00:00,1.29892,1.2989600000000001,1.29854,1.29868,701.0,0.00016943148036907552,0.00016941712847689082,0.000455624488200972,1.298982,1.2987680000000001,1.2967775,,,1.2981142210570926,1.2966540463126817,81.74157303370737,0.11795089234090363,0.001460174744410958,0.001383042161409329,7.713258300162912e-05,1.3015604516321821,1.2967775,1.2919945483678177,0.009565903264364461,0.6988834663515217,0.001277142857142929,79.96545768566472,82.11585260121518,0.00032340530384705003,-0.00018480303076971846,0.00024000000000001798,4.0000000000040004e-05,0.000140000000000029,-0.0003464443263967443,1.29846,452.0,-0.00019243203300600698,1.29891,959.0,-0.0004154804954989988,1.29916,1345.0,7.697873847245518e-06,1.29907,1658.0,1888.05,0.3712825401869654
2025-03-18 01:00:00+00:00,1.29877,1.29888,1.2984,1.2984,731.0,-0.0002156035358980013,-0.00021562678168165597,0.0004633610546011116,1.2987220000000002,1.298814,1.2970190000000001,,,1.2981581870483092,1.296783376215446,74.7603833865799,0.10099530487475213,0.0013748108328632824,0.0013813958957001196,-6.58506283683722e-06,1.3016036880167068,1.2970190000000001,1.2924343119832935,0.009169376033413279,0.6506100300573866,0.0011885714285714913,70.0623700623677,76.57790336699055,0.0003696857670979944,-0.00028496611213800173,0.00036999999999998145,0.0001100000000000545,0.0,0.00016943148036907552,1.29868,701.0,-0.0003464443263967443,1.29846,452.0,-0.00019243203300600698,1.29891,959.0,0.0004849623191975905,1.2997,1925.0,1850.55,0.3950176974413012
2025-03-18 02:00:00+00:00,1.29841,1.2987199999999999,1.29822,1.2983500000000001,1313.0,-3.850893407264522e-05,-3.850967556068293e-05,0.00046315609164584174,1.29856,1.298829,1.297261,,,1.2981876967331847,1.2968994224217094,63.45291479820689,0.09251050379679218,0.0012882743114752682,0.0013627715788551494,-7.449726737988123e-05,1.301568378736419,1.297261,1.292953621263581,0.008614757472837908,0.6264109875912008,0.0010578571428572056,62.18274111675201,70.73685628826148,0.000385104170678126,-4.621250048134092e-05,5.999999999994898e-05,0.00030999999999981043,0.00013000000000018552,-0.0002156035358980013,1.2984,731.0,0.00016943148036907552,1.29868,701.0,-0.0003464443263967443,1.29846,452.0,-0.0004154804954989988,1.29916,1345.0,1849.45,0.7099407932087918
2025-03-18 03:00:00+00:00,1.29834,1.29871,1.29807,1.29814,1898.0,-0.00016174375168487298,-0.0001617568336161103,0.00046691670890160853,1.2984060000000002,1.298793,1.2974955,,,1.298180358774233,1.2969913170571383,61.38828633405579,0.015409032775011013,0.0011890417170947742,0.0013280256065030744,-0.00013898388940830012,1.3014232231920912,1.2974955,1.2935677768079086,0.007855446384182674,0.5820449874494581,0.0010121428571429217,56.852791878172305,63.03263435243068,0.0004930130802532653,-0.00015406658757913472,0.00019999999999997797,0.00036999999999998145,7.00000000000145e-05,-3.850893407264522e-05,1.2983500000000001,1313.0,-0.0002156035358980013,1.2984,731.0,0.00016943148036907552,1.29868,701.0,-0.00019243203300600698,1.29891,959.0,1877.6,1.0108649339582447
2025-03-18 04:00:00+00:00,1.29814,1.29829,1.29741,1.29742,1726.0,-0.0005546397152850213,-0.0005547935847892962,0.0004765590889542756,1.298198,1.298629,1.2977215000000002,,,1.2980633805012742,1.2970230713492024,52.561669829221785,-0.060083192112155515,0.0010403091520718721,0.001270482315616834,-0.00023017316354496183,1.3010028301218304,1.2977215000000002,1.29444016987817,0.006562660243660368,0.45405826466615723,0.0009471428571429241,21.428571428573488,46.82136814116594,0.00067826918037335,-0.0005549475112146059,0.0007200000000000539,0.00014999999999987246,1.0000000000065512e-05,-0.00016174375168487298,1.29814,1898.0,-3.850893407264522e-05,1.2983500000000001,1313.0,-0.0002156035358980013,1.2984,731.0,-0.0003464443263967443,1.29846,452.0,1892.1,0.9122139421806459
2025-03-18 05:00:00+00:00,1.29743,1.29758,1.29705,1.29739,1182.0,-2.3122812967235618e-05,-2.312308030359643e-05,0.00047070693079467093,1.29794,1.298461,1.2979115,,,1.2979597835010783,1.2970502512492617,43.902439024390006,-0.0854832499037308,0.0009095322518166693,0.001198292302856801,-0.00028876005104013164,1.3005656905297907,1.2979115,1.2952573094702096,0.005308381059581091,0.40175912502385097,0.0008814285714286203,20.454545454548402,32.91196958709806,0.0004085124750459919,-3.083113019218585e-05,4.0000000000040004e-05,0.00014999999999987246,0.00034000000000000696,-0.0005546397152850213,1.29742,1726.0,-0.00016174375168487298,1.29814,1898.0,-3.850893407264522e-05,1.2983500000000001,1313.0,0.00016943148036907552,1.29868,701.0,1832.65,0.6449676697678225
2025-03-18 06:00:00+00:00,1.29738,1.29779,1.29737,1.2977,973.0,0.00023894125898915597,0.0002389127170730027,0.00046621906760506475,1.2978,1.2982609999999999,1.2980885,,,1.2979198168086046,1.2970983807863534,44.51754385965014,-0.10469108432249517,0.0008214360222511541,0.0011229210467356716,-0.0003014850244845175,1.3000783085070544,1.2980885,1.2960986914929455,0.003979617014108872,0.4023775406973686,0.0007978571428571835,23.29749103942735,21.726869307516413,0.0003236495337906195,0.0002465901209833536,0.000320000000000098,8.999999999992347e-05,1.0000000000065512e-05,-2.3122812967235618e-05,1.29739,1182.0,-0.0005546397152850213,1.29742,1726.0,-0.00016174375168487298,1.29814,1898.0,-0.0002156035358980013,1.2984,731.0,1747.65,0.5567476325351186
2025-03-18 07:00:00+00:00,1.2977,1.29797,1.2974,1.29741,1180.0,-0.00022347229714114736,-0.0002234972707956247,0.0004379840864022021,1.297612,1.298086,1.298194,,,1.2978413834534346,1.297121463691068,38.02197802197895,-0.12778372220126666,0.0007199197623666276,0.0010423207898618628,-0.0003224010274952352,1.2997342583515383,1.298194,1.2966537416484618,0.003080516703076519,0.24549724102546325,0.0007242857142857487,12.903225806448276,18.885087433474677,0.00043933683261263554,-0.00022352224817145198,0.0002900000000001235,0.00026999999999999247,9.999999999843467e-06,0.00023894125898915597,1.2977,973.0,-2.3122812967235618e-05,1.29739,1182.0,-0.0005546397152850213,1.29742,1726.0,-3.850893407264522e-05,1.2983500000000001,1313.0,1685.7,0.7000059322536631
2025-03-18 08:00:00+00:00,1.29742,1.29806,1.29675,1.298,1933.0,0.0004547521600728466,0.000454648791646124,0.00031813174260334685,1.297584,1.2979949999999998,1.2982365000000002,,,1.2978657859990599,1.2971865404546925,38.42794759825679,-0.13079941524967567,0.0006792455443673795,0.0009697057407629662,-0.00029046019639558673,1.2997004855478183,1.2982365000000002,1.2967725144521822,0.0029279710956360283,0.41922734471228745,0.0007314285714286051,40.45307443365561,25.551263759843746,0.00100924499229578,0.0004468412942989406,0.0005800000000000249,5.999999999994898e-05,0.0006699999999999484,-0.00022347229714114736,1.29741,1180.0,0.00023894125898915597,1.2977,973.0,-2.3122812967235618e-05,1.29739,1182.0,-0.00016174375168487298,1.29814,1898.0,1679.25,1.1511091260979605
2025-03-18 09:00:00+00:00,1.298,1.29891,1.29775,1.29865,2080.0,0.0005007704160246984,0.000500645072363768,0.00033409192140160373,1.29783,1.298014,1.2983145,,,1.297986434306897,1.297294944865456,45.97701149425468,-0.03925613473321303,0.0006914894414409289,0.0009140624808985588,-0.00022257303945762987,1.2996845015366914,1.2983145,1.2969444984633087,0.002740003073382624,0.622445118131148,0.0007542857142857391,61.48867313915825,38.281657793087376,0.0008932352827937087,0.0005005197705309663,0.0006500000000000394,0.00025999999999992696,0.0002500000000000835,0.0004547521600728466,1.298,1933.0,-0.00022347229714114736,1.29741,1180.0,0.00023894125898915597,1.2977,973.0,-0.0005546397152850213,1.29742,1726.0,1680.45,1.2377636942485644
2025-03-18 10:00:00+00:00,1.29866,1.30048,1.29861,1.29971,2733.0,0.0008162322411733314,0.0008158993047941862,0.0003743450446095608,1.2982939999999998,1.298117,1.2984425,,,1.298251598259682,1.2974738378383852,50.088495575219845,0.0615901024705262,0.000777760421296847,0.0008868020689782165,-0.00010904164768136952,1.2998326135886984,1.2984425,1.2970523864113015,0.002780227177396899,0.9558979965035539,0.000822857142857157,79.35656836460704,60.432771979140306,0.001438782497634117,0.0008078725254095109,0.0010499999999999954,0.0007700000000001594,4.999999999988347e-05,0.0005007704160246984,1.29865,2080.0,0.0004547521600728466,1.298,1933.0,-0.00022347229714114736,1.29741,1180.0,-2.3122812967235618e-05,1.29739,1182.0,1650.7,1.6556612346277337
2025-03-18 11:00:00+00:00,1.2996699999999999,1.30033,1.29856,1.30016,2236.0,0.000346231082318349,0.00034617115816850384,0.00035981787994081467,1.2987860000000002,1.2982930000000001,1.2985535,,,1.2985451985274234,1.2976728128133197,58.99280575539397,0.13092432573972512,0.0008723857141037517,0.0008839187980033236,-1.1533083899571955e-05,1.3001182333722798,1.2985535,1.29698876662772,0.003129466744559828,1.0133462443059216,0.0009057142857143033,91.42091152814753,77.4220510106376,0.0013613709081959522,0.000376876692099512,0.0004900000000001015,0.00017000000000000348,0.0011099999999999444,0.0008162322411733314,1.29971,2733.0,0.0005007704160246984,1.29865,2080.0,0.0004547521600728466,1.298,1933.0,0.00023894125898915597,1.2977,973.0,1612.3,1.3868386776654469
2025-03-18 12:00:00+00:00,1.30017,1.30026,1.29875,1.29902,2609.0,-0.0008768151612108532,-0.0008771997884720962,0.00041768738315224336,1.299108,1.29836,1.2985945,,,1.2986182449078199,1.2977726044567774,50.852713178294955,0.026180429359042023,0.0008456404510424065,0.0008762631286111401,-3.0622677568733657e-05,1.3001632000988115,1.2985945,1.2970257999011887,0.003137400197622764,0.6356218439465812,0.000936428571428584,60.85790884718465,77.21179624664641,0.0011624147434218875,-0.0008852827516127421,0.0011499999999999844,8.999999999992347e-05,0.00026999999999999247,0.000346231082318349,1.30016,2236.0,0.0008162322411733314,1.29971,2733.0,0.0005007704160246984,1.29865,2080.0,-0.00022347229714114736,1.29741,1180.0,1606.75,1.6237747004823402
2025-03-18 13:00:00+00:00,1.29901,1.29918,1.29643,1.2965,2199.0,-0.001939923942664512,-0.0019418080321707218,0.0006037810442935422,1.298808,1.2981960000000001,1.2984944999999999,,,1.2982923610758474,1.297678337459979,38.49765258216026,-0.14633394947627948,0.0006140236158684864,0.0008238152260626094,-0.00020979161019412296,1.3003221758321373,1.2984944999999999,1.2966668241678625,0.003655351664274775,-0.045638336112213594,0.0010635714285714335,1.7283950617287065,51.3357384790203,0.0021210952564597223,-0.001935981488623226,0.0025100000000000122,0.00017000000000000348,7.00000000000145e-05,-0.0008768151612108532,1.29902,2609.0,0.000346231082318349,1.30016,2236.0,0.0008162322411733314,1.29971,2733.0,0.0004547521600728466,1.298,1933.0,1593.5,1.3799811735174146
2025-03-18 14:00:00+00:00,1.2965200000000001,1.2974999999999999,1.29515,1.29697,2912.0,0.00036251446201318593,0.00036244876952144095,0.0006009245201346031,1.2984719999999998,1.298151,1.29839,,,1.2980889209103323,1.2976258680184989,40.250855188141,-0.1062887511071867,0.00046305289183345977,0.0007516627592167795,-0.0002886098673833197,1.3003177912094879,1.29839,1.296462208790512,0.003855582418975878,0.13170285427923545,0.0011957142857142683,34.14634146341301,32.24421512410879,0.0018119154645056187,0.0003469625357562931,0.0004499999999998394,0.0005299999999999194,0.0013700000000000934,-0.001939923942664512,1.2965,2199.0,-0.0008768151612108532,1.29902,2609.0,0.000346231082318349,1.30016,2236.0,0.0005007704160246984,1.29865,2080.0,1637.25,1.7785921514735075
2025-03-18 15:00:00+00:00,1.29697,1.29773,1.29541,1.29674,3031.0,-0.0001773364071643302,-0.0001773521331242008,0.0006009222630094529,1.297878,1.298086,1.2982735,,,1.2978813946164351,1.2975602481652768,40.48165137614689,-0.10784661130541141,0.0003211464511583273,0.0006655594976050891,-0.0003444130464467618,1.3003069805526253,1.2982735,1.2962400194473749,0.0040669611052503996,0.12293713652182565,0.0013271428571428442,29.83114446529012,21.901960330143947,0.001789101901692012,-0.00017736786094356036,0.00022999999999995246,0.0007600000000000939,0.0013300000000000534,0.00036251446201318593,1.29697,2912.0,-0.001939923942664512,1.2965,2199.0,-0.0008768151612108532,1.29902,2609.0,0.0008162322411733314,1.29971,2733.0,1705.9,1.7767747230201065
2025-03-18 16:00:00+00:00,1.29676,1.2978,1.2962099999999999,1.29692,3267.0,0.00013880963030366011,0.00013879999713836802,0.0005883568812250268,1.29723,1.298008,1.2981345000000002,,,1.2977334877523683,1.2975128223752563,41.92090395480225,-0.03853802161211827,0.00022066537711196155,0.0005765806735064636,-0.0003559152963945021,1.3001372399652553,1.2981345000000002,1.296131760034745,0.004005479930510258,0.19679039189558414,0.0014050000000000054,33.20825515947524,32.39524702939279,0.0012259815563027807,0.0001233692132129661,0.00016000000000016001,0.0008799999999999919,0.0005500000000000504,-0.0001773364071643302,1.29674,3031.0,0.00036251446201318593,1.29697,2912.0,-0.001939923942664512,1.2965,2199.0,0.000346231082318349,1.30016,2236.0,1773.0,1.8426395939086295
